,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10045870,Receptionist / Front Office,MEN's Resort & Spa,Receptionist / Front Office,~,~,1,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          English-- Excellent
        ","
          Siem Reap
        ","The receptionist will be in charge of :
- guest check-in and check-out
- administrative work
- contact with guides, transport, ...

the candidates should send a CV/Resume to job@mens-resort.com","- Male
- Cambodian Nationality
- Certificate and recommendation in related field
- Minimum 1 year in professional experience as receptionist in an international standard hotel.
- positive attitude, good personality
- Excellent communication skills
- Very good spoken & written English
- Computer skill

the candidates should send a CV/Resume to job@mens-resort.com ",MEN's is a Resort and Spa dedicated to men.,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,Contact Information Mr You  089.787.600 Siem Reap  089.787.600
11,https://www.camhr.com/a/job/10045869,Sales Officer  ( 10 Position ) ,KIWI MART,Sales Officer  ( 10 Position ) ,Middle,~,10,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          General Business Services
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Strong commitment to work and willing to learn new things 
- Hard work with high responsibility to make productivity 
- Honesty and able to work individually under pressure.
- Flexible working in accordance with the situation and problem dealing.
- Willing to work as a team and be helpful.
- Good personality and image preparation.
- Have own motorbike.

Interest candidates can submit 	 CV and Cover letter with a current photo (4X6) to any KIWI Mart’s Branch or by email: kiwimartrecruit@gmail.com Office Phone: 023 215 027
 (business hours)
","Arthemis is a company operating in Cambodia in the retail sector with Kiwi Mart and in the wholesale business with the import and distribution of FMCG products. Arthemis is for instance the sole distributor in Cambodia of The Laughing cow cheese, as well as some other French products. ",Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Ms. Soth Sreyroth HR Manager 023 215 028 #29A, St.95, Sangkat Boeung Kengkang III  023 215 028"
12,https://www.camhr.com/a/job/10045868,996_Sales Manager,CamUP Job Center,996_Sales Manager,Middle,~,1,Negotiable ,Female ,18 ~ 30,"
          Full Time
        ","
          Sales
        ","
          General Business Services
        ","
          High School
        ","
          English-- Fair
        ","
          Phnom Penh
        ","Our client is the fashion shop. Currently, we are looking for the position qualified candidate to fulfill the position of Sales Manager.

+ Responsibilities :
- Manage Shop 
- Make plan with marketing officer how to make business growth 
- Support Sales 
- Give good idea to customer 
- Make relationship with customer ( they will come back again )
- Help owner task in shop

+ Requirements:
- Only female 
- Friendly and good communication
- Have experience relate fashion shop is priority 
- Student under university can apply.

+ Conditions and benefits:
- Salary : $ 200 -$ 300
- Working Day : Monday - Sunday / Legal holiday 
- Working Time : 8:30 Am - 5:30 PM
- Weekly day off. ( working Monday to Sunday ) 
- Free lunch 
- Commission
- other benefit on negotiation","How to apply:
Contact Person: Ms. Monika
Phone: 010 461 777 
Email: cv2@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 

","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
13,https://www.camhr.com/a/job/10045854,995_Sales Indoor,CamUP Job Center,995_Sales Indoor,Middle,~,1,Negotiable ,Female ,18 ~ 30,"
          Full Time
        ","
          Sales
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ","Our client is the fashion shop. Currently, we are looking for the position qualified candidate to fulfill the position of Sales Indoor.

+ Responsibilities :
- Greeting customer walk in 
- Good idea to introduce product to customer 
- Good relationship with customer 
- Call follow up customer

+ Requirements:
- Only female 
- Friendly and good communication
- Have experience relate fashion shop is priority 
- Student under university can apply.
- PC Skills : English	Daily Upper/ Good

+ Conditions and benefits:
- Salary : $ 120 - $ 150
- Working Day: Monday - Saturday 
- Working Time : 8:30 AM - 5:30 PM
- Holiday :Sunday / Legal holiday
- Weekly day off. ( working Monday to Sunday ) 
- Free lunch 
- Commission
- other benefit on negotiation","How to apply:
Contact Person: Ms. Sokunnary
Phone: 078 727 952 
Email: cv2@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
14,https://www.camhr.com/a/job/10045852,中文翻译,"FABRIC'S ARTS (Cambodia) Co.,Ltd",中文翻译,Middle,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Translation/Interpretation
        ","
          Manufacturing
        ","
          High School
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Kampong Speu
        ",,,,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information HR Department   016 575 400 / 016 63 80 82  National Street 4, Vorsor Village, Vorsor Commune, Samrong Tong, Kampong Speu  016 575 400 / 016 63 80 82 "
15,https://www.camhr.com/a/job/10045851,Import Sale (Chinese preference),"SITC LOGISTICS (CAMBODIA) CO., LTD",Import Sale (Chinese preference),Senior,2,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Logistics/Freight/Shipping/Delivery/Warehouse
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Phnom Penh
        ","- Bachelor degree in Marketing or other relevant fields
- At least 2 years  on sales or forwarding experience
- Well-Organized, honest and highly commitment
- Good written and spoken Both English & Chinese very well
- Ability to work under pressure
- Good interpersonal and communication skill with customer","- Bachelor degree in Marketing or other relevant fields
- At least 2 years  on sales or forwarding experience
- Well-Organized, honest and highly commitment
- Good written and spoken Both English & Chinese very well
- Ability to work under pressure
- Good interpersonal and communication skill with customer","SITC International Holdings Co., Ltd. is a leading shipping logistics company in intra-Asia area. Its business scope
covers container liner shipping, ship management, ship brokering, international freight forwarding, LCL, project
logistics, logistics delivery, customs broker, warehousing, container depot, port, shipping agency, bulk cargo,
airlift, etc. At present, Shipping Group and Logistics Group are the two core divisions under SITC Intl. Holdings.
SITC Logistics Group covers freight forwarding, customs broker, LCL, project logistics, logistics delivery, shipping
agency, bulk cargo, warehousing, container depot, port, etc. We have a logistics park with the business of
warehousing and depot in Qingdao, Shanghai of PRC , Vietnam Haiphong& Ho Chi Minh and Thailand Bangkok&
Laem Chabang . Meanwhile, SITC Logistics has maintained a long-term cooperative relationship with global
famous enterprises such as Damco Logistics, Itochu Logistics, Hanjin, Singamas, Tsingtao Beer etc.
",Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Human Resource Dept  012330996 /096 2996088  #C2/3, 2nd floor Complex C, Street 217, Sangkat Tomnubteouk, Khan Chamkarmon, PP, CAM.  012330996 /096 2996088"
16,https://www.camhr.com/a/job/10045850,中英柬翻译,"FABRIC'S ARTS (Cambodia) Co.,Ltd",中英柬翻译,Middle,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Translation/Interpretation
        ","
          Manufacturing
        ","
          High School
        ","
          Chinese-Mandarin-- Good English-- Good Khmer-- Excellent
        ","
          Kampong Speu
        ",,,,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information HR Department   016 575 400 / 016 63 80 82  National Street 4, Vorsor Village, Vorsor Commune, Samrong Tong, Kampong Speu  016 575 400 / 016 63 80 82 "
17,https://www.camhr.com/a/job/10045849,General affair,"FABRIC'S ARTS (Cambodia) Co.,Ltd",General affair,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          High School
        ","
          English-- Good
        ","
          Kampong Speu
        ","- Fast Computer Skill Microsoft Word , Excel ,Internet E Mail. 
- At least 2 Years Experience
","- Female only 18 years old up 
- Have own vehicle 
- Good Flexible, honest , hard working , be able work under pressure
- High Responsibility 

If have Interest candidate, please contact to :
MR. SOK HENG Tel : 066 744 009 , 
mail : sok.hengfabarts@gmail.com

e-mail: samnang.sothfabarts@gmail.com
Tel : 081 381 341

or send CV to the Office : FABRIC'S ARTS (CAMBODIA) CO.,LTD",,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information HR Department   016 575 400 / 016 63 80 82  National Street 4, Vorsor Village, Vorsor Commune, Samrong Tong, Kampong Speu  016 575 400 / 016 63 80 82 "
18,https://www.camhr.com/a/job/10045848,994_Marketing Officer,CamUP Job Center,994_Marketing Officer,Middle,~,1,Negotiable ,Female ,18 ~ 30,"
          Full Time
        ","
          Marketing
        ","
          General Business Services
        ","
          High School
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ","Our client is the fashion shop. Currently, we are looking for the position qualified candidate to fulfill the position of Marketing Officer.

+ Responsibilities :
- Creative of promote shop 
- Strong knowledge use facebook for promote cloths 
- Respond and reply page facebook, instagram,....etc when customer comment 
- Give good idea for support shop 

+ Requirements:
- Only female 
- Friendly and good communication
- Have experience relate fashion shop is priority 
- Student under university can apply.

+ Conditions and benefits:
- Salary : $200 - $ 250
- Working Day : Monday - Sunday/ Legal holiday 	
- Working Time :8:30 AM -5:30 PM
- Weekly day off. ( working Monday to Sunday ) 
- Free lunch 
- Commission
- other benefit on negotiation","How to apply:
Contact Person: Mr. Kongkea
Phone: 010 418 777 
Email: cv2@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
19,https://www.camhr.com/a/job/10045830,Accountant (Chinese preference) ,"SITC LOGISTICS (CAMBODIA) CO., LTD",Accountant (Chinese preference) ,~,1,~,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Logistics/Freight/Shipping/Delivery/Warehouse
        ","
          Bachelor Degree
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",,,"SITC International Holdings Co., Ltd. is a leading shipping logistics company in intra-Asia area. Its business scope
covers container liner shipping, ship management, ship brokering, international freight forwarding, LCL, project
logistics, logistics delivery, customs broker, warehousing, container depot, port, shipping agency, bulk cargo,
airlift, etc. At present, Shipping Group and Logistics Group are the two core divisions under SITC Intl. Holdings.
SITC Logistics Group covers freight forwarding, customs broker, LCL, project logistics, logistics delivery, shipping
agency, bulk cargo, warehousing, container depot, port, etc. We have a logistics park with the business of
warehousing and depot in Qingdao, Shanghai of PRC , Vietnam Haiphong& Ho Chi Minh and Thailand Bangkok&
Laem Chabang . Meanwhile, SITC Logistics has maintained a long-term cooperative relationship with global
famous enterprises such as Damco Logistics, Itochu Logistics, Hanjin, Singamas, Tsingtao Beer etc.
",Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Human Resource Dept  012330996 /096 2996088  #C2/3, 2nd floor Complex C, Street 217, Sangkat Tomnubteouk, Khan Chamkarmon, PP, CAM.  012330996 /096 2996088"
20,https://www.camhr.com/a/job/10045829,Production Assistant,"AJU Industry (Cambodia) Co., Ltd.",Production Assistant,~,1,~,Negotiable ,Male,22 ~ 35,"
          Full Time
        ","
          Assistant/Secretary
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- University degree in electricience.
- Understanding about electricities
- At least 1 years working experienced in electricity
- Strong team player with supervisory experience in managing the team.
- Very good communication skill in English and Khmer.
- Computer literate (Ms Office, Internet and e-mail and production controlling, team building and controlling)
- Cambodian Must
- English Good
- Korean Preferable
- Working time: Morning: 08:00 AM - 12:00 AM
- Working Days: Monday to Saturday
- Afternoon:13:00 PM - 17:00 PM

*** HOW TO APPLY
Interested applicants can contact through 096 42 57 315/0975449528 directly.","The last 50 years of Aju Corporation was a journey of challenges, development, changes, and innovations in Korea. As an industry leader that brings higher values to customers based on the 50-years-journey, we will open a door to a brighter future with creativity and passion.		
Aju Cambodia was founded in 2010 in Phnom Penh, Cambodia, which can produce 40,000tons (20,000 units) of electric poles each year in the local area of 70,000m2. Aju Cambodia is serving as a hub of building materials supplies for Southeast nations including Myanmar and Laos, while expanding the building material market of Aju in the global arena. Now AJU would like to expand its operation in Cambodia and need hiring a lot of staff.			
",Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Mr. Uk Tong Tein  096 4 257 315 / 016 369 295 Kantork Cheung Village, Kantork commune, Dangkor District, Phnom Penh.  096 4 257 315 / 016 369 295"
21,https://www.camhr.com/a/job/10045828,993_Sales Showroom Supervisor,CamUP Job Center,993_Sales Showroom Supervisor,Middle,1,1,Negotiable ,Male/Female,20 ~ 40,"
          Full Time
        ","
          Sales
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client serves you a home delivery and unlimited repair services with a good consultancy. Now, we need to find the potential candidate to fulfill the position of Sales Showroom Supervisor.

+ Responsibilities :
- welcome and greeting clients.
- supervise sales showroom officer
- promote& sales product
- Prepare and control job for sales showroom
- other task assign by showroom manager

+ Requirements:
- be able to communicate and write in English
- have 1 year up experience
- have sales and communicate skill
- PC Skills : Word / Excel /  Outlook / PowerPoint

+ Conditions and benefits:
- Salary : $200 - $250
- Working Day : Monday - Sunday
- Holiday : Legal Holiday 
","How to apply:
Contact Person: Administration
Phone: 023 993 009 
Email: cv@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
22,https://www.camhr.com/a/job/10045813,Receptionist,SYPHON APARTMENT ,Receptionist,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          General Business Services
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Graduated from hotel and tourism university is a plus
- Good commands in English 
- Hard working

*** Interested candidates are requested to submit a Cover Letter and a detailed CV with a recent photo to the E-mail below: Syphon Apartment
Human Resource & General Affairs Department
Address: #23, Norodom Blvd corner St.41, Sangkat Tonle Bassac, Khan Chamkamon, Phnom Penh
Or E-mail: info@syphonapartment.com 
Or nhek.somolika@gmail.com
Tel      : 010 81 63 80 / 016 84 85 50",hire Cambodia only,Publish Date：Dec-16-2014,Closing Date：Jan-14-2015,"Contact Information Ms. Thorn sreynai CS Manager 096 433 0001 #23, ផ្លូវនរោត្តម កែងជាមួយ ផ្លូវ41 សង្កាត់ទន្លេបាសាក់ ខណ្ឌចំការមន ភ្នំពេញ  096 433 0001"
23,https://www.camhr.com/a/job/10045812,992_Sale Project Manager ( For painting ),CamUP Job Center,992_Sale Project Manager ( For painting ),Senior,3,1,Negotiable ,Male/Female,30 ~ 45,"
          Full Time
        ","
          Sales
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our partner's company was established in 1918 has it grown into Japan’s largest paint manufacturer as well as one of the country’s most progressive business.To expand their business, we would like to hire qualified candidate for the positionSale Project Manager ( For painting ).

+ Responsibilities :
- Response of projects
- Project planning
- Project Management
- Follow up project report to management
- Follow up with subcontractor
- Budget planning for projects
- Quotation of new project
- Schedule of project
- Staff management
- Quality management
- Market researching 
- Market planning
- Researching for new project
- Weekly/Monthly reports to management
- Other tasks assign by management

+ Requirements:
- Bachelor or higher in Business Management or Quality Surveying field
- Male , Age: 30 – or above
- Level: Management
- 3 Years experiences working as sale project manager
- Good knowledge of painting business and construction.
- Skill in sales/marketing is priority
- Good communication skill with customer.
- Must be self-motivated person, and honest.
- Knowledge of project business 
- Good speaking of English or Chinese (Prefer)

+ Conditions and benefits:
- Salary : Negotiable 
- Working Day: Monday- Saturday
- Working Time : 8:00 Am-17:00 PM
- Holiday : Sun / Legal holiday

","How to apply:
Contact Person: Mr. Kongkea
Phone: 010  418 777
Email: cv2@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
24,https://www.camhr.com/a/job/10045811,991_Dim Sum Food Maker,CamUP Job Center,991_Dim Sum Food Maker,Middle,~,3,Negotiable ,Male/Female,18 ~ 40,"
          Full Time
        ","
          Others
        ","
          Food & Beverages
        ","
          High School
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ","Our client is one of the leading foods supply companies in Cambodia. Currently, we are looking for the potential candidate to fulfill the position of Dim Sum Food Maker.

+ Responsibilities :
- Make Dim Sum Food

+ Requirements:
- Can make Dim Sum Food

+ Conditions and benefits:
- Salary : $ 150 - $ 200
- Working Day: Monday - Sunday
- Working Time :6:00 am-12:00 am | 1:00 pm-4:00 pm
- Holiday : Legal Holiday
- Have 2 days off per month","How to apply:
Contact Person: Administration
Phone: 023 993 009 
Email: cv@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Dec-16-2014,Closing Date：Jan-15-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
25,https://www.camhr.com/a/job/10045810,មន្ត្រីបម្រើសេវាអតិថិជន( CSO),អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO),មន្ត្រីបម្រើសេវាអតិថិជន( CSO),~,~,~,Negotiable ,Male,18,"
          Full Time
        ","
          Bank/Insurance
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Takeo
        ",#NAME?,"- បុគ្គលិកភេទប្រុស មានអាយុចាប់ពី ១៨ឆ្នាំឡើង
- ជានិសិ្សតកំពុងបន្តការសិក្សា បរិញ្ញាបត្រផ្នែកធនាគា និងហិរញ្ញវត្ថុ  
- មានចំណេះដឹងផ្នែកផ្តល់កម្ចី  
-  មានភាពរូសរាយរាក់ទាក់ និងពូកែក្នុងការទំនាក់ទំនង
- មានចរិតស្លូតបូត និងមានភាពស្មោះត្រង់
- មានការទទួលខុសត្រូវខ្ពស់ និងអាចធ្វើការដោយខ្លួនឯងបាន
- មានបទពិសោធន៏ខ្លះៗទាក់ទងនិងការងារ
- អាចនិយាយភាសាអង់គ្លេសតិចតួច
- មានភាពស្មោះត្រង់ យកចិត្តទុកដាក់ក្នុងការបំពេញការងារ
- មានភាពអត់ធ្មត់ តស៊ូនិងកាងារ

***ប្រសិនបើមានបេក្ខជននិងបេក្ខនារីណាមានចំណាប់អារម្មណ៏សូមទំនាក់ទំនងមកការិយាល័យរបស់អង្គការសន្សំ ដើម្បីអភិវឌ្ឃន៏ 
ដោយភ្ជាប់មកនូវជាមួយប្រវត្តិរូបសង្ខេប តាមរយៈ
- កញ្ញា ឡុង ស្រីណែត
- ទូរស័ព្ទលេខ: 081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
- អ៊ី-ម៉ែល:  sdo.info12@gmail.com/ sonlim.sdo12@gmail.com

អាស័យដ្ឋានៈ បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ។","អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏ (SDO) ជាអង្គការក្រៅរដ្ឋាភិបាលដែលបាន បង្កើតឡើងក្នុងឆ្នាំ២០១២។បច្ចុប្បន្ន អង្គការសន្សំដើម្បីអភិវឌ្ឍន៏បាន និងកំពុងបំរើសេវាកម្មប្រាក់កម្ចីដល់ប្រជាពលរដ្ឋអាជីវករដែលកំពុង ធ្វើអាជីវកម្ម ហើយមានការខ្វះខាត ថវិការដើម្បីពង្រីកការងាររកស៊ី របស់ពួកគេអោយ កាន់តែរីកចំរើនធំជាងមុន និងបង្កើនប្រាក់ចំណូល សំរាប់គ្រួសារ។
",Publish Date：Dec-16-2014,Closing Date：Dec-30-2014,Contact Information កញ្ញា ឡុង ស្រីណែត  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309 បុរីប៉េងហួត ផ្ទះ លេខ៣៣ ផ្លូវលេខ ០៣ ភូមិ ឬស្សី សង្កាត់ ស្ទឹងមានជ័យ ខណ្ឌ័ មានជយ័ ក្រុង ភ្នំពេញ  081 500 987/ 070 997 999 / 092 812 827 / 023 65 04 309
