,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
182,https://www.camhr.com/a/job/10033420,Accountant ($200-$300),"FORVAL (CAMBODIA) CO.,LTD (Japanese Consulting Company)",Accountant ($200-$300),Middle,1,2,Negotiable ,Female ,18,"
          Full Time
        ","
          Accounting
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,#NAME?,"FORVAL CAMBODIA is a leading Japanese Consulting Company. Our main mission is “For Social Value”. We provide clients for one stop service from investment/start-up phase to expansion phase. Please contact us. 

1.Oversea Investment
      Marketing Research
	Business Registration

2.HR Services (Recruitment and Training)
	Recruitment: For clients, support recruiting process
                     For candidates, career consulting
	Training: Gathering Training, Customize Training 

3.IT Services 
	Software and Web Development
	IT Support and Maintenance
	Security Camera Installation 
",Publish Date：Aug-11-2014,Closing Date：Sep-10-2014,"Contact Information Sou Sophalla (Mr.)  016-866-412 3rd Floor, The iCON Professional Building, 216 Norodom Blvd, Tonle Bassac, Chamkamorn, Phnom Penh  016-866-412"
183,https://www.camhr.com/a/job/10033419,Web & Mobile Development Manager (Up to $ 1000 @ Battambong province),"FORVAL (CAMBODIA) CO.,LTD (Japanese Consulting Company)",Web & Mobile Development Manager (Up to $ 1000 @ Battambong province),Senior,3,1,Negotiable ,Male/Female,30,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          ~
        ","
          Battambang
        ",#NAME?,"- Graduated in related bachelor degree; Computer Science, Management or equivalent
- having at lease 3 years experience in software, website; desktop or mobile development
- Having knowledge in VB.Net,CH, ASP/ASP.Net,Java, JSP/Servlet, C/C++, and PHP
- Have knowledge in Android, ios, or Windowphone development
- Having knowledge in JavaScript, jQuery, Ajax, or VBScript
- Having management skill and good communication skill
- Be able to understand technical safety issues
- Fluency in communication in English as well as writing
- Be able to speak French is priority
- Good in Ms. Office (PPTX, Excel, Words)","FORVAL CAMBODIA is a leading Japanese Consulting Company. Our main mission is “For Social Value”. We provide clients for one stop service from investment/start-up phase to expansion phase. Please contact us. 

1.Oversea Investment
      Marketing Research
	Business Registration

2.HR Services (Recruitment and Training)
	Recruitment: For clients, support recruiting process
                     For candidates, career consulting
	Training: Gathering Training, Customize Training 

3.IT Services 
	Software and Web Development
	IT Support and Maintenance
	Security Camera Installation 
",Publish Date：Aug-11-2014,Closing Date：Sep-10-2014,"Contact Information Ms. Pin Sitha  016789129 3rd Floor, The iCON Professional Building, 216 Norodom Blvd, Tonle Bassac, Chamkamorn, Phnom Penh  016789129"
184,https://www.camhr.com/a/job/10033418,ជ្រើសរើសបុគ្គលិតបន្ទាន់,The Best,ជ្រើសរើសបុគ្គលិតបន្ទាន់,~,~,~,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Others
        ","
          Others
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,​​  ,Publish Date：Aug-11-2014,Closing Date：Sep-09-2014,"Contact Information Miss. Chan Ratha Finance Manager 0236724400 No.46 St.428 Boeung Trabek, Khan Chamaker Morn. Phnom Penh  0236724400"
185,https://www.camhr.com/a/job/10033417,中国接待/ public relation officer 600$,"CamHR Information (Cambodia) Co., Ltd",中国接待/ public relation officer 600$,~,1,~,$500-$999,Female ,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          Human Resource
        ","
          ~
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Phnom Penh
        ","** 优联发展集团有限公司 Union Development Group Co., Ltd","- 女性，
- 懂说，写，读中、柬文流利， 
- 懂英文更好
- 中国籍，柬捕寨华人
- 最少有一年经验
- 性格开朗，善意沟通




- Female only 
- Can read, write and speak Chinese and Khmer fluently. 
- Preferable with some knowledge of English  
- Chinese national or Khmer Chinese 
- At least 1 year experience
- Pleasant personality, good communication skills 



Interested candidate can send your application or resume attached with a current photo","CAMHR.COM was launched in 2009 by CAMHR INFORMATION (CAMBODIA) CO., LTD. as a professional Human Resource Service website. With an aim to become the best provider of human capital solutions in Cambodia, our dedicated team of international background and rich industrial experiences help organizations target and attract their most valuable asset – their people. We use state-of-the-art technology, data-analysis, a comprehensive partner network and superior customer service to match the right people with the right jobs.
",Publish Date：Aug-11-2014,Closing Date：Aug-20-2014,"Contact Information Mr. Nareth CS Manager 070 83 38 48 Regency Square, Complex A, 2nd floor, No-8A/298, Mao Tse Toung Blvd. (ST.245), Phnom Penh, Cambodia.  070 83 38 48"
186,https://www.camhr.com/a/job/10033416,public relation officer,"CamHR Information (Cambodia) Co., Ltd",public relation officer,~,1,~,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Human Resource
        ","
          Human Resource
        ","
          ~
        ","
          Chinese-Mandarin-- Good
        ","
          Phnom Penh
        "," 优联发展集团有限公司 Union Development Group Co., Ltd
","- can write, speak English and Khmer fluently 
- know English is better
- Chinese people is priority
- translator and communicate with customer
- 1 year plus experience
- salary for Chinese people 7000元-8000元,
","CAMHR.COM was launched in 2009 by CAMHR INFORMATION (CAMBODIA) CO., LTD. as a professional Human Resource Service website. With an aim to become the best provider of human capital solutions in Cambodia, our dedicated team of international background and rich industrial experiences help organizations target and attract their most valuable asset – their people. We use state-of-the-art technology, data-analysis, a comprehensive partner network and superior customer service to match the right people with the right jobs.
",Publish Date：Sep-05-2014,Closing Date：Oct-04-2014,"Contact Information Mr. Nareth CS Manager 070 83 38 48 Regency Square, Complex A, 2nd floor, No-8A/298, Mao Tse Toung Blvd. (ST.245), Phnom Penh, Cambodia.  070 83 38 48"
187,https://www.camhr.com/a/job/10033415,车间主任1名,Bless Full Fashion (Cambodia) Ltd,车间主任1名,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Manufacturing
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-11-2014,Closing Date：Aug-20-2014,"Contact Information 陆小姐  + 86 13962329801 National Road No.21,Preksamrong Village, Rokar Kpous Commune, Saang District, Kandal Province.  + 86 13962329801"
188,https://www.camhr.com/a/job/10033413,Marketing Executive,Starling Gold Asset Management,Marketing Executive,Entry Level,~,25,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          Banking & Finance
        ","
          Others
        ","
          English-- Good
        ","
          Siem Reap
        ","Starling Gold Asset Management (Cambodia)Ltd, is a reformed the market thoroughly by recruiting an elite squad of Electronic Broker, and,Software Research & Development personals, to pioneer a profession of electronic trading by providing a high efficiency trading network system and worldwide trading services.
","Experience not required(if have sale and marketing experience will be more advantage)
Qualification University or above ( year 1 to year 4 students are welcome)
Good command of written and speak in English, Chinese is advantage.
Good communication skill
Flexible,hardworking,be honest and trustworthy

Provided:
We will provide on job training
Basic salary + attractive commission + incentive package
 office or other oversea branch 5 days working and public holiday off","Starling Gold Asset Management (Cambodia) Limited is affiliated of our group Askap Gold Investment Co Ltd. Which is under the National Bank Of Cambodia Licences e#002/12 to conduct export-import metals and precious stone. We are an International financial consultant firm and physical gold wholesale, retail and spot gold trading operating our business at Cambodia.
Our International gold merchant is Starling Gold Asset Management Limited in Hong Kong. It’s a full licensed corporation of registered Bullion Dealer Member and E-Trading Member, under the Chinese Gold & Silver Exchange Society in Hong Kong (Member I.D#234).
The main objective of our Company is to provide a variety of information such as Education, Market Research, Fundamentals, Technical Analysis and Understanding of the International Financial Markest along with our Latest.
Our Consultation Services includes various Derivatives Markets such as Foreign Exchange, Hong Kong Stock, Futures ,Stock Options, Hang Seng Indexes,apply the IPO stocks, US Commodities, Precious Metals……………
Starling Gold Asset Management (Cambodia) Limited will continue to develop our Interest in these areas and improve our Customer Services by creating public awareness and at the same time offer our professional advices through intensive training/ seminars pertaining to the International Financial Markets.
We strive to be Innovators by fostering Creativity and Excellence among our Employees with our 24hrs Services. And we provide the fastest call centre and many high-quality functions, here a one-stop financial service that offers the most complete and the highest quality is granted.

",Publish Date：Sep-26-2014,Closing Date：Oct-25-2014,Contact Information Um Monika HR Manager 063 963 383 Siem Reap  063 963 383
189,https://www.camhr.com/a/job/10033412,Provincial Sales Supervisor,Cellcard,Provincial Sales Supervisor,~,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Telecommunication
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Kratie，Mondulkiri，Rattanakiri，Stung Treng
        ",#NAME?,"- Bachelor degree in Management, Marketing or related fields
- At least one year experience with outdoor sales 
- Computer literate(Ms. Word& Excel)
- Be flexible, dynamic, team work and able to work under pressure 

Qualified applicants may submit their CVs and cover letters to the Human Resources Department.
The Human Resources Department
MobiTel- CamGSM Co., Ltd.
No. 33 Preah Sihanouk Blvd., Phnom Penh
Tel. No. 077 906 555/ 077 907 555/ 017 333 589
Email: careers@camgsm.com.kh

Closing Date: 22 August 2014
","As Cambodia’s longest-serving and only 100% locally owned mobile communications company, Cellcard has more than 24 years of service to the Kingdom maintaining a customer base of more than 4 million subscribers.

Cellcard launched in 1997 in a joint venture with Millicom International Cellular providing its customers with the first prepaid service with scratchcards.

What followed for Cellcard was a number of firsts in the market such as introducing SMS, Value-Added Services, a dedicated Loyalty program, roaming services and a credit sharing platform.

Cellcard is Cambodia’s most-awarded mobile network having achieved more than 30 industry awards for network excellence including an impressive six consecutive Ookla Speedtest awards and a number of category wins from Opensignal including Best Games Experience in February 2020.

It’s most recent market firsts include the Cellcard Network Guarantee launched in 2017 reimbursing any customer who experiences a dropped call, the award-winning App-based Super Data Race held each year since 2017 and its move to lead the esports agenda in 2018 followed in 2019 with Cambodia’s first virtual gamer platform PlayGame and the first tailormade gamer data plan PlayGame Unlimited.

In February 2021, Cellcard revealed its latest innovation, the Pouk Mak chat app, the world’s first major Khmer languaged messaging App.

A major focus for Cellcard now is its evolution to 5G for consumers and enterprise, including Smart City applications across Fintech and web security, data privacy, public safety and security, environment protection, education, healthcare and e-government.

In terms of 5G network readiness, Cellcard has conducted numerous live tests on its stand-alone site reaching speeds of 1.8 gigabytes per second. These are Cambodia’s first and only tests conducted on a real end-to-end with 5G radio to a 5G core network able to accommodate network slicing for dedicated use cases.

",Publish Date：Aug-11-2014,Closing Date：Sep-10-2014,"Contact Information Recruitment Team  017 333 589 | 077 906 555 | 077 907 555 No. 33 Preah Sihanouk Blvd., Phnom Penh  017 333 589 | 077 906 555 | 077 907 555"
190,https://www.camhr.com/a/job/10033411,Sale and Marketing ,"RATANAK SAMBATH CO.,LTD",Sale and Marketing ,Middle,1,3,Negotiable ,Male,25 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","•	 Pleasant personality, positive attitude & open minded
•	 Good communication and interpersonal skill.
•	 Able to work as part of team
•	 Can work under pressure
•	 Self confident and hard working
•	 Healthy, honest and hard working
•	 Review and report all marketing activity and result.
•	 Manage all marketing, advertising, promotion activity.
•	 Monitor how target market responds to marketing effort.
•	 Develop sale and marketing strategies.
•	 Prepare work plan for sale.
","Graduate Bachelor Degree in Sales/Marketing or relevant fields.
•	 Good comment of speaking and writing English are preferred. 
•	 At least 1 year experience in Sales and Marketing, relate light or painting are preferred.
•	 Strong negotiation and convince to the customer.
•	 Honest able to work independently
•	 High commitment to deliver the company result
•	Have own motorcycle.
All candidates will be get salary with other commission and other benefit.
Address: #138E+140AB st. 245 Mao Tse Tong Blvd. (Near Vanda Institute)
Contact: Mr. Puthy (088 6866 868)8am – 5pm
Tel: 023 215 900
Email: info@ratanaksambath.com 
Website: ratanaksambath.com
","RATANAKSAMBATH is a material supplies company for decorating home as a modernization or as a traditional style. We have fluently skill in supplying equipment for designing home including Electronic Light, Paint, and Flower and also supply for construction project by customer requirement with high quality and carefully. Our company focusing on designing and choosing all kinds of product for replying to all situations of standards of living. Absolutely, our company knows that customers want to get the product with good quality and acceptable price, therefore; in order to get all useful products RATANAK SAMBATH can fulfill the demand to all customers.

We ensure that customers will be please and confident to our services and qualities in using our products. There are many types of products for selecting and the types of our company’s products have specific model and colorful to fill the customer’s preference. Moreover, Electronic light, Paint and Flower respond to all economic demand in the world as a modernization.

COOPERATION
We have strongly cooperation with TANG PENG POR, TPP factory and D- furniture as a base of company in challenging in marketing. RATANAKSAMBATH promote itself to concentrate on quality and quantity which are effectiveness and efficiency requirement of the nations

VISION
Commit to solve on market’s demand which focus on the better product quality and fulfill of customer’s preference.

MISSION
To give experience to Cambodia people accepting as a package supply only in company with good quality of home designing and appropriate price.

PRODUCT OPTIONS
Modernization of electronic light
Traditionalize of electronic light
Wall painting
Concrete Painting
Steel Painting
Wood Painting
Skim coat 
Flower

Available in a wide range of finished products enable you to select the specific style and color base on your preference from light to Soft, from rich color to your premium of choices. And all are in highly economy types.",Publish Date：Aug-11-2014,Closing Date：Sep-09-2014,"Contact Information Mr. Puthy  023 215 900 #138E-140AB, Mao Tse Tong Blvd, near Vanda Insitute  023 215 900"
191,https://www.camhr.com/a/job/10033409,Personal Assistant,Fortune Innovations Training Co.LTD ,Personal Assistant,Fresh Graduate,1,1,Negotiable ,Female ,21 ~ 30,"
          Full Time
        ","
          Administration
        ","
          Human Resource
        ","
          Master Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","1. To assist the manager with the daily operation of the Manager's business, including but not limited to, documents translation and preparation, as well as necessary administration works.

2. To assist the Manager to communicate with Customers and Business Associates, as well as the Public, including but not limited to, Translations, Conversations, Interviews, and Presentations.

3. To manage the Manager's daily Personal and Business Agenda.

4. To assist the Manager to give services and educations to Customers, including but not limited to, Follow-Ups, Evaluations, Training, Presentation and Seminars.

5. To assist the Manager to Recruit, Train, Supervise, and Coach Independent Distributors, including but not limited to, Appointments, Interviews, Presentations, Training, and Seminars.","Age 21 above. Female with minimum College Degree
Excellent interpersonal skills
Relevant Experience with Good Communication Skills
Good Language Skills in English 
Able to travel overseas when required
Kindly attach resume with recent photo

Kindly send your resume to account manager: acmgr.fit@gmail.com
Successful candidate will be notify via email for an interview.","Fortune Innovations Training Co., Ltd. is an International Training and Consulting firm in Taiwan, Thailand, and Vietnam. We are expanding our business to Cambodia, Malaysia, Singapore, and the Philippines. We are currently recruiting people with good working habits and strong desire to work with us to prepare for the completion of ASEAN Economy Community in 2015. 

Our main business is as below:

1. Operate and provide services as consultant, agent, to source and administrate (manage) all kinds of Information Technology, including, but limited to, Internet Communication, Mobile Phone Communication, and Electronic Commerce.

2. To carry on the business of providing Training Programs and Courses of Business Administration, Management, and Career Management, Languages, Academic Subjects, Vocational Skills, either Alone or in Conjunction with other Individuals, Institutions, or Companies and providing Training Programs and Courses related thereto.

3. To present Seminars or other Public Discussions on Business Administration, Management, Commerce, Industry, Career Management, Sports, Sports Management, Coaching, Fitness, Wellness, Nutrition, and related subjects.

4. To provide Consultancy services concerning Business Administration, Management, Commerce, Industry, Marketing and Distribution of Goods, Career Management, Sports, Sports Management, Coaching, Fitness Training, Health and Recreation. 

5. To provide the services of Collecting, Compiling, Preparing, Publishing and 
Distributing Statics, Data and Information concerning Commerce, Industry, Finance, Health, Sports, Fitness and Recreation.

6. Operate and provide services as consultant, agent, to source and administrate (manage) all kinds of Human Resources, Domestic and International, including, but limited to Recruitment, Training, and Job (Business) Opportunities.

7. To operate the business of Health Centers, Fitness Centers, Fitness-Training Centers, Spas, Yoga-Training Centers, Sport Clubs, Sauna & Jacuzz",Publish Date：Aug-10-2014,Closing Date：Invalid date,"Contact Information Stephanie  012721903 Phnom Penh Sute 1821, Regus Level 18, Canda Tower   012721903"
192,https://www.camhr.com/a/job/10033408,"Service (morning, afternoon and night)",Le Tigre Hotel,"Service (morning, afternoon and night)",Middle,1,3,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          English-- Good
        ","
          Siem Reap
        ","Service morning shift = 1 person
- Working hour = 06:00-15:00
- Day off = once per week and public holiday
- Preferred female

Service afternoon shift = 1 person
- Working hour = 14:00-23:00
- Day off = once per week and public holiday

Service afternoon and night (mixed) = 1 person
- Working hour = 14:00-23:00 = for 3 days
- Working hour = 23:00-07:00 = for 3 days
- Day off = once per week and public holiday
- Preferred male","- At least 1 year experienced as service

The candidates should send CV, which shift and expected salary to = androidwin168@gmail.com",,Publish Date：Aug-10-2014,Closing Date：Sep-08-2014,Contact Information Le Tigre Hotel   siem reap  
193,https://www.camhr.com/a/job/10033388,"Native English, Chinese Teachers ($1000-$1300/month",SmartKids International School,"Native English, Chinese Teachers ($1000-$1300/month",Entry Level,2,3,$1000-$2000,Male/Female,18 ~ 40,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Excellent Chinese-Mandarin-- Excellent
        ","
          Phnom Penh
        ",- Salary is between $1000 to $1300/month depend on education background and experience,#NAME?,,Publish Date：Sep-02-2014,Closing Date：Oct-01-2014,"Contact Information Seng Long, Nav Chantha HR Manager 012 82 5191 / 012 44 94 07  # 487, WatBo village, Sangkat Salakomreouk, Siem Reap District and Siem Reap Province; # 155, 157, Sangkat Teouk La-ok, Khann Toulkork, Phnom Penh  012 82 5191 / 012 44 94 07 "
194,https://www.camhr.com/a/job/10033385,Waiter (night shift),Tonle Bassac Restaurant ,Waiter (night shift),Entry Level,~,2,<$200,Male,18 ~ 35,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Associate Degree
        ","
          Khmer-- Fair
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-12-2014,Closing Date：Sep-10-2014,Contact Information Sreyneang  069789838 Building #534 Prehmonivong Bld Sangkat Tonlebasac khan Chamkamon Phnom Penh  069789838
195,https://www.camhr.com/a/job/10033384,销售员,"Zhongtong Wu Liu (Cambodia) Co.,ltd",销售员,Middle,2,5,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          Automotive - Vehicle
        ","
          Associate Degree
        ","
          Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-11-2014,Closing Date：Sep-09-2014,"Contact Information Mr Chen  097 7936 168 # 157 ,National Road 4, Sangkat Chom chao, Khan Posenchey, Phnom Penh  097 7936 168"
196,https://www.camhr.com/a/job/10033383,Software Developer (Volunteer),"ScienceSoftline Co., Ltd.",Software Developer (Volunteer),Fresh Graduate,1,2,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Duty and Responsibility:
- Implement and customize system follow by company needs.
- Design and develop high-volume, low-latency applications for mission-critical systems, delivering high-availability and performance
- Contribute in all phases of the development life-cycle; Write well designed, testable, efficient code
- Ensure designs are in compliance with specifications
- Prepare and produce releases of software components
- Support continuous improvement by investigating alternatives and technologies and presenting these for architectural review
- Document support, Manual and training to end user
- Report direct to Software Project Manager","Job Requirement:
- BA, fresh graduated in field of computer science/ software engineering degree.
- Knowledge principle and advance accounting
- Expert database development skill for MS-Access 2010/2013, SQL Server 2008/2012.
- Multi-tier Architecture, OOP and UML, SQL Stored Procedures, ADO and ADO.net, Advanced experience in XML, Web Services & .Net Remoting, HTML, CSS, JavaScript and DHTML Programming is appreciated.
- Class learning experience in PHP and C# 
- Team Work Spirit, Ability to Meet Deadlines, Hard Worker, motivated, 
- Applicant must have a good Khmer and English communication.
- Willing travel to the province during the mission",n/a,Publish Date：Nov-12-2014,Closing Date：Dec-11-2014,"Contact Information MonyRath CS Manager n/a Key Business Center, 3rd floor, Room #2, Mao TseToung Blvd, Sangkat Tuol Tumpong II, Khan Chamkamorn, Phnom Penh, Cambodia. Tel: 023 636-0017 | 088 953-1717  n/a"
197,https://www.camhr.com/a/job/10033381,Marketing & Designer_Chinese_(400-600$),"HRINC (Cambodia) Co., Ltd",Marketing & Designer_Chinese_(400-600$),Middle,1,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Design
        ","
          Real Estate Leasing/Acquisition
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Preparing, designing and developing promotional tools/campaigns and spot of company.
• Create and design all kind of art work (Artwork Designing and other products and services, etc.) for promotion, and web page design
• Doing other work-related tasks assigned by management
","• Bachelor of Architect or Design.
• Fluency in graphic design such as Corel DRAW, Adobe Photoshop, Illustrator, Adobe In Design or AutoCAD
• Be creative and art work decoration
• Knowledge of web page design 
• Good command of both English; Chinese writing and speaking
• Good at inter-personal skill and customer service
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Aug-09-2014,Closing Date：Sep-08-2014,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
198,https://www.camhr.com/a/job/10033380,Marketing & Designer_(500USD-600USD),"HRINC (Cambodia) Co., Ltd",Marketing & Designer_(500USD-600USD),Middle,1,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Design
        ","
          Real Estate Leasing/Acquisition
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Preparing, designing and developing promotional tools/campaigns and spot of company.
• Create and design all kind of art work (Artwork Designing and other products and services, etc.) for promotion, and web page design
• Doing other work-related tasks assigned by management
","• Bachelor of Architect or Design.
• Fluency in graphic design such as Corel DRAW, Adobe Photoshop, Illustrator, Adobe In Design or AutoCAD
• Be creative and art work decoration
• Knowledge of web page design 
• Good command of both English; Chinese writing and speaking
• Good at inter-personal skill and customer service
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Aug-09-2014,Closing Date：Sep-08-2014,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
199,https://www.camhr.com/a/job/10033379,Marketing & Designer_(500USD-600USD),"HRINC (Cambodia) Co., Ltd",Marketing & Designer_(500USD-600USD),Middle,1,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Design
        ","
          Real Estate Leasing/Acquisition
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Preparing, designing and developing promotional tools/campaigns and spot of company.
• Create and design all kind of art work (Artwork Designing and other products and services, etc.) for promotion, and web page design
• Doing other work-related tasks assigned by management
","• Bachelor of Architect or Design.
• Fluency in graphic design such as Corel DRAW, Adobe Photoshop, Illustrator, Adobe In Design or AutoCAD
• Be creative and art work decoration
• Knowledge of web page design 
• Good command of both English; Chinese writing and speaking
• Good at inter-personal skill and customer service
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Aug-09-2014,Closing Date：Sep-08-2014,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
200,https://www.camhr.com/a/job/10033378,Marketing & Designer ,"HRINC (Cambodia) Co., Ltd",Marketing & Designer ,Middle,1,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Design
        ","
          Real Estate Leasing/Acquisition
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Preparing, designing and developing promotional tools/campaigns and spot of company.
• Create and design all kind of art work (Artwork Designing and other products and services, etc.) for promotion, and web page design
• Doing other work-related tasks assigned by management
","• Bachelor of Architect or Design.
• Fluency in graphic design such as Corel DRAW, Adobe Photoshop, Illustrator, Adobe In Design or AutoCAD
• Be creative and art work decoration
• Knowledge of web page design 
• Good command of both English; Chinese writing and speaking
• Good at inter-personal skill and customer service
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Aug-09-2014,Closing Date：Sep-08-2014,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
201,https://www.camhr.com/a/job/10033377,财务部主管(急用),Cambodia Bayon Airline,财务部主管(急用),Middle,5,2,Negotiable ,~,27 ~ 47,"
          Full Time
        ","
          Finance
        ","
          Airline
        ","
          Bachelor Degree
        ","
          Khmer-- Excellent Chinese-Mandarin-- Excellent English-- Excellent
        ","
          Phnom Penh
        ","Bayon Airline will open soon, is standard working .
work with friendly leaders ! ",#NAME?,"巴戎航空倡导多元化的人力资源管理理念，提供国际化的薪酬福利待遇，努力为每一名员工提供广阔的个人发展空间。真诚地欢迎各位优秀的民航专业人士加盟巴戎航空，为发展柬埔寨民航运输业贡献自己的力量，在巴戎航空成就辉煌的人生理想！ 以下各部门岗位，诚招英才！欢迎您加盟巴戎航空！ 有意者请将求职信和个人简历(With Photo)发送至hr@bayonairlines.com 或将个人资料(With Photo)邮寄至柬埔寨巴戎航空公司。

Bayon Airlines advocates diverse Human Resources management concept. We provide standard salary and benefits, trying to provide opportunities for each employee for development. We sincerely welcome all interested candidates to join Bayon Airlines in order to make contribution to the development of Cambodia Civil Aviation industry as well as your own life achievement. Now we are recruiting staff for the following positions. Interested candidates please send your cover letter and resume (with photo) and send to hr@bayonairlines.com

",Publish Date：Aug-20-2014,Closing Date：Sep-19-2014,"Contact Information Mr. Yu  097 99 77 719 No.P16 , St Princeton, Dlamond Island, Tonel Bannac Commune, Chamkamon District,Phnom Penh, Cambodia.  097 99 77 719"
202,https://www.camhr.com/a/job/10033376,财务部主管(急用),Cambodia Bayon Airline,财务部主管(急用),Middle,5,2,Negotiable ,~,27 ~ 47,"
          Full Time
        ","
          Accounting
        ","
          Airline
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Excellent Khmer-- Excellent English-- Excellent
        ","
          Phnom Penh
        ","Bayon Airline will open soon, is standard working .
work with friendly leaders ! ",#NAME?,"巴戎航空倡导多元化的人力资源管理理念，提供国际化的薪酬福利待遇，努力为每一名员工提供广阔的个人发展空间。真诚地欢迎各位优秀的民航专业人士加盟巴戎航空，为发展柬埔寨民航运输业贡献自己的力量，在巴戎航空成就辉煌的人生理想！ 以下各部门岗位，诚招英才！欢迎您加盟巴戎航空！ 有意者请将求职信和个人简历(With Photo)发送至hr@bayonairlines.com 或将个人资料(With Photo)邮寄至柬埔寨巴戎航空公司。

Bayon Airlines advocates diverse Human Resources management concept. We provide standard salary and benefits, trying to provide opportunities for each employee for development. We sincerely welcome all interested candidates to join Bayon Airlines in order to make contribution to the development of Cambodia Civil Aviation industry as well as your own life achievement. Now we are recruiting staff for the following positions. Interested candidates please send your cover letter and resume (with photo) and send to hr@bayonairlines.com

",Publish Date：Aug-20-2014,Closing Date：Sep-19-2014,"Contact Information Mr. Yu  097 99 77 719 No.P16 , St Princeton, Dlamond Island, Tonel Bannac Commune, Chamkamon District,Phnom Penh, Cambodia.  097 99 77 719"
