,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10013067,School Receiptionist,BEES-GROUP,School Receiptionist,~,2,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,#NAME?,"   BEES-GROUP is a group of students who from the different Universities in Cambodia, was made of date 11 December 2013. Mr. Mom Seyla, the leader of the group and it has more than 100 members to join in this group. In purpose to reduce unemployment in Cambodia and to cooperate business partners with local and international Countries around the world.
Our Services:
- Hotel Booking
Booking hotels for Customers all different locations in Cambodia and online booking for around the world.
- Transportation
We will rent the buses, cars, motors, etc for Customers who need.
- Tourism Guide
We have many translators from many Universities who have skill in Translation to guide all tourists who visit in Cambodia for Short time and long time as a vacation. 
- Designing & Decoration or Production Services:
Website Designing 
Logo Design 
Banner Design  
Brand name company Design
Building Drawing or Design Master Plan 
- Personal Consultant
- Typing Articles ( Typing all Kinds of Documents)
- Business Training Program 
- Translation & Languages  
- English Training 
- Real Estate Management Services 
- Registration Company from Ministry of the Royal Government Services:
Corporate Structures
Memo/Articles of Association
Tax/Vat Registration, Partnership Registration
Public Company Registration
Branch/Rep Office Registration
- Finance, Accounting & Auditing Service: 
- Future Project Production & Spot Advertising Services 
- Agriculture Project Exporting Services
- Soap Wash Plate Distributor & All kinds of Soap
- Distributors of Products Technology: 5 years  warranty ",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Mr. Seyla HR Manager 098 60 70 45   54E1, St. 586, Sangkat Boeung Kok II, Khan Toul Kok, Phnom Penh  098 60 70 45  "
11,https://www.camhr.com/a/job/10013066,Introducing Broker,M Trading,Introducing Broker,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"Mtrading is an international financial company with offices in 45 countries worldwide. Since the year 2001, Mtrading have provided clients with the most innovative trading technology on the global financial markets using the modern multifunctional trading platform Meta Trader 4. Being a part of a very dynamic industry.

We are always on the lookout to add new prospective members to our team. You can find more information about Mtrading here: kh.mtrading.com

We are currently expanding the coverage of our business to Cambodia and looking for suitable candidates to develop our sales in Cambodian market. 

We need people to handle the sales process of warm leads calling and closing sales. You will be calling to demo account traders, traders room users, forexball participants, real account applicants and other lists of potential clients worldwide to sell the idea of opening a real account, depositing and trading with Mtrading.

The superior service of Mtrading provide advanced solutions concerning currency internet-trading 

(FOREX Spot) and Contracts for Difference (CFD) for US stocks, indices and futures (crude oil & gas).

Our goal is to develop a mutually beneficial relationship in order to serve your clients at the highest professional 

level while offering competitive compensation packages and other rewards to you.",Publish Date：Nov-28-2013,Closing Date：Dec-08-2013,"Contact Information AM Cambodia  023 4567 789 Room 692, Building F (near Khemerak University), Phnom Penh Center, Cambodia.  023 4567 789"
12,https://www.camhr.com/a/job/10013065,Sell Executive,happy life,Sell Executive,Top,1,5,<$200,~,18 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Chemical/Plastic/Paper/Petrochemical
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","HAPPY LIFE is the private limited company based in Phnom Penh.
The Company has purposes of exploitation in Cambodia and in other countries on importing of all cosmetic products, finished medicines Nutrition, medical material, medical equipment, we are now seeking capability person to fill the position as Sell Executive bass in Phnom Penh and other provinces. ","• Bachelor degree in Marketing or other related fields
• Have experience over 1 years in Sales & Marketing 
• Good command in communication skills 
• Able work under pressure and willing to work hard 
• Excellent interpersonal and communication skills 
• Hard working person, honestly 
• Good attitude 
• Self Motivation","HAPPY LIFE is the private limited company based in Phnom Penh.
The Company has purposes of exploitation in Cambodia and in other countries on importing of all cosmetic products, finished medicines Nutrition, medical material, medical equipment, we are now seeking capability person to fill the position as Sell Executive bass in Phnom Penh and other provinces.",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information that Administration Manager 0887777837 Address: #10, Street 197, Tomnobtoek, Chamkarmon, Phnom Penh. Tel: 023 6666 594 / 096 6666 569  E-mail	: info.happylife@gmail.com  0887777837"
13,https://www.camhr.com/a/job/10013064,"Community Trainer (01 post), based in Phnom Penh.",Pour Un Sourire d'Enfant Organization (PSE),"Community Trainer (01 post), based in Phnom Penh.",Middle,1,1,Negotiable ,~,20 ~ 25,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","	Design and plan soft skill training programs for community project 

            Responsibilities

- Organize, and facilitate training workshops to community people 
- Provide home visit frequently to follow up training effectiveness and family situation 
- Build a good relation with similar external institutions to find  guest speakers to  present in each workshop
- Develop various training materials and visual aid for the training
- Work closely and seek collaboration from local authority and community people to organize the workshop
- Provide and control training logistics and equipment
- Welcome donors and other partners and assist food,  logistics, transportation and others 
- Help translate from English to Khmer and vice versa during site visits for foreign visitors
- Write a report for manager
","          Requirements

- Minimum bachelor's degree in community development, economics, social sciences or other related fields
- Minimum one year working experience related
-Strong ability in facilitation and communication skills          
- Some knowledge of research process, field survey, or M and E
- IT literate (Ms. Word, Ms. Excel, Ms. PowerPoint, E-mail…)
- Good command of English; French is a plus
- Be flexible, dynamic and patient
-Respect and support the value and mission of PSE
         Benefits

Competitive salary, retirement benefits, family health supporting, insurance, and training will be provided to successful candidates.


","Pour un Sourire d’ Enfant (PSE) is a non-profit organization, established at the end of 1995 in Cambodia, working to provide food, shelter, medical care, general education and vocational training to children needing support, e.g. underprivileged children; maltreated children; children living in poverty and children without any formal education in Phnom Penh, Sihanoukville and Siem Reap. 

Currently PSE is providing help to more than 6,500 children, supporting around 3,000 children in public schools, 1,500 in the remedial education program, and 1,500 in the vocational training program. Around 500 children benefit from specific educational programs: classes for children with disability, day-care centers, infant welfare etc.

PSE employs more than 500 dedicated staff. Due to rapid growth of existing and new programs, PSE is seeking candidates for the position of Gardener (01 post), based in Phnom Penh.

",Publish Date：Dec-05-2013,Closing Date：Jan-04-2014,"Contact Information Ya Sarin  023 995 660  No 402, Trea Village, Sangkat Stung Meanchey, Khan Meanchey, P.O. Box 2107, Phnom Penh 3  023 995 660 "
14,https://www.camhr.com/a/job/10013063,翻译 （柬籍华人）  0885222949,"PACIFIC POWER GENERATOR Co.,Ltd.",翻译 （柬籍华人）  0885222949,Middle,2,2,$200-$500,~,20 ~ 25,"
          Full Time
        ","
          Others
        ","
          Others
        ","
          High School
        ","
          ~
        ","
          Phnom Penh
        ",#NAME?,#NAME?,,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,Contact Information Miss. Sokeem  088-6499915 Phnom Penh steet 2004 near   088-6499915
15,https://www.camhr.com/a/job/10013062,"Community Development Manager Assistant Volunteer (01 post), based in Phnom Penh",Pour Un Sourire d'Enfant Organization (PSE),"Community Development Manager Assistant Volunteer (01 post), based in Phnom Penh",Fresh Graduate,~,1,Negotiable ,~,20 ~ 25,"
          Full Time
        ","
          Administration
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
             Responsibilities
- Assist in controlling and recording petty cash,operation expenses, and staff working hours
- Help organize and provide logistics, transportation and accommodation for local and international visitors 
- Assist in verifying and reporting all MOU, contracts, or agreements with other partners to manager 
- Assist in checking and updating  families information and construction progress of SMILE Village
-Control and manage all documents and office equipment

                 Benefits
Competitive salary, retirement benefits, family health supporting, insurance, and training will be provided to successful candidates.
","                Requirements
- Minimum year III university student in economics, community development, business administration or other related fields
- Strong willingness to learn and share both knowledge and experience
- IT literate (Ms. Word, Ms. Excel, Ms. PowerPoint, E-mail…)
- Be able to communicate in English
- Good interpersonal communication and team player
- Be able to work for a six month full time contract
- Respect and support the value and mission of PSE

","Pour un Sourire d’ Enfant (PSE) is a non-profit organization, established at the end of 1995 in Cambodia, working to provide food, shelter, medical care, general education and vocational training to children needing support, e.g. underprivileged children; maltreated children; children living in poverty and children without any formal education in Phnom Penh, Sihanoukville and Siem Reap. 

Currently PSE is providing help to more than 6,500 children, supporting around 3,000 children in public schools, 1,500 in the remedial education program, and 1,500 in the vocational training program. Around 500 children benefit from specific educational programs: classes for children with disability, day-care centers, infant welfare etc.

PSE employs more than 500 dedicated staff. Due to rapid growth of existing and new programs, PSE is seeking candidates for the position of Gardener (01 post), based in Phnom Penh.

",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Ya Sarin  023 995 660  No 402, Trea Village, Sangkat Stung Meanchey, Khan Meanchey, P.O. Box 2107, Phnom Penh 3  023 995 660 "
16,https://www.camhr.com/a/job/10013061,"Sale Financial Consultant, Salary 150$ + Commission up to 5,000$ / month",Golden Fortune Futures Plc. ,"Sale Financial Consultant, Salary 150$ + Commission up to 5,000$ / month",Top,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Trading
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",#NAME?,"- University in any field Banking and Finance, Economic, Business Administration is preferable)
- Self-Confident, Strong Commitment/ Aggressiveness to achieve sales target
- Strong Ambition for Success
- Good Interpersonal Skills and Strong Networks
- Good Verbal Communications
- Income from 150USD- 5,000 USD per month

How to apply:

Interested candidate please send your Cover Letter and CV by this e-mail: goldenfortunefutures@yahoo.com",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Manager  Sales Manager 086877959 #174 ABCD, Mao Tse Tong Blvd, Phnom Penh  086877959"
17,https://www.camhr.com/a/job/10013060,Partner Account Manager,MDP Cambodia,Partner Account Manager,Top,3,1,Negotiable ,Female ,18 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","•	Manage and plan for opportunities from a partnership perspective,
•	Orchestrate partner-led selling to improve pipeline velocity volume, win rate and deal size on assigned and partner originated opportunities;
•	Leverage engagement of internal and external resources to support current business objective achievement including acceleration of opportunities through the sales cycles to win;
•	Identify, recognize and drive future revenue opportunities through partnership activities;
•	Define and manage Microsoft investments required to execute initiative for long terms growth;
•	Define and execute partner enablement activities to support identified initiatives
•	Understand partner business to establish and manage framework for mutual success which includes in business plan;
•	Educate the partner and Deliver support to the partner’s needs.
","•	MBA or Bachelor degree with at least 3 years-experience with related field, preferably in Marketing 
•	Being accountable reliable 
•	Self-motivated, team building, interpersonal relationship skills and enthusiastic 
•	Ability to work independently under high pressure, under deadline while maintaining positive attitude
•	Talent to learn new things
•	Honest, enthusiastic, carefully actively, highly responsible 
•	Fluency in English
","Microsoft Corporation, World leading software company is now looking for smart, dynamic and talented individuals to joint its growing workforce in the position of Partner Account Manager (1 post) in their representative office in Cambodia.",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Mr. Seng Tony Marketing Manager 015 751 928 #230A, Preah Norodom Blvd, Sangkat Tonel Bassac, Khan Chamkarmon, Phnom Penh  015 751 928"
18,https://www.camhr.com/a/job/10013059,Sale/Marketing,Caribbean,Sale/Marketing,Middle,1,2,Negotiable ,Male,20 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          Khmer-- Excellent English-- Good
        ","
          Phnom Penh
        ","We Caribbean, the whole sale company of the products of kitchen that from Malaysia is now more and more good running for our business at the last 3years. So we now need to have looking for many staffs to work for Caribbean in a full day time work. 
 	Caribbean is a company which is cooperating in the wholesale and retail products to provide the customer in the wholewide of Cambodia to all customers. Now we are looking for the application of interested candidates for the following positions:

One Sales/Marketing Executive
Responsibilities:
- Maintain and develop existing area as well as seek and expand new customer.
- Research, analysis, and evaluate the effectiveness of communication.
- Other works assigned by the manager.
- The experience working with sale marketing is preferable.
","Job Reguirement:
- Khmer native,
- 20-25 years old
- Bachelor degree  Marketing, Business or related field
- Strong communication skills in both Khmer,English and Vietnam more better.
- Computer literacy, good Khmer and English typing on MS. Office.
Salary: Negotiated salary



Interested candidates may send their application letter, Curriculum Vitae, and study records with one recent photograph (mentioning the interested position) before October 30,2013 through telephone: 012 585 788/ 088 955 65 09 or email: hokchhay@caribbean.com.vn
Only shortlist candidates will be contacted for an interview!	
",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information nguon hokchhay Operation Director 012585788 No 109, 138 st, Toulkok, Phnom Penh.  012585788"
19,https://www.camhr.com/a/job/10013057,Technician ,Shinta Mani Hotel,Technician ,Entry Level,1,1,Negotiable ,Male,20 ~ 30,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Hotel/Hospitality
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Siem Reap
        ",,,"Shinta Mani Club, an upscale boutique hotel created by acclaimed architect Bill Bensley, showcases 39 contemporary designed rooms and public spaces in an Angkorian-inspired design and Shinta Mani Resort 62 rooms & junior suite is a newly renovated boutique property centrally located in the leafy French Quartier between The Royal Gardens and the Old Market Area just 15 minutes from the Angkor Wat.
",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information OEUN Sovanna HR Manager 092 990 593 Junction of Oum Khun and 14th Street Siem Reap, Cambodia  092 990 593"
20,https://www.camhr.com/a/job/10013056,បកប្រែភាសាចិន​​​ 0885222949,"PACIFIC POWER GENERATOR Co.,Ltd.",បកប្រែភាសាចិន​​​ 0885222949,Middle,1,2,$200-$500,~,20 ~ 35,"
          Full Time
        ","
          Others
        ","
          Others
        ","
          Others
        ","
          Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,Contact Information Miss. Sokeem  088-6499915 Phnom Penh steet 2004 near   088-6499915
21,https://www.camhr.com/a/job/10013055,Part-time Computer Teacher (Urgent),Advanced Home Tutor,Part-time Computer Teacher (Urgent),~,1,1,Negotiable ,Male,Age Unlimited,"
          ~
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","We are looking for a part-time computer tutor who meets the criterial below:
- Be able to teach Advanced Excel
- Be able to teach at students' office (near Chroy Chang Va Bridge)
- Be able to teach in the morning","- At least one-year experience in teaching computer
- Be good at explaining
- Be punctual, hard-working, honest and flexible

Note: please list down all the lessons of Advanced Excel that you are going to teach in separate paper 

Qualified candidates can submit their CV to this email:
kimchhel2008@yahoo.com",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Harry  0977748007 #5, Street 132, Sangkat Beong kok II, Khan Toul Kork, Phnom Penh, Cambodia  0977748007"
22,https://www.camhr.com/a/job/10013054,Sale Supervisor,Man Advertising,Sale Supervisor,Entry Level,2,2,$200-$500,~,20 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Entertainment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","-maintaining and developing relationships with existing customers in person and via telephone calls and emails;
-cold calling to arrange meetings with potential customers to prospect for new business;
-responding to incoming email and phone enquiries;
-attending team meeting and sharing best practice with colleagues","• Age 20 to 35 years old
• Graduated High School (Bac II)
• Good communication skill in English, other languages would be an advantage (Mandarin Chinese and Thai preferred) 
• Good at solving the problem with clients and coordinate with all staffs in company and other
• At least 2 years’ experience in sale and marketing
• Have good relationship with team-work
• Computer literate (MS Office, Power Point, Internet, Email etc...)
• Hardworking, self-motivated and results oriented
• Able to work with targets assigned
• Be high responsible, honest, confident and hard working
• Willing to learn and readying to challenge
• Have own transportation 
","Man Advertising is a professional leading media and advertising agency in Cambdoai.

Established in 2008, the agency has rapidly eveloped into a dominant player in media placment and holds partner agreement with every major broadcaster and publisher.

Man Advertising provides fully integrate and excellent advertising services through qualified and practically experienced team who has extensive regional experts and excellent local knowledge.

Man Advertising is a fast growing customer based on local, regional leaders and Man Adverstising is currently responsible for the highest volume of media placement of any agency in Cambodia.",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Nut Phanun  012 92 72 65 House No. 218A, St. 156, Sangkat Teuk Laok II, Khan Toul Kork, Phnom Penh, Cambodia.   012 92 72 65"
23,https://www.camhr.com/a/job/10013053,Operation Manager ( Urgent),"Mans Jaya Co.,Ltd",Operation Manager ( Urgent),Senior,3,1,Negotiable ,~,25 ~ 44,"
          Full Time
        ","
          Operation/Production
        ","
          Manufacturing
        ","
          Others
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Manage Day to Day production running of Tissue lines,
• Manage operation department which is direct lead sub-department of QA, Production, and Utility Maintenance to maximize resource capacity and minimized operation waste,
• Manage Daily and Weekly staff allocation plan to response to each production line requirement; this is also including staff recruitment and capacity building,
• Create and execute the production target and budget planning, and scheduling the production running plan and raw materials consumption,
• Lead the operation department, and improve our daily working procedure to meet the criteria requirement of National and International Standard, like as GMP, ISC, and ISO.
• Direct work with R&D department and Businesses Development team to produce product sample and new product to response on potential market requirement.
• Reviewing the staff performance appraisal,
• And others duty assign by deputy general manager.
","• Minimum 3 years skill in Operation management of Tissue manufacturing company,
• Minimum 5 years on People management skill of Manufacturing company, and be a good problem solver,
• Experience and good knowledge on GMP, ISO and HACCP,
• Fluently  communicate in Khmer and English, Chinese is a plus,
• Attitude of Planning, Doing, Correcting and Acting,
• Must be mature and able to deal effectively with various problems in team work and client.
• Computer skill in Microsoft office and Auto Cad,

How to apply:
	Interested candidates, please submit your CV, Cover letter with current photo and salary expected to MANS JAYA Co. Ltd, by address below:

• Contact Person: Mr. Khim Noeun
• Tel: 012 989 792 / 067 282 777
• Email:  noeun.andy@gmail.com / noeun@mansjaya.com.kh  
• Address:St. Lom, Factory Village, Sangkat Phnom Pen Tmey, Khan Sen Sok, Phnom Penh, Cambodia
• Website: www.collentissue.com.kh  
","Mans Jaya Co., Ltd is a manufacturing of top quality of Facial Tissue Product in Cambodia under brand name of Romdoul, Collen and Samnang.Through the market expenditure we are seeking for qualify and dynamic candidates to fill in the  following 
",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Mr. Khim Noeun  067 282 777  St. Plov Lum, Factory Village, Sangkat Phnom Penh Tmey, Khan Sen Sok Phnom Penh Cambodia.  067 282 777 "
24,https://www.camhr.com/a/job/10013052, Receiptionist ,Baktouk Computer Center, Receiptionist ,~,~,3,Negotiable ,Female ,18 ~ 25,"
          Part Time
        ","
          Customer Service
        ","
          Others
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","- Student University
- Female (Age from 18-25 yeas old)
- Good Communication in Khmer
- Friendly
- Patient
- Hard working 
- Flexible

","- Handle the task of answering question from 
  customer and Others.
- Keep recording the information of the customer 
  came to visit.
- Enter students register in to computer system.
- Keep recording Students register in the file.
- Daily control and note to customers/students 
  credit in book.



Closing Date: December 31, 2013
Address:#36CE, St.152, S/k. Veal Vong, Khan. 7Makara, Phnom Penh.
(Near Baktouk higt school, in front of Juliana hotel)
Contact number : 012 25 94 84/ 016 25 94 84
E-mail : psokleng@yahoo.com
",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Ms. Phon Sokleang  012 25 94 84/097 500 90 40 #36CEo, St.152, Sangkat Veal Vong, Khan 7 Makara, Phnom Penh  012 25 94 84/097 500 90 40"
