,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10053649,sales representative,ក្រុមហ៊ុនលក់សំភារៈអគ្គិសនី ,sales representative,Middle,1,6,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          ~
        ","
          ~
        ","
          Phnom Penh，Provinces
        ","- Sale representative by car in Province 2 positions
- Sale representative in Phnom Penh 2 positions
- Sale in showroom 2 positions","- Associate degree in sale and marketing or related  
  field.
- Atleast 1 year expirience in sale and marketing .
- Be able to work as teamworking.
- Be able to work in province or city.
- Dynamic, honesty , reliable and self motivated.
- Skill in selling product.
",,Publish Date：Jan-30-2015,Closing Date：Feb-13-2015,"Contact Information HR Department  011 660 838, 011 333 075 ផ្ទះលេខ94អាបេ​ផ្លូវ230សង្កាត់ផ្សារដេីមគខណ្ឌទួលគោក​រាជធានីភ្នំពេញ  011 660 838, 011 333 075"
11,https://www.camhr.com/a/job/10053648,Accounting,ក្រុមហ៊ុនលក់សំភារៈអគ្គិសនី ,Accounting,Senior,2,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Jan-30-2015,Closing Date：Feb-13-2015,"Contact Information HR Department  011 660 838, 011 333 075 ផ្ទះលេខ94អាបេ​ផ្លូវ230សង្កាត់ផ្សារដេីមគខណ្ឌទួលគោក​រាជធានីភ្នំពេញ  011 660 838, 011 333 075"
12,https://www.camhr.com/a/job/10053647,Driver,ក្រុមហ៊ុនលក់សំភារៈអគ្គិសនី ,Driver,Entry Level,2,2,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Trading
        ","
          ~
        ","
          ~
        ","
          Phnom Penh，Provinces
        ",- working ( Phnom Penh and go to Province ).,"- Has driving license
- 2 years expirience in Driving car.
- Knowledge about car.
- Loyalty, honesty..............etc


 ",,Publish Date：Jan-30-2015,Closing Date：Feb-13-2015,"Contact Information HR Department  011 660 838, 011 333 075 ផ្ទះលេខ94អាបេ​ផ្លូវ230សង្កាត់ផ្សារដេីមគខណ្ឌទួលគោក​រាជធានីភ្នំពេញ  011 660 838, 011 333 075"
13,https://www.camhr.com/a/job/10053646,730_Architecture,CamUP Job Center,730_Architecture,Middle,~,1,Negotiable ,Male/Female,18 ~ 38,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is working as Consultants, Construction services, Construction business activities. Currently, we are seeking for Architecture.

+ Responsibilities:
- Work as architecture 
- Design

+ Requirements:
- Have license or Certificate of Architecture 
- Can use English as daily upper communication
- Experience in Designation
- Must be able to use Ms. Word/Excel/Outlook

+ Conditions and Benefits:
- Working time: 8:00-17:00
- Working days: Monday-Saturday(Full)
- Holidays: Sunday & Legal Holidays
- Salary is negotiable","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
14,https://www.camhr.com/a/job/10053645,731_Draftsman,CamUP Job Center,731_Draftsman,Middle,3,1,Negotiable ,Male/Female,22 ~ 38,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client provide one stop solutions to all inquires. They are dedicated to give our best solutions and services to our clients from: Setting up new business, Enhancing current business growth, productivity, capacity, and Diversifying business to another blue ocean. Currently, we are looking for dynamic, flexible, rigorous, and energetic candidate to fill the position Draftsman.

+ Responsibilities:
- Construction drawing

+ Requirements:
- 3 year experiences working as draftsman
- used to work at construction company(Over sea)
- for young person(22-24 years old)at least 1 year experiences working as draftsman 
- Can communicate in English
- Can work long time and work at night time
- Able to use Ms. Word/Excel/Outlook

+ Conditions and Benefits:
- Working time: 8:00-17:00
- Working days: Monday-Saturday(Full)
- Holidays: Sunday & Legal Holidays
- Salary Range: $400-$500","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
15,https://www.camhr.com/a/job/10053644,732_MEP Civil Engineer,CamUP Job Center,732_MEP Civil Engineer,Middle,5,1,Negotiable ,Male/Female,28 ~ 38,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our business partner is one of the experienced & respected building & civil construction firms in Cambodia. We build with the intention of exceeding our clients’ expectations for safety, quality, functionality, aesthetics, & deliver finished products that stand the test of time. Recently, we are seeking for dynamic, energetic and rigorous candidate to fill the position MEP Civil Engineer(M:Machine,E: Electric, P:Pipe).

+ Responsibilities:
- Design equipment(Drawing, Calculate electric quantity)
- Control schedule at work site

+ Requirements:
- 5 to 10 year experiences working as MEP Civil engineer
- Experiences working as Civil Engineer at or start from 5th floor building
- Experiences working or used to study abroad or want to study skill in global standard
- Can communicate in English
- Can work long time and work at night time

+ Conditions and Benefits:
- Working time: 8:00-17:00
- Working days: Monday-Saturday(Full)
- Holidays: Sunday & Legal Holidays
- Salary Range: $700-$1000 (Depends on ability and experience)","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
16,https://www.camhr.com/a/job/10053643,459_QC for trading company in Chinese,CamUP Job Center,459_QC for trading company in Chinese,~,2,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          QC/QA
        ","
          Trading
        ","
          High School
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ","Our client is an apparel and fashion field total solution provider, handling operations from textile development to product planning, manufacturing, sales, and logistics. Their products and services are thread, woven and knitted fabric, sundry good sales, apparel sales and marketing, manufacturing progress management, and consignment handling of delivery back-office operations. Recently, we are looking for  QC for trading company in Chinese.

+ Responsibilities:
- QC at factory(3 or 4 days per week)
- Making report in English to Japanese boss
- Arranging dates from 5 factories in English by Excel

+ Requirement:
PC skills	Excel    /   Outlook
- 2~3 years experience working at factory as QC for fabric
- Can speak in Chinese to communicate with Chinese at office and other staff in office
- Can O.T.
- Don't car sick
- Can speak in English

+ Conditions and Benefits:
- Working Time	08:00am～05:30pm
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Full) / Sun / Legal holiday
- Salary	$ 300 ～ $ 400
- Insurance    /   Transportation    /   Overtime 
","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
17,https://www.camhr.com/a/job/10053642,Country Manager,"TOA Paint (Cambodia) Co., Ltd. ",Country Manager,Top,10,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good Thai-- Good
        ","
          Phnom Penh
        "," 1) Develop Company Strategy Planning to lead the sales&marketing and service quality of the company to meet sales objectives, customer satisfaction, and increase market share as company's targets.

 2) Set up or build the networking of customer relationships, sustain good relationship with existing clients, and identify potential business opportunities in the middle and long term relationship plan.

 3) Monitor, record, analyse and report on activities, trends, results and recommendations relating to company activities, reporting to Management. 

 4) Manage company's P&L and overall company budget in accordance with company policy & procedures to optimize cost-effectiveness as the whole.

 5) Development, Oversea, and implement company policies, systems, and procedures in accordance with TOA group's guideline and practices.

 6) Lead and coach staffs in all department/division reporting to the position so as to effectively recruit, train, evaluate, motivate, delegate and monitor their activities

 7) Perform as the Company Representative to create good relationships with internal and external stakeholders                (i.e.customers , governments, agencies, contractors, and publics/communities) to have an impact on its                  "," 1) Minimum 10-15 years experience in the industry related, preferably from coating / decorative paint business.

 2) Experience in starting a new business/ entry new market.

 3) Must have demonstrated strong analytical / planning&monitoring/problem solving and organizational as well as excellent verbal/written communication skills.

 4) Strong Leadership and ability to manage, inspire and lead a team.

 5) Able to work effectively with high levels of autonomy and accountability.

 6) Able to work independently in a matrix organization.

 7) Solid relationship management to forge Strong working relatioships with customers and external stakeholder.","TOA Paint (Thailand) Co., Ltd is the largest decorative paint manufacturer in South East Asia and exporter of premium paint products including decorative paint, heavy paint, wood coating, protective coating, marine coating, chemical construction, aerosol spray and abrasive product. TOA is the leader of innovative and decorative paint manufacturer in South East Asia who offers and supplies a variety of demand by a plenty innovative painting solution system in both household and industrial market. More than 50 years of paint business, our products continue to gain an increasing share of the highly competitive in both international market and domestic sales due to our premium product quality and high service level. 

With high standard and strong product portfolio, TOA has been growing faster than the industry average. We draw our strengths from the new products, best-managed behavior, and also strong sales force. During the past ten year, TOA has expanded its business to Vietnam, Laos, Cambodia, Myanmar, Malaysia and Indonesia. 

TOA considers the importance of the human capital and equality of opportunity. Our employees will be offered an attractive salary and benefits package as well as career and learning development. 

Due to our rapid growth and expansion in the business, we are currently looking for the number of dynamic, result-oriented, and high energetic calibers to join our excellent team in the following positions: ",Publish Date：Jan-30-2015,Closing Date：Feb-28-2015,"Contact Information HR Department   +662 335-5555 31/2 Moo3. Bangna-Trad Rd., KM. 23, Bangsaothong, Amphur Bangsaothong, Samuthprakarn, 10540, THailand  Head Office  +662 335-5555"
18,https://www.camhr.com/a/job/10053641,IT Technician Assistant ,CamEd Business School,IT Technician Assistant ,Entry Level,1,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor degree in Computer Science or related fields
- At least 1 year experiences in technical support
- Knowledge and experience in network administration and technical support
- Knowledge and experience in cisco is an advantage 
- Good interpersonal skills, well-organized excellent attention to detail, task management skill, flexible, organization skills and ability to handle multiple tasks under deadlines. 

** Benefit: In addition to salary, all of these positions will receive free study in the CAT program.
",CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Jan-30-2015,Closing Date：Feb-08-2015,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
19,https://www.camhr.com/a/job/10053640,460_Merchandiser (Chinese & English Speaking Candidate),CamUP Job Center,460_Merchandiser (Chinese & English Speaking Candidate),Senior,2,1,Negotiable ,Male/Female,20 ~ 38,"
          Full Time
        ","
          Merchandising/Purchasing
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is an apparel and fashion field total solution provider, handling operations from textile development to product planning, manufacturing, sales, and logistics. Their products and services are thread, woven and knitted fabric, sundry good sales, apparel sales and marketing, manufacturing progress management, and consignment handling of delivery back-office operations. Recently, we are looking for Merchandiser (Chinese & English Speaking Candidate).

+ Responsibilities:
- Managing of product schedule
- Quality Control
- Checking amount
- Collecting information of production
- Report to Japanese boss in English
- 50% work in office and 50% work at factory to collect information and report to boss

+ Requirements:
- Can use(Speak,Listen) Chinese in Business level
- Can use(Speak,Listen,Write,Read) English in Business level
- 2 years experiences working as QC in factory
- Can use Excel to edit or attached picture in to Excel
- Strongly in Chinese language
- Experience in Negotiate with Clients(Example:Experience as MD or Sale)
- No need Chinese person who can speak Japanese

+ Conditions and Benefits:
- Working time: 08:00AM-05:30PM
- Working days: Monday-Friday
- Holidays: Saturday, Sunday & Legal Holidays
- Salary Range: $500-$800
- Insurance/Transportation/Overtime","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
20,https://www.camhr.com/a/job/10053639,1056_B2B Sales in English for getting advertisement,CamUP Job Center,1056_B2B Sales in English for getting advertisement,Senior,2,1,Negotiable ,Male/Female,20 ~ 38,"
          Full Time
        ","
          Media/Advertising
        ","
          Advertising/Media/Publishing/Printing
        ","
          High School
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Our client is a new Japanese company in Cambodia and specializing in production of various advertising tools Company brochures, product catalogs, posters, leaflets, DM, flyers, company newsletters, PR magazine,information magazine, POP, advertising production of various media, Newspaper advertising, magazine advertising, folding flyers, billboards, the Internet (website).Currently, we are seeking potential candidates to fill the position B2B Sales in English for getting advertisement.

 +Responsibilities:

- make Phnom Penh Press Neo(Monthly newspaper in Japanese)
- sale advertisement to any kind of companies
- MTG with editors

 +Requirement:

- 2 years work experience as B2B sale
- English in business level
- Can go sale by his own bike(moto)

 +Conditions and Benefits:

- Working Time: 09:00am～06:00pm
- Working Days: Mon / Tue / Wed / Thu / Fri / Sat (Half) / Sat (Full)
- Holiday     : Sun / Legal holiday
- Salary      : $ 400 ～ $ 600
- Gasoline fee:around $30

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
21,https://www.camhr.com/a/job/10053638,Lecturer Assistant,CamEd Business School,Lecturer Assistant,Entry Level,~,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- CAT or Bachelor degree in any subjects
- Strong English and communication 
- Flexible working hour (willing to work in the late evening and on weekends)
- Commitment, energy, initiative, and a willingness to learn. 

** Benefit: In addition to salary, all of these positions will receive free study in the CAT program. ",CamEd is the premier school for accounting and finance in Cambodia. We train the finance professionals of leading banks and advisory firms. We are the ACCA platinum accredited Approved Learning Provider in Cambodia.,Publish Date：Jan-30-2015,Closing Date：Feb-08-2015,"Contact Information Mr. Heng Munin  099 998 831 No. 64, Street 108, Phnom Penh.  099 998 831"
22,https://www.camhr.com/a/job/10053637,881_Server Technician who can use Linux,CamUP Job Center,881_Server Technician who can use Linux,Middle,~,1,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is a Japanese web designing company. Currently, we are seeking for qualified candidate to fill the position Server Technician who can use Linux.

+ Responsibilities:
- Control Linux server

+ Requirements:
- Can really use LINUX
- Can use English in Upper level
- Like to learn IT skills

+ Conditions and Benefits:
- Working time: 8:00am-5:00pm
- Working days: Monday-Satruday(Half)
- Holidays: Saturday(Half), Sunday & Legal Holidays
- Salary range: $350-$1000","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
23,https://www.camhr.com/a/job/10053636,880_Programmer (Can use PHP),CamUP Job Center,880_Programmer (Can use PHP),Middle,~,1,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is a Japanese web designing company. Currently, we are seeking for qualified candidate to fill the position Programmer (Can use PHP).

+ Responsibilities:
- Use PHP checking and modifying

+ Requirements:
- Can use PHP 
- Can use English in Upper level
- Like to learn new things of IT skills
- Able to use Ms. Officer

+ Conditions and Benefits:
- Working time: 8:00am-5:00pm
- Working days: Monday- Saturday(Half) & Sunday
- Holidays: Saturday(Half) & Legal Holidays
- Transportation : $ 10
- Salary range: $300-$500","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
24,https://www.camhr.com/a/job/10053635,543_System Engineer,CamUP Job Center,543_System Engineer,Middle,2,1,Negotiable ,Male/Female,18 ~ 36,"
          Full Time
        ","
          IT
        ","
          Advertising/Media/Publishing/Printing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is a Japanese-Designing company which has 2 branches in PP. Currently, they are looking for qualified candidate to fill the position System Engineer.
 + Responsibilities:
- Work as System Engineering
- Salary is depend on their ability and skills

+ Requirements:
- PC skills	Word    /   Excel    /   Outlook
- Knowledge in PHP,JavaScript, HTML5, Database(MYSQL)
- Experience in Setting SERVER
- Willing to learn more new things or skills
- More than 1 year experience working as IT or related fields

+ Conditions & Benefits:
- Working Time	8:00am～5:00pm
- Working Days	Mon / Tue / Wed / Thu / Fri / Sat (Half)
- Holiday	Sat (Half) / Sun / Legal holiday
- Salary	$ 400 ～ $ 800
- Transportation : $ 10
- Salary 400: System Engineer
- Salary 800: Assistant PJ manager
","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-30-2015,Closing Date：Mar-01-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
25,https://www.camhr.com/a/job/10053634,physician,Meanchey clinic,physician,Fresh Graduate,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Health/Personal Care
        ","
          Doctor Degree
        ","
          ~
        ","
          Banteay Meanchey
        ",,,,Publish Date：Jan-30-2015,Closing Date：Invalid date,Contact Information bunthoeun  012884092  098418083 bantaymean chey  012884092  098418083
