,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
12,https://www.camhr.com/a/job/10052630,Legal Officer,GL FINANCE Plc.,Legal Officer,Middle,1,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Provide administrative and technical support to corporate legal secretary and head department;
- Liaise with government officers of various ministries;
- Undertake legal research tasks;
- Review documents, contracts and forms used to ensure they are legally correct and binding;
- Provide and interpret legal information, conduct training and disseminate all legal updates to minimize risks for various departments;
- Assist in debt collection and litigation with courts;
- Assist with soft and hard copy filing ensuring filing is done accurately;
- Report to Corporate Legal Secretary and Head of LCR Dept;
- Undertake general administrative duties as required; and
- Perform any other related duties as required.
","- Bachelor in law from a recognized university;
- Fresh graduate or at least one year of experiences in legal field;
- Good command of English; and
- Proficiency in Ms. Office applications, internet & email
- Positive attitude with great innovative and creativity skills.
- Female is encouraged to apply.
",,Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Mr. Nat Bunra  087 278 222/ 090 9999 72 No.270-274, Kampuchea Krom Blvd, Sangkat Mittapheap, Khan 7 Makara, Phnom Penh, Cambodia.  087 278 222/ 090 9999 72"
13,https://www.camhr.com/a/job/10052629,Service Staff,Hakatashokudo Nham,Service Staff,~,~,~,<$200,Male,18 ~ 25,"
          Part Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","
 We have opened the Japanese home cooking style restaurant since the beginning of August this year.

Now,we are looking for the person who wants to learn Japanese service as a special service staff!

Because we are Japanese restaurant,we think it is very important to keep clean the restaurant.So we need you to do cleaning,washing dishes too.


If you are interested in that job and if you are willing to work with us, please send your CV and letter by e-mail!
If you want,you can learn Japanese culture,language and so on.


＊We need a person who can speak English very well.

***Please choose your working shift and send a letter and CV with photo at first***
nahokunkun@gmail.com

Please choose your working shift↓

1.From 4:30pm to 11pm.(Sunday day off)
2.From 6pm to 10pm. (Sunday day off)
3.From 4:30pm to 10pm (Sunday day off) 
4.From 5pm to 10pm (Sunday day off)
5.From 5pm to 11pm (Sunday day off) 

First 3 months, your salary is $0.7 per hour includes food.After that,your salary will be higher. ","
 We have opened the Japanese home cooking style restaurant since the beginning of August this year.

Now,we are looking for the person who wants to learn Japanese service as a special service staff!

Because we are Japanese restaurant,we think it is very important to keep clean the restaurant.So we need you to do cleaning,washing dishes too.


If you are interested in that job and if you are willing to work with us, please send your CV and letter by e-mail!
If you want,you can learn Japanese culture,language and so on.


＊We need a person who can speak English very well.

***Please choose your working shift and send a letter and CV with photo at first***
nahokunkun@gmail.com

Please choose your working shift↓

1.From 4:30pm to 11pm.(Sunday day off)
2.From 6pm to 10pm. (Sunday day off)
3.From 4:30pm to 10pm (Sunday day off) 
4.From 5pm to 10pm (Sunday day off)
5.From 5pm to 11pm (Sunday day off) 

First 3 months, your salary is $0.7 per hour includes food.After that,your salary will be higher. ","We have opened the Japanese home cooking style restaurant since the beginning of August this year.



",Publish Date：Jan-22-2015,Closing Date：Feb-05-2015,"Contact Information Mimori Naho  0887530029 #2, st.63, Sangkat Tonle Bassac, Phnom Penh  0887530029"
14,https://www.camhr.com/a/job/10052628,Part Time Baristas,"Red River Capital Co., Ltd.",Part Time Baristas,Entry Level,~,10,Negotiable ,~,18 ~ 25,"
          Part Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,#NAME?,"Red River Capital Co., Ltd. is authorized partner of FX3A, the leading forex broker in Asia and has been expanding rapidly to many countries (namely Russia, Uzbekistan, China, Singapore, Indonesia, Vietnam).
",Publish Date：Jan-22-2015,Closing Date：Feb-05-2015,"Contact Information Ms. Sue Huynh  (+855) 23 221 082 IOC Building, #254 Preah Monivong Blvd., Phnom Penh, Cambodia  (+855) 23 221 082"
15,https://www.camhr.com/a/job/10052627,1156_Mechanical Technician,CamUP Job Center,1156_Mechanical Technician,Middle,~,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Technician/Maintenance
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is the world's largest beverage company, refreshing consumers with more than 500 sparkling and still brands. Globally, we are the No. 1 provider of sparkling beverages, ready-to-drink coffees, and juices and juice drinks. Through the world's largest beverage distribution system, consumers in more than 200 countries enjoy our beverages at a rate of 1.9 billion servings a day. With an enduring commitment to building sustainable communities, our Company is focused on initiatives that reduce our environmental footprint, support active, healthy living, create a safe, inclusive work environment for our associates, and enhance the economic development of the communities where we operate. Together with our bottling partners, we rank among the world's top 10 private employers with more than 700,000 system associates. Currently, We are looking for the qualified candidate to fill the position Mechanical Technician.

+ Responsibilities:
- Other benefit and allowance
- Handle mechanical maintenance for equipment through plan maintenance in plant
- Do troubleshooting of machine breakdown in plant
- Understand the process and operation of machine in plant
- Be Flexible to work on rotating shift and standby on emergency call.

+ Requirement:
- PC skills	Word    /   Excel    /   Outlook    /   PowerPoint
- Bachelor degree in Mechanical or equivalent degree
- Good in English communication
- New or experienced person in maintenance field
- Computer literacy: Ms. Word, Excel, Power point, Internet and Email

+ Conditions and Benefits:
- Working Time	8.00～5.00PM
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Full) / Sun / Legal holiday
- Salary	$ 250 ～ $ 350
- Other benefit and allowance","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
16,https://www.camhr.com/a/job/10052626,Lab Technician ,"HRINC (Cambodia) Co., Ltd",Lab Technician ,Middle,1,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Technician/Maintenance
        ","
          NGO/Charity/Social Services
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Siem Reap
        ",#NAME?,"-B.S. or BA Degree in either Chemical or Food Engineering, Environmental Sciencesor Technical Diplomain other related fields with laboratory experience.
-Individuals applying for this position must be fluent in Khmer language both spoken and written, English speaking and writing. This is a requirement for client and donor relations and reporting purposes.
-They should have at least 1 years’ experience working in a laboratory on water or food testing and must possess adequate knowledge about hygiene and standard lab practice.
-Applicants must demonstrate a working knowledge of Microsoft Excel
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
17,https://www.camhr.com/a/job/10052625,Sales & Business Development Executive,HouseKH,Sales & Business Development Executive,Middle,1,2,$500-$999,Female ,18 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Basic salary + incentives
sample salary
no experience Basics salary 200-250USD
1-2 year(s)   Basics salary 280-450USD  *any  industry
3-7years      Basics salary 450-1,000USD  *Same industry hosting, web,app sales 


1.Development New customer development and networking by understanding the market,industry trends and your  enthusiasm.		

2.Development New business for interesting to listen to clients by your enthusiasm.		
3.Support EC site clients as and when required.		

Product	We Provide IT Solutions (Hosting, web & app develop, Management shopping site) for clients 		
","Job Requirements	
Slill(s)Required skill(s) Sales,or (and) Management,or (and) , Marketing,IT Business development,or (and) , Customer Support 

Education Candidate must possess at least a Diploma,Advanced/Higher/Graduate Diploma.Computer Science/Information Technology,Business 	Sutudies/Administration/Management,Marketing,Commerce,Equivalent.

Experience At least 1 year(s) of working experience in the related field is required for this position

Language(s) International player English+Japanese or (and) Thai or (and), Vietnamese or (and), Chinese (Mandarin)or (and), Portugal or (and), France or (and), Italy or (and), German or (and) BA indonesia

Language    Domestic Player English

Full time and freelance available.  
 ", ,Publish Date：Feb-05-2015,Closing Date：Mar-06-2015,"Contact Information keita okuizumi Administration Manager 099 33 80 88 1st Floor,CBM Building No35-37 St214,Sangkat Boeung Raing,Khon Daun  099 33 80 88"
18,https://www.camhr.com/a/job/10052624,1155_Merchandiser ( shihanouk ville),CamUP Job Center,1155_Merchandiser ( shihanouk ville),Middle,1,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Merchandising/Purchasing
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Preah Sihanouk
        ","Our client is the world's largest beverage company, refreshing consumers with more than 500 sparkling and still brands. Globally, we are the No. 1 provider of sparkling beverages, ready-to-drink coffees, and juices and juice drinks. Through the world's largest beverage distribution system, consumers in more than 200 countries enjoy our beverages at a rate of 1.9 billion servings a day. With an enduring commitment to building sustainable communities, our Company is focused on initiatives that reduce our environmental footprint, support active, healthy living, create a safe, inclusive work environment for our associates, and enhance the economic development of the communities where we operate. Together with our bottling partners, we rank among the world's top 10 private employers with more than 700,000 system associates. Currently, We are looking for the qualified candidate to fill the position  Merchandiser ( shihanouk ville)

+ Responsibilities:
- Manage in-store and cooler merchandising for outlets in Sihanouk Ville
- Handle stock check, FEFO
- Assist in product delivery
- Promote POSM execution
- Build and maintain relationship with customers
- Serve HR services.

+ Requirement:
- PC skills	Word    /   Excel    /   Outlook    /   PowerPoint
- Bachelor degree in Sales & Marketing and other related fields
- Good in English communication and hard-working
- At least 1 year experience in FMCG or related field
- Computer literacy: Ms. Word, Excel, Email, Internet and Email.

+ Conditions and Benefits:
- Working Time	8.00～5.00PM
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Full) / Sun / Legal holiday
- Salary	$ 150 ～ $ 165
- other benefit and allowance","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
19,https://www.camhr.com/a/job/10052623,Junior HR   ,GL FINANCE Plc.,Junior HR   ,Entry Level,~,2,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Responsible for recruitment process 
• Prepare Job Posting on website
• Save and Screen CV from Mailbox
• Responsible for phone interview candidate
• Prepare CV of candidate and document for the interview
• Available to go to all provinces in Cambodia to collect CV
• Dealing all issues of the administration works
• Other duties are assigned from Direct Manager if it is necessary and urgent
","• At least Bachelor Degree of Business Administration or other related fields
• Very good in English language (Speaking, Writing and Listening)
• Computer knowledge (Ms. Word, Excel, PowerPoint, Access, Internet & Email)
• Be honest, team work, and good communication skill.
• Confident negotiating skills
• Accuracy and attention to detail
• Report writing skills
",,Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Mr. Nat Bunra  087 278 222/ 090 9999 72 No.270-274, Kampuchea Krom Blvd, Sangkat Mittapheap, Khan 7 Makara, Phnom Penh, Cambodia.  087 278 222/ 090 9999 72"
20,https://www.camhr.com/a/job/10052622,Construction Engineer,"China Duty Free Group (Cambodia) Co., Ltd.",Construction Engineer,Senior,2,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good Chinese-Mandarin-- Excellent
        ","
          Siem Reap
        ","+ Operate daily work of maintaining the building such as:
  - Electric system
  - Water system
  - Building repairing
+ Respond for the improvement and decoration of the building
+ Other task assigned by higher management.","- Good command in Chinese and English
- Have construction skill
- At least 2 years related experience
- High commitment to the company
- Flexible, friendly, and diligent","China Duty Free Group was established in 1984. CDFG is the exclusive state-owned enterprise authorized by the State Council to operate duty free businesses in China. Up to now, CDFG has established more than 200 duty free shops and has become China's leading duty free operator, ranking the world duty free top 4.Siem Reap address: #755 WattBo Road, Banteiychas Village, SLOR KRAM Commune, Siem Reap City, Siem Reap Province.Preah Sihanouk Ville address :Golden Sand Hotel, Ochheuteal Beach, Street 23 Tola, Sangkat 4, Preah Sihanouk Town, Preah Sihanouk Province, Kingdom of CambodiaPhnom Penh branch: Naga CityWalk, National Assembly street, Sangkat Tonle Bassac, Khan Chamkarmorn, PhnomPenh City, Kingdom of Cambodia",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR Department-SRP  (855) 63 765 864 / 010 348 893 Phnom Penh: #58 St. 337, S/K Boeung Kak II, Khan Tuol Kork. Siem Reap: #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap  (855) 63 765 864 / 010 348 893"
21,https://www.camhr.com/a/job/10052621,មន្រី្ត​ឥណទាន​ ច្រើននាក់,Cambodia Development Economic Skill Organization,មន្រី្ត​ឥណទាន​ ច្រើននាក់,Middle,~,15,Negotiable ,~,18,"
          Full Time
        ","
          Bank/Insurance
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Fair
        ","
          Kampong Speu，Kratie，Phnom Penh，Preah Sihanouk，Prey Veng，Stung Treng，Takeo
        ","•សាកសួរ និងធ្វើការទំនាក់ទំនងជាមួយថ្នាក់ដឹងនាំតាមមូលដ្ឋាន
•ផ្សព្វផ្សាយផលិតផលកម្ចី និងសេវាកម្មផ្សេងទៀតរបស់ស្ថាប័ន
•ណាត់ជួបជាមួយអតិថិជនដើម្បីវាយតំលៃបរិមាណកម្ចី
•រៀបចំការបញ្ចេញកម្ចី និងប្រមូលសំណងដល់ មូលដ្ឋាន
•ចុះជួបអតិថិជនដែលបង់សំណងយឺតដើម្បីរកដំណោះស្រាយ 
•ការងារមួយចំនួនទៀតដែលថ្នាក់ដឹកនាំបានដាក់ជូន។","ជាសិស្សមាន សញ្ញាបត្រមធ្យមសិក្សាទុតិយភូមិ និស្សិត ថ្នាក់បរិញ្ញាប័ត្រ បរិញ្ញាប័ត្ររង ឬ បញ្ចប់ការសិក្សាដែលមានបំណងស្វែងរក ការងារធ្វើ
•មានអត្តចរិតស្លូតបូត សុភាពរាបសារ ស្មោះត្រង់ ឆ្លាតវៃ និងតស៊ូ ព្យាយាមក្នុងការបំពេញការងារ
•មានកាយសប្បទាគ្រប់គ្រាន់
ញ្ជាក់៖ អង្គការនឹងផ្តល់ប្រាក់បៀវត្សសមរម្យ និង •អត្ថប្រយោជន៍ជាច្រើនផ្សេងទៀត
•មានប្រាក់លើកទឹកចិត្ត
 •កន្លែងស្នាក់នៅ
 •បង្រៀនអោយបុគ្គលិកមានជំនាញពិតប្រាកដ។

","Cambodia Development Economic Skills Organization
- ជាទីប្រជុំក្រុមហ្រ៊ុនចំរុះជ្រើសរើសបុគ្គលិក កម្មករ
- ពិគ្រោះនិង ជួយសំរបសំរួលការងារជូនប្រជាជនកម្ពុជាដើម្បី
ទទួលបានឱកាសការងារត្រឹមត្រូវ សមរម្យ និងឆាប់រហ័ស
- ពិគ្រោះនិងបណ្តុះបណ្តាការងារដើម្បីធ្វើការនៅកម្ពុជា អាស៊ាន ជប៉ុន
វគ្គបណ្តុះបណ្តាកពិសេសសិក្សាការងារដើម្បីធ្វើជាកម្មសិក្សាបណ្តុះបណ្តាបច្ចេកទេសការងារ
ប្រទេសជប៉ុនរយះពេល៣ឆ្នាំ/ប្រាក់ខែ1500-2500ដុល្លារ! អង្គការបណ្តុះបណ្តាលការងារក្នុងស្រុកនិងក្រៅស្រុកកសាងសមត្ដភាពការងារ និងស្មារតីការងារដើម្បីជួយពលរដ្ឋកម្ពុជាឈោងចាប់ឱកាសការងារ អាស៊ាននិងជប៉ុន ។ មានបើកវគ្គពិសេសគឺ
បណ្តុះបណ្តាលការងារនិងភាសាដើម្បីជួយដល់ យុវជន យុវនារី សិស្ស
និស្សិត កម្មករ កម្មការនី បានទៅសិក្សានិងធ្វើការប្រទេសជប៉ុន។
1. រយះពេលបណ្តុះបណ្តាល( 1-3ខែ)
2. ចុះឈ្មោះពិនិត្យសុខភាពចំណាយអស់​ 50ដុល្លារ
3. កម្មវិធីបណ្តុះបណ្តោះ
- វេនព្រឹក ម៉ោង8-11 - វេនល្ងាច ម៉ោង2-5 - វេនយប់ ម៉ោង6-8
លក្ខ័ខណ្ឌជ្រើសរើស - អាយុ 20 -30 ឆ្នាំ - មានសុខភាពល្អ
- នៅលីវ - ជាពលរដ្ឋខែ្មរ មានអត្តសញ្ញាណបណ្ណ័ និងសៀវភៅគ្រួសារ",Publish Date：Jan-23-2015,Closing Date：Feb-22-2015,"Contact Information Mr. Oum Phearith  096 43 33 348 / 089 756 748 #2A,Street Veng Sreng, Thmey Village, Sankat Doung Kor, Khan Puorsen Chey, Phnom Penh, Kingdom of Cambodia.  096 43 33 348 / 089 756 748"
22,https://www.camhr.com/a/job/10052620,1154_IT Infrastructure Engineer,CamUP Job Center,1154_IT Infrastructure Engineer,~,~,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Food & Beverages
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","Our client is the world's largest beverage company, refreshing consumers with more than 500 sparkling and still brands. Globally, we are the No. 1 provider of sparkling beverages, ready-to-drink coffees, and juices and juice drinks. Through the world's largest beverage distribution system, consumers in more than 200 countries enjoy our beverages at a rate of 1.9 billion servings a day. With an enduring commitment to building sustainable communities, our Company is focused on initiatives that reduce our environmental footprint, support active, healthy living, create a safe, inclusive work environment for our associates, and enhance the economic development of the communities where we operate. Together with our bottling partners, we rank among the world's top 10 private employers with more than 700,000 system associates. Currently, We are looking for the qualified candidate to fill the position  IT Infrastructure Engineer .

+ Responsibilities:
- Prepare IT helpdesk via call logging, phone & ad-hoc channels
- Control and maintain local PABX including troubleshooting in both System and cabling
- Handle Windows Server (2008-Active Directory, File Server…)
- Support problem of all existing network device, Cisco, Fortigate, NAS, TAB drive
- Setup and repairing both Laptop/Desktop and related IT accessories devices
- Support Secure Printing Technology
- Support Voice & Video Conference call.

+ Requirement:
- Bachelor degree in IT and others
- Good in English communication and Problem Solving
- At least 3-4 year experience in IT principle
- Computer literacy: Ms. Application, Office365
- Knowledge in Cisco, Fortigate, NAS, TAB drive is preferred
- lady is prefer

+ Conditions and Benefits:
- Working Time	8.00～5.00PM
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Full) / Sun / Legal holiday
- Salary	$ 350 ～ $ 500
- other benefit and allowance","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
23,https://www.camhr.com/a/job/10052619,Sales Consultant,GGear Group,Sales Consultant,~,~,40,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          High School
        ","
          ~
        ","
          Phnom Penh，Preah Sihanouk，Siem Reap
        ",,,"GGear Group is the Electronics distributor, retailer, and Mechanical Engineering of various brand include (1) LG Electronics products including Television, Refrigerator, Washing Machine, Commercial Air Conditioning, Household Air Conditioning, (2) Hyundai Elevator.",Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information HR Department   (855) 23 888 199 / 16 886 604 #135, Monivong Blvd, 7Makara, Phnom Penh  (855) 23 888 199 / 16 886 604"
24,https://www.camhr.com/a/job/10052618,1153_Clothing Store Manager in English,CamUP Job Center,1153_Clothing Store Manager in English,Senior,~,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Management
        ","
          Clothing/Garment/Textile
        ","
          High School
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Our client is a famous Japanese company that sell many type of clothes and other from japan at AEON Mall.Currently, they looking for the qualified candidate to fulfill the position  Clothing Store Manager in English.

+ Responsibilities:
- Manage clothing store in AEON
- Manage 20 sales staffs at store
- Selling clothes to costumers
- Make promotion plan
- Meeting with AEON manager

At first,Japanese boss can support you.
So don't worry!!! 

+ Requirement:
- PC skills	Word    /   Excel    /   Outlook
- English in business level
- Can use Microsoft office
- Can understand P/L(profit and loss)
- More than 3 years experience working as service or sales manager to costumers(Not B2B business)
- Willing to be director in the future

+ Conditions and Benefits:
- Working Days	Mon / Tue / Wed / Thu / Fri / Sat (Half) / Sat (Full) / Sun / Legal holiday
- Salary	$ ～ $ 1000
- Work in Shift,1 day off per week,8 to 10 hours per day(You can control by yourself)
- Salary is NET","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR3  010 777 208/ 010 482 777/ 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 777 208/ 010 482 777/ 010 448 777"
25,https://www.camhr.com/a/job/10052617,Sale Executive ( 150$-900$),"Red River Capital Co., Ltd.",Sale Executive ( 150$-900$),Middle,1,20,Negotiable ,Male/Female,22 ~ 35,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Consult to individual and institutional clients about the company’s products and services.
- Develop and manage relationship with clients.
- Advise clients on day to day basis to make appropriate investment decision.
- Analyze market and investment opportunity to make timely recommendation.
- Develop and manage associates/partnerships. 

Benefits
- Compensation package based on performance: Base salary + Commission + Bonuses (more details during interview).
- Training about financial market analysis, investment instruments, consulting skills, and management skills.
- Great potential for promotion and clear career path 
- Travel and business trip to other countries
","- Minimum Bachelor’s degree in Economics/Finance/Banking/Business Administration/Sales/Marketing; 
- At least 2 years of experience as Sales Director/Managers at Forex or Stock Brokers.
- Strong knowledge of processes and internal controls.
- Good experience at project management.
- Ability to work under pressure in a multicultural, diverse environment 
- Demonstrated ability to handle confidential information in a sensitive and tactful manner.
- Adhere to strict confidentiality involving staffing matters and internal/ external correspondence
- Excellent verbal, written and interpersonal communication skills in English required
- Solid proficiency with Microsoft Office Applications (Word, Excel, PowerPoint) and trading software (MT4, Web-based, or Java)
- Ability to plan, manage, and follow-through on assignments and communicate at all levels of the organization in a timely and professional manner
- Ability to work independently, prioritize tasks, and to take initiative without direction
- Ability to work collaboratively in a team environment
","Red River Capital Co., Ltd. is authorized partner of FX3A, the leading forex broker in Asia and has been expanding rapidly to many countries (namely Russia, Uzbekistan, China, Singapore, Indonesia, Vietnam).
",Publish Date：Jan-27-2015,Closing Date：Feb-10-2015,"Contact Information Mr. Phanny Lim   097 3 222 223 IOC Building, #254 Preah Monivong Blvd., Phnom Penh, Cambodia  097 3 222 223"
