,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10046977,sale Executive,SKSERVING,sale Executive,~,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Information Technology
        ","
          ~
        ","
          English-- Fair
        ","
          Phnom Penh
        ","	- Seeking new customer who interested our company service 
- Sell our product such as template website to target customer
- build a good relationship with customer","	- At lease 1 year experience relation 
- Honest 
- Salary depend on experience 

please attach cv recommendation and salary expect to webdesign@skserving.com","ImportExport!
Our Partner: Singapore, Thail, Laos, Vietname, Hong Kong, china, Malaysie.
",Publish Date：Dec-19-2014,Closing Date：Jan-02-2015,"Contact Information 098 765 079 / 015 541 912 Administration Manager 023 306 171 11D. St.265. Sangkat teak leak 3 ,Khan Tul Krok , Phnom Penh .  023 306 171"
11,https://www.camhr.com/a/job/10046976,ផ្នែកគណនេយ្យ,ក្រុមហ៊ុនយើងខ្ញុំ,ផ្នែកគណនេយ្យ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,Contact Information HR & Admin  ‭070 503 004‬ Phnom Penh .  ‭070 503 004‬
12,https://www.camhr.com/a/job/10046975,ផ្នែកលក់ ,ក្រុមហ៊ុនយើងខ្ញុំ,ផ្នែកលក់ ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          General Business Services
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","
","- ត្រូវមាន​សញ្ញាប័ត្រចាប់ពី​ ចាប់ពីកំរិតបរិញ្ញាប័ត្រ និងមានបទពិសោធន៏
- រូសរាយរាក់ទាក់ជាមួួយអតិថិជន 
- ត្រូវចេះនិយាយភាសាអង់គ្លេស 

** បុគ្គលិកគ្រប់ផ្នែកទាំងអស់ និងទទួលបានប្រាក់លើកទឹកចិត្ត ២លើក
ក្នុង​១ឆ្នាំ

ទូរស័ព្ទទំនាក់ទំនងៈ 012 80 89 86 ​/​ 0​17 86 77 88
Email: yangthida@ymail.com",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,Contact Information HR & Admin  ‭070 503 004‬ Phnom Penh .  ‭070 503 004‬
13,https://www.camhr.com/a/job/10046974,"ផ្នែកវិស្វករ ( បេតុង, ដេគ័រ,​​ ទឹកភ្លើង )",ក្រុមហ៊ុនយើងខ្ញុំ,"ផ្នែកវិស្វករ ( បេតុង, ដេគ័រ,​​ ទឹកភ្លើង )",~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,Contact Information HR & Admin  ‭070 503 004‬ Phnom Penh .  ‭070 503 004‬
14,https://www.camhr.com/a/job/10046973,Credit Admin Officers ,First Finance Plc,Credit Admin Officers ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          ~
        ","
          English-- Good
        ","
          Battambang，Phnom Penh，Siem Reap
        ",#NAME?,"- Dynamic and positive work attitude with ability and willingness to learn
- Attention to details and accuracy
- Good communication and interpersonal skills 
- Computer literate with proficiency in Microsoft Office and other related software
- Good command of English and Khmer

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
15,https://www.camhr.com/a/job/10046972,Loan Recovery Officers ,First Finance Plc,Loan Recovery Officers ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          ~
        ","
          English-- Good
        ","
          Battambang，Siem Reap
        ",#NAME?,"- Degree or Diploma in a related discipline
- Debt recovery or collection experience with MFI/Banking industry
- Familiar with Cambodian law and complaint filing procedure
- Strong planning, interpersonal, and problem-solving skills
-  Ability to work under pressure

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
16,https://www.camhr.com/a/job/10046971,Assistant Internal Auditor ,First Finance Plc,Assistant Internal Auditor ,Middle,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Assistant/Secretary
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Tertiary qualifications in the field of accounting, audit, or finance
- At least 1 years of audit experience in an established financial institution
- Sound knowledge of Micro finance policy, procedure, risk and regulatory compliance
- Good organizational, planning and problem solving skills
- Ability to work on a number of tasks simultaneously with little supervision 
- Demonstrated high level of interpersonal and analytical skills
- Ability to establish and maintain good working relationship with all stakeholders: colleagues, board of directors, external auditor, and National Bank of Cambodia
- Computer literate with proficiency in Microsoft Office and other related software
- Willing to travel and overnight stay at the province
- Fresh University graduates in related disciplines are encouraged to apply

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
17,https://www.camhr.com/a/job/10046970,"	អ្នកបើកបរ ",First Finance Plc,"	អ្នកបើកបរ ",Entry Level,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Driver/Security
        ","
          Banking & Finance
        ","
          High School
        ","
          English-- Fair
        ","
          Phnom Penh
        ","- មានចំណេះដឹងបច្ចេកទេសអំពីគ្រឿងម៉ាស៊ីនរថយន្ត
- មានប័ណ្ណបើកបរដែលស្ថិតនៅមានសុពលភាព
- ចេះយ៉ាងច្បាស់លាស់ពីច្បាប់ចរាចរណ៍ផ្លូវគោកនៃព្រះរាជាណាចក្រកម្ពុជា
- យល់ដឹងច្បាស់ពីតំបន់ភូមិសាស្រ្តនៃតំបន់អនុវត្តន៍ការងារ
- មានឆន្ទៈចូលរួមការងារសង្គ្រោះបន្ទាន់ដែលតម្រូវដោយអង្គភាព
- 	ភាពស្មោះត្រង់ជាមួយក្រុមការងារនិងអង្គភាពទាំងមូល
","- 	បញ្ចប់មធ្យមសិក្សាទុតិយភូមិ
- យ៉ាងហោចមានបទពិសោធន៍ជាអ្នកបើកបរយ៉ាងតិច ៣ឆ្នាំជាមួយអង្គការជាតិ-អន្តរជាតិ រឺស្ថាប័ននានា
- មានប័ណ្ណបើកបរយានយន្តត្រឹមត្រូវ
- ស្មោះត្រង់ នឹងមានការទទួលខុសត្រូវចំពោះការងារ
- 	មានកម្រិតភាសាអង់គ្លេសកម្រិតមូលដ្ឋានអាចប្រើការបាន
- ទំនាក់ទំនងល្អ សុជីវធម៍ល្អ អាកប្បកិរិយាសមរម្យ និងមានកាយសម្បទាមាំមួន។

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
18,https://www.camhr.com/a/job/10046968,Credit Support Officers ,First Finance Plc,Credit Support Officers ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Some sales and credit experience preferred but not required
- Dynamic and positive work attitude with ability and willingness to learn
- Good communication and interpersonal skills 
- Good command of English and Khmer
- Female are encourage to apply
- Willing to travel for site and customer visits
- Fresh University graduates or undergraduates in related disciplines are encouraged to apply

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
19,https://www.camhr.com/a/job/10046960,Credit Officers ,First Finance Plc,Credit Officers ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Battambang，Kampong Cham，Phnom Penh，Siem Reap
        ",#NAME?,"- Customer oriented
- Strong sales and marketing as well as analytical skills
- Dynamic and positive work attitude with ability and willingness to learn
- Work experience in a similar role is preferred but not required
- Willing to travel for site and customer visits
- Female are encourage to apply
- Good command of Khmer and English (both read and write)
- Fresh University graduates or undergraduates in related disciplines are encouraged to apply

We are an equal opportunity employer.  We offer excellent long term career opportunity and remuneration package commensurate with qualification and experience to the right candidates.
Interested applicants should submit their CV and cover letter with salary expectation together with a recent photo via email to recruitments@firstfinance.biz by 10th January 2015 (Please do not attach certificate or other document).  You may also apply in person at our office located at A15-17, Street 271 (near Sovanna Shopping Center).  Only short-listed candidates will be contacted for interview.  For more information, please visit our website at www.firstfinance.biz .  
",,Publish Date：Dec-19-2014,Closing Date：Jan-17-2015,"Contact Information First Finance  093 666 900 / 089 322 700 #A15-17, St 271, Sangkat Tomnop Tirk, Khan Chamkarmorn, Phnom Penh  093 666 900 / 089 322 700"
