,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10052565,Branch Manager,Cambodia Post Bank PLC.,Branch Manager,Middle,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- The role holder will be accountable for the achievement of the Branch’s business targets set by Head Office, ensure a high level of staff competency, good staff discipline, good staff relations and industrial harmony in the branch, plan, organize, direct and control the operations and administration of the branch with discretion necessary to fulfil the bank’s goals, policies, guidelines and instructions set by Head Office and the National Bank of Cambodia.

Location: Memot_Kratie","- The gravity of the role demands candidates with thorough knowledge of the bank’s products and services, 
- Preferably gained through at least 3 years of general banking experience. 
- Graduate business management with excellent business background both Cambodia and International (3-5 years experiences in an international bank) will be preferred. 
- Good interpersonal, excellent communication, planning, problem solving and organizing skills, with ability to provide commercially oriented advice will be mandatory.

Only short listed applicants will be notified.

To look for details of roles and responsibilities and job requirements of the above vacancies or others suitable opportunities with Cambodia Post Bank; please log on to www.cambodiapostbank.com.kh","Cambodia Post Bank Plc. (CP Bank) is a full licensing commercial bank, offering financial solutions to aspiring individuals and enterprises in Cambodia. CP Bank is a strategic partnership between Canadia Investment Holding Plc., Cambodia’s Ministry of Post and Telecommunications and Fullerton Financial Holdings Pte. Ltd. Opened in September 2013, CP Bank offers its customers a suite of loan and deposit products, as well as remittance and FX services, for their personal and business needs. With a clear strategic direction and long term commitment, in a few years ahead, CP Bank will expand the branch network to more than 100 branch offices across Cambodia.

We recognize our greatest asset is our people. That is why we are creating a unique climate of inspiration, leadership and great opportunities that will enable the best in market to thrive a part of our diverse team. 

To support our growth for 2015 with the expansion of more than 40 branches network and more than 1300 employees, we are now looking for recruiting customer-oriented and motivated individuals for the following positions to join us in our journey to grow our business and people.",Publish Date：Jan-22-2015,Closing Date：Feb-05-2015,"Contact Information Recruitment Unit  023 220 772-3-4 / 070 6000 49 No.265-269, St.Ang Duong, Sangkat Wat Phnom, Khan Doun Penh, Phnom Penh, Cambodia.  023 220 772-3-4 / 070 6000 49"
11,https://www.camhr.com/a/job/10052564,Senior Internal Auditor:,Cambodia Post Bank PLC.,Senior Internal Auditor:,~,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Assist the internal audit Manager in preparing the annual audit plan

• Assists in providing training, coaching, and guidance to internal audit staffs in conducting audit and other related issues.

• Performs financial, operational and credit audits in accordance with the internal audit programs and procedures, as assigned by Audit Manager or Team Leader, including identifying and defining issues, developing criteria, reviewing and analyzing evidences, and documenting business processes and procedures.

• Update audit programs and audit check list.

• Analyze operational and management processes weakness, and provide the evidential 

supports for report recommendations.

• Review the internal auditors’ work. 

• Documents the findings/issues, drafts the recommendations using independent Languages to submit Audit Manager for reviewing. 

• Builds and maintain respectful and effective communication and relationship with teams, managements and staffs of areas under review. 

• Take the role of Audit Manager or Team Leader if he or she is on leave or absent. 

• Maintains confidentiality of bank and customer affairs in accordance with standards of professional conduct of auditors. 

• Performs related works as assigned by Audit Manager or Team Leader.","• Bachelor’s degree in auditing or related field; 

• Two years’ experience in Banking audit or related fields; 

• Holding a valid driving’s license; 

• Knowledge in audit standards;

• Good English proficiency, both written and spoken; and

• Dynamics and good interpersonal skill;

***Interested applicants meeting the above requirements should submit their CV along with a cover letter to recruitment@cambodiapostbank.com 

Please do not attach certificates and supporting documents. Only short listed applicants will be notified.","Cambodia Post Bank Plc. (CP Bank) is a full licensing commercial bank, offering financial solutions to aspiring individuals and enterprises in Cambodia. CP Bank is a strategic partnership between Canadia Investment Holding Plc., Cambodia’s Ministry of Post and Telecommunications and Fullerton Financial Holdings Pte. Ltd. Opened in September 2013, CP Bank offers its customers a suite of loan and deposit products, as well as remittance and FX services, for their personal and business needs. With a clear strategic direction and long term commitment, in a few years ahead, CP Bank will expand the branch network to more than 100 branch offices across Cambodia.

We recognize our greatest asset is our people. That is why we are creating a unique climate of inspiration, leadership and great opportunities that will enable the best in market to thrive a part of our diverse team. 

To support our growth for 2015 with the expansion of more than 40 branches network and more than 1300 employees, we are now looking for recruiting customer-oriented and motivated individuals for the following positions to join us in our journey to grow our business and people.",Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Recruitment Unit  023 220 772-3-4 / 070 6000 49 No.265-269, St.Ang Duong, Sangkat Wat Phnom, Khan Doun Penh, Phnom Penh, Cambodia.  023 220 772-3-4 / 070 6000 49"
12,https://www.camhr.com/a/job/10052563,Order (នៅតាមភោជនីដ្ឋានបន្ទាន់),អង្គការអភិវឌ្ឍសេដ្ឋកិច្ចអាស៊ាន ( A.D.E ),Order (នៅតាមភោជនីដ្ឋានបន្ទាន់),Middle,1,10,Negotiable ,Male/Female,18 ~ 28,"
          Full Time
        ","
          Others
        ","
          NGO/Charity/Social Services
        ","
          High School
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ",,,"
	ASIAN DEVELOPING ECONOMICS ORGANIZATION   (CAMBODIA)

	-ជាទីប្រជុំក្រុមហ្រ៊ុនចំរុះជ្រើសរើសបុគ្គលិក កម្មករ
	-ពិគ្រោះនិង ជួយសំរបសំរួលការងារជូនប្រជាជនកម្ពុជាដើម្ប
	ទទួលបានឱកាសការងារត្រឹមត្រូវ សមរម្យ និងឆាប់រហ័ស
	-ពិគ្រោះនិងបណ្តុះបណ្តាការងារដើម្បីធ្វើការនៅកម្ពុជា អាស៊ាន ជប៉ុន
-អង្គការយើងខ្ញុំមានលក់ កុំព្យូទ័រ ម៉ាស៊ីនត្រូជាក់ ប្រូចេចទ័រ ស្លាយបញ្ចាំ សូមទំនាក់ទំនងលេខទូរស័ព្ទៈ 096/097 8084 909
	វគ្គបណ្តុះបណ្តាកពិសេស!
	សិក្សាការងារដើម្បីធ្វើជាកម្មសិក្សាបណ្តុះបណ្តាបច្ចេកទេស
	ការងារប្រទេសជប៉ុនរយៈពេល៣ឆ្នាំ/ប្រាក់ខែ1500-2500ដុល្លារ!

	អង្គការបណ្តុះបណ្តាលការងារក្នុងស្រុកនិងក្រៅស្រុកកសាង
	សមត្ដភាពការងារ និងស្មារតីការងារដើម្បីជួយពលរដ្ឋកម្ពុជាឈោង
	ចាប់ឱកាសការងារ អាស៊ាននិងជប៉ុន ថៃ ។ មានបើកវគ្គពិសេសគឺ 
	បណ្តុះបណ្តាលការងារនិងភាសាដើម្បីជួយដល់ យុវជន យុវនារី សិស្ស
	និស្សិត កម្មករ កម្មការិនី បានទៅសិក្សានិងធ្វើការប្រទេសជប៉ុន ថៃ។
    1.	រយៈពេលបណ្តុះបណ្តាល( 1-3ខែ)
    2.	ចុុះឈ្មោះពិនិត្យសុខភាពចំណាយអស់​ 50ដុល្លារ
    3.	កម្មវិធីបណ្តុះបណ្តោះ
         -វេនព្រឹក      ម៉ោង8-11
         -វេនល្ងាច     ម៉ោង2-5
         -វេនយប់	ម៉ោង6-8
 លក្ខ័ខណ្ឌជ្រើសរើស
-អាយុ 20 -30 ឆ្នាំ
-មានសុខភាពល្អ
-នៅលីវ
-ជាពលរដ្ឋខែ្មរ មានអត្តសញ្ញាណបណ្ណ័ និងសៀវភៅគ្រួសារ
Please Tel: 096/097 8084 909/  012 300 245 
",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information Mr. Vaing Sophanna  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51 #5 ,St.31MC ,នៅម្ដុំ ស្ពានដែកចំការដូង មានស្ដុបបត់ចូលតាមការ៉ាស់សាំង Total 500m នៅទល់មុខរោងចក្រផលិតដែក Sangkat Stoeng Meanchey , Khan Meanchey, Phnom Penh  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51"
13,https://www.camhr.com/a/job/10052562,QC Team Leader($250-$300),"FORVAL (CAMBODIA) CO.,LTD (Japanese Consulting Company)",QC Team Leader($250-$300),Middle,2,2,$200-$500,Male/Female,22 ~ 35,"
          Full Time
        ","
          QC/QA
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Control own QC Team (20~30 persons)
- Prepare QC schedule and target
- Control and response to quality control process
","- Cambodian Male or Female
- Must experience in QC field(garment)at least 1 year
- Experienced of control members in team
- Creative and fast learner of working process

Other Benefit:
Salary: $250~$300
Working Hour: 8:00~17:00 
Location: Head Office near Rattanak Plaza Super Market
          Other places: Phnom Penh Special Economic Zone

","FORVAL CAMBODIA is a leading Japanese Consulting Company. Our main mission is “For Social Value”. We provide clients for one stop service from investment/start-up phase to expansion phase. Please contact us. 

1.Oversea Investment
      Marketing Research
	Business Registration

2.HR Services (Recruitment and Training)
	Recruitment: For clients, support recruiting process
                     For candidates, career consulting
	Training: Gathering Training, Customize Training 

3.IT Services 
	Software and Web Development
	IT Support and Maintenance
	Security Camera Installation 
",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information Sou Sophalla (Mr.)  016-866-412 3rd Floor, The iCON Professional Building, 216 Norodom Blvd, Tonle Bassac, Chamkamorn, Phnom Penh  016-866-412"
14,https://www.camhr.com/a/job/10052561,1146_Organizational Development Manager,CamUP Job Center,1146_Organizational Development Manager,Top,6,1,Negotiable ,Male/Female,25 ~ 35,"
          Full Time
        ","
          Human Resource
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Our client is the world's largest beverage company, refreshing consumers with more than 500 sparkling and still brands. Globally, we are the No. 1 provider of sparkling beverages, ready-to-drink coffees, and juices and juice drinks. Through the world's largest beverage distribution system, consumers in more than 200 countries enjoy our beverages at a rate of 1.9 billion servings a day. With an enduring commitment to building sustainable communities, our Company is focused on initiatives that reduce our environmental footprint, support active, healthy living, create a safe, inclusive work environment for our associates, and enhance the economic development of the communities where we operate. Together with our bottling partners, we rank among the world's top 10 private employers with more than 700,000 system associates. Currently, We are looking for the qualified candidate to fill the position  Organizational Development Manager.

+ Responsibilities:
- To develop and implement the company’s learning & development programs to ensure the capability building to the meet the business needs and sustainability
- To establish and implement learning and development and talent management policies and procedures and tools to ensure all the learning & development programs and systems are well communicated and managed to meet the required development levels
- To establish, implement and evaluate learning & development and talent management strategies to meet business objectives;
- To drive the learning and development for both talents and non-talents to ensure the required development levels are met;
- To facilitate all aspects of learning & development and talent programs to ensure the development plans are on track
- To map and analyst all talent development platforms to ensure requirements, gaps and needs are clear with recommendations to the superiors
- To ensure all talent development and learning and development information is effectively recorded for development strategic analyses
- To drive competency management programs by ensuring policies, tools and requirements are properly developed and effectively communicated and implemented within the required framework
- To do the competency mapping and analyses to ensure the competency requirements, gaps, and needs are clear with development recommendations
- To carry out the annual employee engagement survey and communicating the results and coordinate action plans for effectiveness

+ Requirement:
- PC skills	Word    /   Excel    /   Outlook    /   PowerPoint
- Bachelor degree or Master degree of Management, Business Administration or other related field
- 6-9 year of HR experience with at least 3-4 year of training experience
- English proficiency
- Computer Literacy

+ Conditions and Benefits:
- Working Time	8.00～5.00PM
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Full) / Sun / Legal holiday
- Salary	$ 1700 ～ $ 2200
- other benefit and allowance","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
15,https://www.camhr.com/a/job/10052560,Sales Executive ADSL( Battambang ),OPENNET,Sales Executive ADSL( Battambang ),Entry Level,~,10,Negotiable ,Male/Female,18 ~ 30,"
          Full Time
        ","
          Sales
        ","
          Information Technology
        ","
          High School
        ","
          Khmer-- Fair
        ","
          Battambang
        ","•	តួនាទី
-	លក់សេវាអិនធឺណែតដល់អតិថិជន។
-	ផ្ដល់ជាមតិយោបល់ ប្រឹក្សា អំពីសេវាអិនធឺណែតរបស់ក្រុមហ៊ុនដល់អតិថិជន។
-	ធ្វើការជម្រុញ និងលើកទឹកចិត្តឱ្យអតិថិជនមកប្រើប្រាស់សេវាអិនធឺណែត។
-	ស្វែងរកនូវពត៌មាន និង វិធីសាស្ត្រយ៉ាងណាក្នុងការទាក់ទាញអតិថិជនសក្ដានុពល។
-	ធ្វើការទំនាក់ទំនងជាមួយអតិថិជន និង បំពេញសំណុំបែបបទលើកិច្ចសន្យាប្រើប្រាស់អិនធឺណែត នៅពេលដែលគាត់សម្រេចចិត្តប្រើប្រាស់។

","•	តម្រូវកាការងារ
-	មានកាយសម្បទាគ្រប់គ្រាន់ មានយានជំនិះផ្ទាល់ខ្លួន ស្គាល់ផ្លូវនៅទីក្រុងភ្នំពេញបានល្អ។
-	មានភាពរួសរាយរាក់ទាក់ក្នុងការទំនាក់ទំនង មានគំនិតក្នុងការផ្ដួចផ្ដើម និងស្រលាញ់ការងាជាអ្នកលក់ និងផ្នែកទីផ្សា មានអាយុចាប់ពី ១៨ឆ្នាំឡើងទៅ។
-	ផ្ដល់អទិភាពសម្រាប់អ្នកដែលកំពុងសិក្សានៅមហាវិទ្យាល័យ និងមានចំណេះដឹងខ្លះៗទាក់ទងនឹងអិនធឺ  ណែត
•	អត្តប្រយោជន៍
-	ទទួលបានប្រាក់បៀវត្តន៍ខ្ពស់ ទទូលបានឱកាសក្នុងការពងឹ្រងសម្មតភាពកាងារ បទពិសោធន៍ ចំណេះដឹង ព្រមទាំងទទួលបានឱកាសបណ្ដុះបណ្ដាល	សម្រាប់អ្នកដែលធ្វើការបានល្អនឹងទទួលបានលិខិតសរសើរពីក្រុមហ៊ុន និង ឱកាសក្នុងដំណើរកម្សាន្តនានា ដែលក្រុមហ៊ុនបានផ្ដល់ឱ្យ។
-	ទទួលបានឱកាសក្នុងការដំឡើងឋានៈ និងទទួលការងារយ៉ាងពិតប្រាកដ។

អាស័យដ្ឋាន​៖ ផ្ទះលេខ586 ក្រុមទី12 ភូមិរំចេក សង្កាត់រតនៈ ក្រុងបាត់ដំបង ខេត្តបាត់ដំបង 

","King Technologies Co,.LTD. operates telecommunication services based on cable such as copper cable (ADSL, Broadband,etc..) and fiber cable for premium service such as FTTH , Leased Line, etc... Supporting the very latest in multimedia and internet services with the highest technology over the world. Its extensive nationwide network coverage is available in all 8 provinces in Cambodia (Phnom Penh, Siem Reap, Kampong Cham, Kampong Thom, Sihanouk Ville, Battambong, Banteay Meanchey ). The company’s workforce consists of more than 500 people including local and foreign experts. Clients are individuals, businesses, research and educational organizations, NGOs, and departments of the Royal Government of Cambodia.",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information HR Department  012 626 789/ 096 416 63 63 No. 586, Street Sala Bo, Group 12, Rumchek 4 Village, Ratanak Commune, Battambang Province.  012 626 789/ 096 416 63 63"
16,https://www.camhr.com/a/job/10052559,អ្នកបើកតុៗជាច្រើននាក់ បន្ទាន់,អង្គការអភិវឌ្ឍសេដ្ឋកិច្ចអាស៊ាន ( A.D.E ),អ្នកបើកតុៗជាច្រើននាក់ បន្ទាន់,Middle,1,10,Negotiable ,Male,18 ~ 40,"
          Full Time
        ","
          Others
        ","
          NGO/Charity/Social Services
        ","
          Others
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ",,,"
	ASIAN DEVELOPING ECONOMICS ORGANIZATION   (CAMBODIA)

	-ជាទីប្រជុំក្រុមហ្រ៊ុនចំរុះជ្រើសរើសបុគ្គលិក កម្មករ
	-ពិគ្រោះនិង ជួយសំរបសំរួលការងារជូនប្រជាជនកម្ពុជាដើម្ប
	ទទួលបានឱកាសការងារត្រឹមត្រូវ សមរម្យ និងឆាប់រហ័ស
	-ពិគ្រោះនិងបណ្តុះបណ្តាការងារដើម្បីធ្វើការនៅកម្ពុជា អាស៊ាន ជប៉ុន
-អង្គការយើងខ្ញុំមានលក់ កុំព្យូទ័រ ម៉ាស៊ីនត្រូជាក់ ប្រូចេចទ័រ ស្លាយបញ្ចាំ សូមទំនាក់ទំនងលេខទូរស័ព្ទៈ 096/097 8084 909
	វគ្គបណ្តុះបណ្តាកពិសេស!
	សិក្សាការងារដើម្បីធ្វើជាកម្មសិក្សាបណ្តុះបណ្តាបច្ចេកទេស
	ការងារប្រទេសជប៉ុនរយៈពេល៣ឆ្នាំ/ប្រាក់ខែ1500-2500ដុល្លារ!

	អង្គការបណ្តុះបណ្តាលការងារក្នុងស្រុកនិងក្រៅស្រុកកសាង
	សមត្ដភាពការងារ និងស្មារតីការងារដើម្បីជួយពលរដ្ឋកម្ពុជាឈោង
	ចាប់ឱកាសការងារ អាស៊ាននិងជប៉ុន ថៃ ។ មានបើកវគ្គពិសេសគឺ 
	បណ្តុះបណ្តាលការងារនិងភាសាដើម្បីជួយដល់ យុវជន យុវនារី សិស្ស
	និស្សិត កម្មករ កម្មការិនី បានទៅសិក្សានិងធ្វើការប្រទេសជប៉ុន ថៃ។
    1.	រយៈពេលបណ្តុះបណ្តាល( 1-3ខែ)
    2.	ចុុះឈ្មោះពិនិត្យសុខភាពចំណាយអស់​ 50ដុល្លារ
    3.	កម្មវិធីបណ្តុះបណ្តោះ
         -វេនព្រឹក      ម៉ោង8-11
         -វេនល្ងាច     ម៉ោង2-5
         -វេនយប់	ម៉ោង6-8
 លក្ខ័ខណ្ឌជ្រើសរើស
-អាយុ 20 -30 ឆ្នាំ
-មានសុខភាពល្អ
-នៅលីវ
-ជាពលរដ្ឋខែ្មរ មានអត្តសញ្ញាណបណ្ណ័ និងសៀវភៅគ្រួសារ
Please Tel: 096/097 8084 909/  012 300 245 
",Publish Date：Jan-22-2015,Closing Date：Feb-21-2015,"Contact Information Mr. Vaing Sophanna  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51 #5 ,St.31MC ,នៅម្ដុំ ស្ពានដែកចំការដូង មានស្ដុបបត់ចូលតាមការ៉ាស់សាំង Total 500m នៅទល់មុខរោងចក្រផលិតដែក Sangkat Stoeng Meanchey , Khan Meanchey, Phnom Penh  096 80 84 909/ 097 80 84 909 / 012 23 35 51 / 010 22 33 51"
17,https://www.camhr.com/a/job/10052558,National Sales Manager (Base in Laos),Unilever (Cambodia) Limited,National Sales Manager (Base in Laos),Senior,7,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Provinces
        ","- Manage, lead and motivate subordinates achieve their allocated sales target 
- Manage and lead distributor/Sub-distributors to achieve their monthly and yearly sale target
- Build relationship and improve DTs/ SD system and procedure for efficient operation and monitor their profitability, Achieve sales target in territories assigned, Ensure width distribution and visibility of Unilever products to be the best in assigned areas, Explore new opportunities to get additional sales.
- Achieves regional sales operational objectives by contributing regional sales information and recommendations to strategic plans and reviews; preparing and completing action plans; implementing production, productivity, quality, and customer-service standards; resolving problems; completing audits; identifying trends; determining regional sales system improvements; implementing change.
- Establishes sales objectives by creating a sales plan and quota for responsible area in support of national objectives.
- Maintains and expands market base by counseling responsible area sales representatives; building and maintaining rapport with key Distributor; identifying new market opportunities.
- Recommends product lines by identifying new product opportunities, and/or product, packaging, and service changes; surveying consumer needs and trends; tracking competitors.
- Implements trade promotions by publishing, tracking, and evaluating trade spending.
- Accomplishes sales and organization mission by completing related results as needed
- Other tasks will be assigned by Line Manager.","- At least Bachelor Degree in Business Administration or any equivalent degree.
- At least 7 years experience in sales related field and FMCG is an advantage.
- Fluent command on both written and spoken English and Thai language is the plus Advantage. 
- Confident, fast moving, disciplined, reliable and friendly personality.
- Be able to concentrate for long period of time, handle pressure with high sense of confidentiality.
- Computer skills: Microsoft Office Word, Excel, Power-Point, internet and e-mail…","Unilever is one of the leading multinational FMCG companies which operation in over 150 countries worldwide with the key vision of adding vitality to everyday life of people. We have been operating as Unilever (Cambodia) Limited since 2003 and have grown rapidly to become one of the leading companies in Cambodia. Our brands such as Viso, Breeze, Comfort, Sunlight, Lux, Ponds, Vaseline, Lifebuoy, Citra, Sunsilk, Clear, Dove, Axe, Rexona, Close Up, Pepsodent, Knorr, Best Foods, Lipton, and Wall's are widely available throughout the Kingdom and are market leaders in their categories.  ",Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Human Resource Department  087 968 168 Unilever (Cambodia) Limited, No. 443A, Street 105, Boeng Prolit, 7Makara, Phnom Penh, Cambodia (South of Orusey Twin Road)   087 968 168"
18,https://www.camhr.com/a/job/10052557,Corporate Secretary,Unilever (Cambodia) Limited,Corporate Secretary,Senior,2,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Assistant/Secretary
        ","
          Trading
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Coordinate instructions for each department and other countries such as; Thailand, Myanmar, Cambodia, Laos directories, requests, and assistants.
- Provide team effort with full support regarding to the tasks assigned
- Schedule and confirm appointments with employees, management team, business partners, clients, customers and guests for inbound and outbound countries.
- Receiving and transferring documents for both Local & International shipment.
- Accommodation, Air Ticket, and Transportation  booking and arrangement.
- Prepare and process claim expense / cash advance and expense report from all functions.
- Other related tasks will be assigned by Managers.
","- At least Bachelor Degree in Finance/Accounting/Business Administration or any equivalent degree.
- At least 2-4 years experience in Business Administration / Secretarial or related field.
- Fluent command on both written and spoken English & local language proficiency.
- Confident, fast moving, disciplined, reliable and friendly personality.
- Be able to concentrate for long period of time, handle pressure with high sense of confidentiality.
- Computer skills: Microsoft Office Word, Excel, Power-Point, internet and e-mail…","Unilever is one of the leading multinational FMCG companies which operation in over 150 countries worldwide with the key vision of adding vitality to everyday life of people. We have been operating as Unilever (Cambodia) Limited since 2003 and have grown rapidly to become one of the leading companies in Cambodia. Our brands such as Viso, Breeze, Comfort, Sunlight, Lux, Ponds, Vaseline, Lifebuoy, Citra, Sunsilk, Clear, Dove, Axe, Rexona, Close Up, Pepsodent, Knorr, Best Foods, Lipton, and Wall's are widely available throughout the Kingdom and are market leaders in their categories.  ",Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Human Resource Department  087 968 168 Unilever (Cambodia) Limited, No. 443A, Street 105, Boeng Prolit, 7Makara, Phnom Penh, Cambodia (South of Orusey Twin Road)   087 968 168"
19,https://www.camhr.com/a/job/10052556,Chief Accountant,"M.O.M. TREE LINK Co., Ltd.",Chief Accountant,Middle,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",- Chief Accountant and Administrator,"- At least 3 years experience on account site 
- At least 3 years experience on company management 
- Working period by minimum 1 year 
- Release Financial Report
- High responsibilities and self motivation
- Must be work by Quick Book
- Having own motorbike, own telephone
- Having Bachelor Degree
- Can do report by Word & Excel
- Have confidently of accounting system task and working independently

Interested candidates please submit CV, cover letter and recent photo to M.O.M Treelink Co.,Ltd in below address : Khan Sen Sok ,Sangkat Phnom Penh Thmey , Phnom Penh
- Contact person: Ms. Iris
- Tel: 088 6 91 91 88; 096 6 919 188
- Email: olivialueng99@gmail.com
** Closing Date: 20-February-15
",,Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Ms. Iris  088 6 9191 88 / 017 919188 No 40, St.16, Sangkat Phnom Penh Thmei , Khan Sen Sok , Phnom Penh  088 6 9191 88 / 017 919188"
20,https://www.camhr.com/a/job/10052555,Senior Distributor Executive / Senior Sales Executive,Unilever (Cambodia) Limited,Senior Distributor Executive / Senior Sales Executive,Senior,5,6,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh，Provinces
        ","1. To develop working process, control and inspect concessionaire efficiency and follow company’s policy.
2. To build good relationship and coordinate between concessionaire and company.
3. To present and manage sales operation as per his/her line manager’s assignment.

Main Duties: 

1. To complete all these issues in his/her area.
- IOP/Concessionaire’s Sales Target.
- Monitoring selling in his/her assigned area.
- Merchandising & Delivery.
- To inspect and collect the bill from concessionaire to company.
2. To inspect and instruct selling tactics to concessionaire’s sales
- To set up sales itinerary, covering whole area and visiting suitable number of outlets daily and by cycle.
- To set policy, control and approve new customers of concessionaire.
- To improve efficiency of sales in his/her area.
- To give advice about customer’s purchasing decision.
- To give advice about product display and P.O.P.
- To manage all promotions activities.
- To inspect and check van and van sales.
- To inspect shops and sales and report to area sales manager whenever there are problems or regulation breakdown.
- To inspect and do daily sales report of concessionaire.
3. Training and developing concessionaire’s sales team
4. Do the report and market information report of topic as follow:
- Intense of competition, competitor information, customer’s problems.
- Pricing in the market.
- Inventory control of outlets in assigned area.
- Impact and change form promotion activities.","- At least Bachelor Degree in Business Administration or any equivalent degree.
- At least 4-5 years experience in distributorship operation in FMCG related field is an advantage.
- Fluent command on both written and spoken English and local language proficiency.
- Confident, fast moving, disciplined, reliable and friendly personality.
- Be able to concentrate for long period of time, handle pressure with high sense of confidentiality.
- Flexible and be able to travel and work on mission in provincial areas. 
- Computer skills: Microsoft Office Word, Excel, Power-Point, internet and e-mail…
- Strong analytical Skill with project Management Skill
- Cooperative and be able to work with ASMs
- Able to work independently and as a good team member","Unilever is one of the leading multinational FMCG companies which operation in over 150 countries worldwide with the key vision of adding vitality to everyday life of people. We have been operating as Unilever (Cambodia) Limited since 2003 and have grown rapidly to become one of the leading companies in Cambodia. Our brands such as Viso, Breeze, Comfort, Sunlight, Lux, Ponds, Vaseline, Lifebuoy, Citra, Sunsilk, Clear, Dove, Axe, Rexona, Close Up, Pepsodent, Knorr, Best Foods, Lipton, and Wall's are widely available throughout the Kingdom and are market leaders in their categories.  ",Publish Date：Jan-22-2015,Closing Date：Feb-20-2015,"Contact Information Human Resource Department  087 968 168 Unilever (Cambodia) Limited, No. 443A, Street 105, Boeng Prolit, 7Makara, Phnom Penh, Cambodia (South of Orusey Twin Road)   087 968 168"
