,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
94,https://www.camhr.com/a/job/10053534,Senior Accountant,Vattanac Investment Limited ,Senior Accountant,Entry Level,4,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Cosmetics & Beauty
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- At least 4 years of working experience preferably from a FMCG Company
- Degree holder in Accounting and/or professional accounting qualification will obviously be an advantage such as ACCA or CPA
- Sound knowledge of PC software and familiar with SUN System are a plus.",,Publish Date：Jan-29-2015,Closing Date：Feb-27-2015,"Contact Information Ms.Pech Setha  077 389 858 No. 45, 8th floor, St. 286, Sangkat Olypic, khan Chamkarmon, Phnom Penh, Cambodia  077 389 858"
95,https://www.camhr.com/a/job/10053533,Designer,"China Duty Free Group (Cambodia) Co., Ltd.",Designer,Entry Level,2,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Design
        ","
          Wholesale/Retail
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Able to use design software as mentioned above
- Good command in English speaking and writing
- Knowledge in Chinese language is the priority
- Able to go to work at Siem Reap for 3 to 6 months
- High commitment to the company
- Friendly, flexible, and diligent","China Duty Free Group was established in 1984. CDFG is the exclusive state-owned enterprise authorized by the State Council to operate duty free businesses in China. Up to now, CDFG has established more than 200 duty free shops and has become China's leading duty free operator, ranking the world duty free top 4.Siem Reap address: #755 WattBo Road, Banteiychas Village, SLOR KRAM Commune, Siem Reap City, Siem Reap Province.Preah Sihanouk Ville address :Golden Sand Hotel, Ochheuteal Beach, Street 23 Tola, Sangkat 4, Preah Sihanouk Town, Preah Sihanouk Province, Kingdom of CambodiaPhnom Penh branch: Naga CityWalk, National Assembly street, Sangkat Tonle Bassac, Khan Chamkarmorn, PhnomPenh City, Kingdom of Cambodia",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR Department-SRP  (855) 63 765 864 / 010 348 893 Phnom Penh: #58 St. 337, S/K Boeung Kak II, Khan Tuol Kork. Siem Reap: #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap  (855) 63 765 864 / 010 348 893"
96,https://www.camhr.com/a/job/10053532,Sale Supervisor (1 pax),ICE Electronics,Sale Supervisor (1 pax),Middle,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good Chinese-Mandarin-- Good Japanese-- Fair
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor degree in Sales Marketing/Foreign Trade/Business Administration/IT
- Product knowledge in electronic IT goods
- Flexibility, Responsibility, Willingness and Honest
- Must have at least 1-year working experience in sales management (related field is an advantage)
- Good spoken English and written, Chinese or Japanese is a plus
- Good at follow up with clients
- Strong communication, interpersonal skill and negotiation skills
- Be able to prepare tender and legal documents related to clients’ issues/requirement
- Good at converting customer requirements to company authorized products
- Know the competitive products and reaction market prices
- Good team player and be able to work under pressure to achieve sales targets
- Excellent in writing and speaking English
- Confident, fast moving, disciplined, reliable and friendly personality
- Be able to concentrate for long term, handle pressure with high sense of confidentiality
- Strong analytical skill with project management skill
- Good personal management, and administration
","ICE Electronics is a technology-focused solution-based company providing the necessary component for the success of the business. The company provides a broad range of services including computer hardware, laptops, Studio PC, CCTV systems, website, database programming, and many more. We pride ourselves in carrying the best of what technology has to offer as well as mainstreaming and educating the client on how to capitalize on what technology can do for them.

Our Vision and Mission
- Vision
ICE Computer is a technology enterprise that will bring new and high worldwide technologies into the distribution channels of Cambodia, and make the best solution for the success of the businesses.
- Mission
Our mission is to enhance our customer's business by providing the very highest quality and new technologies of products and services possible. Our customer support strategy is based upon total, no-compromise customer satisfaction and we continually strive to offer a complete package of up-to-",Publish Date：Jan-29-2015,Closing Date：Feb-12-2015,"Contact Information Mr. Tit Tai Technical Manager 023 222 924 / 023 222 121 / 077 888 474 #293-295, PREAH SIHANOUK BLVD., VEAL VONG, 7 MAKARA, PHNOM PENH, CAMBODIA  023 222 924 / 023 222 121 / 077 888 474"
97,https://www.camhr.com/a/job/10053531,900_Marketing Manager ($700-$1000),CamUP Job Center,900_Marketing Manager ($700-$1000),Senior,2,1,Negotiable ,Male/Female,20 ~ 40,"
          Full Time
        ","
          Marketing
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is working in Overseas business, Import and Export agents, Small business, Wholesale traders, Electronic equipment, Home and Garden business activities. To widen the popularity of its own brand name, they are seeking for qualified candidate to fill the position Marketing Manager.

+ Responsibilities:
- Manage A&P Annual Budget,
- Create and Develop whole year marketing plan and take into the execution part,
- Develop Marketing communication campaign,
- Develop Brands Marketing Material to generate sales.
- Creates various marketing materials to be used across various media platforms, developing creative concepts for consideration,
- Responsible for art directing, story boarding and message development for creative design work for various video, radio ads, signage and other marketing materials.
- Plan and Organize, execute and mange events including Trade show, Press conference,
- Brand Launch and New showroom Launch.
- Establishing brand channel strategies and implementing the associated plans.
- Develop & Control dealer distribution channels,
- Work with advertisers for timely and use able ads submissions
- Liaise with shop managers in order to develop trade marketing.
- Deal with project clients such as Service Apartment and Condominium developer for business opportunities.
- Project Sales Management on Costing, Delivery and Completion Schedule.
- Monthly Report to Management and Respective Brand Principles.
- Perform other tasks assigned by CEO.

+ Requirements:
- Bachelor Degree relate with working 
- Experience 2 to 3 years of electronic product 
- Honest and hard working 

+ Conditions and Benefits:
- Working time: 8:00Am-12:00PM | 1:30Pm-5:30PM
- Working days: Monday-Friday
- Holidays: Saturday, Sunday & Legal Holidays
- Other benefit plus and commission
- Salary range: $700 - $1000","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
98,https://www.camhr.com/a/job/10053530,899_Procurement Manager,CamUP Job Center,899_Procurement Manager,Senior,5,1,Negotiable ,Male/Female,24 ~ 40,"
          Full Time
        ","
          Administration
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our business partner is a Franchise Bakery Shop and currently we are seeking for qualified candidate to fill the position Procurement Manager expanding their business.

+ Responsibilities:
- Lead and develop the purchasing team to manage the whole order fulfillment cycle from sourcing to delivery to provide for timely solution for the 
business.
- Formulate policies and set operating procedures for inventory management and to supervise the daily operations including stock control, stock-re-order level, and the movement of stock are at all times efficient and effective.
- Responsible for the scheduling, and purchasing plan for raw materials, as well as the compiling of the monthly purchase and inventory report and price analysis
- Responsible for all purchasing activities, such as price/trade terms negotiations. Monitor supplier’s performance measurement and execution of corrective action plans.
- To continuously review all aspects of the operations procedure and SOP to improve internal Key Performance Indicators to meet the business objectives of the Company.
- To regularly prepare various reports and analysis including inventory budget report and provide recommendations for management review.

+ Requirements:
- 5 year experience in purchasing and inventory management of which 3 years at managerial level gained from sizable organization.
- Degree holder in Purchasing and Supply Chain Management or equivalent Solid experience in sourcing and purchasing of raw materials for beer, food & beverage, transportation and mechanical spare parts will be a distinct advantage.
- Excellent planning, organizing, and analytical skills with detailed mind Good command of both spoken and written English, knowledge of other Asian languages is a plus.

+ Conditions and Benefits:
- Working time: 8:30am-12:00am | 1:00pm-5:30pm
- Working days: Monday-Saturday(Half)
- Holidays: Saturday(Half), Sunday & Legal Holidays
- Salary is $1000 up
- Milk
- Incentive
- 24 Hours Insurance","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR3  010 777 208/ 010 482 777/ 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 777 208/ 010 482 777/ 010 448 777"
99,https://www.camhr.com/a/job/10053529,898_Hall Manager,CamUP Job Center,898_Hall Manager,Middle,1,1,Negotiable ,Male/Female,23 ~ 40,"
          Full Time
        ","
          Management
        ","
          Food & Beverages
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client has restaurant, bar and music which enable all people entertain and relax. Currently, we are seeking for qualified candidate to fill the position Hall Manager.
+ Responsibilities:
- Working as hall staff

+ Requirements:
- 1 year experience working at Restaurant
- want to be restaurant manager in the future
- Can use English Daily upper level
- Student is not allowed

+ Conditions and Benefits:
- 4 days off per month
- Working is shift time(discuss when interview)
- Salary is up to $250","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
100,https://www.camhr.com/a/job/10053528,896_Purchasing Manager (English & Chinese Speaking Candidate),CamUP Job Center,896_Purchasing Manager (English & Chinese Speaking Candidate),Senior,5,1,Negotiable ,Male/Female,25 ~ 40,"
          Full Time
        ","
          Merchandising/Purchasing
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is located in Phnom Penh, Cambodia. Company is working in Consultants, Construction services, Construction business activities. Currently,we are seeking for qualified candidate to fill the position Purchasing Manager (English & Chinese Speaker).
+ Responsibilities:
- Purchase material supply for public office
- Prepare the documents required for customs clearance

+ Requirements:
- At least 5 years experience in Import Business
- Male, aged over 25 years old 
- Bachelor’s degree 
- Well communication in English(Speaking & Writing)
- Good knowledge in Computer: MS Office etc.
- Can handle well English document.

+ Conditions and Benefits:
- Working time and date will be negotiate during interview process
- Salary range: $500 - $1000","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
101,https://www.camhr.com/a/job/10053527,Kindergarten teachers (Native Speakers),New Gateway International School,Kindergarten teachers (Native Speakers),Fresh Graduate,1,2,Negotiable ,Male/Female,18 ~ 25,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"New Gateway International School(GIS)
We initiate the education of our students at their level of preparedness by providing the highest quality learning experiences we can provide that lead to the success of everyone involved, especially the targeted success of students.

We focus our efforts on academic preparation for all of our students and professional or career preparation when such an emphasis is suitable. We emphasize the success of our students in ways that fit their needs and goals. Practical applications of learning will build confidence among students about their competence in various capacities.

We promote language familiarity and mastery, mathematics, science, history, social sciences, physical education, the arts, and other disciplines as integral parts of their curriculum.

OUR MISSION
To prepare a generation of thinking and committed citizens who are capable of contributing towards Cambodia’s continued growth and prosperity. Constantly revisiting the curriculum to ensure that the skills and knowledge taught in our school meets the challenges of the 21st century. New Gateway International School empowers students to achieve educational, professional, and personal success through lifelong learning in our dynamic and original school. Students will be prepared for living successfully as future leaders and responsible caring members of Cambodian society. We provide specialized, comprehensive, and supportive educational experiences, foster academic integrity, and encourage lifelong learning.

CURRICULUM
NGIS curriculum aims to nurture each child to his/her full potential, to discover their talents and to develop in them a passion for life-long learning. Students go through a broad range of experiences to develop the skills and values that they will need for life. The broad-based curriculum imparts literacy, numeracy, bilingualism, the sciences, humanities, aesthetics, physical education, civics and moral education, and National Education.
",Publish Date：Jan-29-2015,Closing Date：Invalid date,"Contact Information Mr. Andy   No. 2, St. 156-211, Sangkat Veal Vong, Khan 7 Makara, Phnom Penh, Cambodia.  "
102,https://www.camhr.com/a/job/10053526,895_Property Assessing Officer,CamUP Job Center,895_Property Assessing Officer,Middle,3,1,Negotiable ,Male/Female,22 ~ 35,"
          Full Time
        ","
          Others
        ","
          Real Estate
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is a real estate agency where you can select the properties you like into your private cart, take time to review them easily in your member profile, and send it to their specialized agents at anytime to get more information and set-up a visit. As their business is growing considerably, we are seeking for qualified candidate to fill the position Property Assessing Officer.

+ Responsibilities:
- Evaluate property
- Make report

+ Requirements:
- Has experience in other real estate company
- Experience evaluate property
- Have connection(network) with banks
- Able to use Ms. Office suit

+ Conditions and Benefits:
- Working time: 8:00am - 17:30pm
- Working days: Monday-Saturday(Full)
- Holidays: Sunday & Legal Holidays
- Salary is depends on their ability ","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
103,https://www.camhr.com/a/job/10053525,894_Human resource Manager,CamUP Job Center,894_Human resource Manager,Middle,3,1,Negotiable ,Male/Female,25 ~ 38,"
          Full Time
        ","
          Human Resource
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Our business partner's company has just established in Cambodia recently.Their business focuses on installment (Hire-Purchase) of electric appliance which is new for Cambodia but popular in other countries. Their group holds the company in 9 countries and has 28 million Credit Card Holders. Our Vision: In Japan and the rest of Asia, their management philosophy is to “Support customer’s life styles and enable each individual to maximize future opportunities through effective use of credit”. Currently the company is seeking for the potential Candidate for the position Human resource Manager.
+ Responsibilities:
- Recruit new employees to fill existing and anticipated vacancies, supervision of the selection process for various department 
- Supervise the selection process for various section awards and Periodic needs assessments to determine evolving and changing training requirements 
- Establishes recruiting requirements by studying organization plans and objectives; meeting with managers to discuss needs 
- Builds applicant sources by researching and contacting community services, colleges, employment agencies, recruiters, media, and internet sites 
- Determines applicant requirements by studying job description and job qualifications 
- Prepare employment contract and register new staff 
- Report monthly staff movement (in & out) 
- Record and report all staff leave (AL, Special leave, sick leave, maternity leave………..ect.) 
- Oversee talent acquisition, succession planning, compensation, retention, training and leadership development 
- Prepare, facilitate, monitor, evaluate and document training activities in the company 
- Assess training needs for new and existing employees 
- Identify internal and external training programs to address competency gaps 
- Partner with internal stakeholders regarding employee training needs 
- Organize, develop or source training programs to meet specific training needs 
- Develop training aids such as manuals and handbooks 
- To be responsible for all aspects of training within the company 
- Prepare monthly and yearly training program (internal and external) 
- Manages training program; scheduling rotations and assignments; monitoring job contributions; coaching staff; advising managers on training and coaching. 
- Conduct orientation training to new staff 

+ Requirements:
- Bachelor Degree of Business Administration or equivalent 
- At least 3 years experience as HR manager
- Experiences as Manager who manage or control 100 staffs or over.(3 years)
- Dynamic and positive work attitude with ability and willing to learn 
- Honest and willing to work. 
- Good communication and interpersonal skills

+ Conditions and benefits:
- Insurance / Overtime
- Working Time : 8:00 am-17:00 pm
- Working Day  : Monday - Saturday 
- Salary       : Maximum $1500","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR1   010 482 777  / 010 448 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia   010 482 777  / 010 448 777"
104,https://www.camhr.com/a/job/10053524,893_Dentist (European),CamUP Job Center,893_Dentist (European),Middle,1,1,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          Others
        ","
          Health/Personal Care
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our business partner are dedicated to providing the highest quality of dental health care with personalized service to each patient and clear communication in Vattanak Capital Tower. They will satisfy all the patients in dental issues and minimize the difficulties during the treatment. To improve their business, they need to hire one more staff for the positionDentist.

+ Responsibilities:
- Work as dentist

+ Requirements:
- Experiences working with Western Dentist system
- English native speaker

+ Conditions and benefits:
- Salary is negotiable
- Working Time : 8:30 am - 17:30 pm
- Working Day  : Monday - Friday
- Holidays: Saturday, Sunday & Legal Holidays","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
105,https://www.camhr.com/a/job/10053523,892_Sales Representative,CamUP Job Center,892_Sales Representative,Senior,1,1,Negotiable ,Male/Female,22 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client's company is the largest housewares chain, and one of the fastest growing retailers in the Philippines, with more than 120 stores nationwide.Currently the company is seeking for the potential candidate to fulfill the position Sales Representative.

+ Responsibilities:
- Welcome customers by greeting them in the store and offer assistance in product selection
- Direct customers by guiding them to the proper counters and offer recommendations based on their needs
- Provide information to customers regarding various in store products
- Process payments by totaling purchases: cash, store/credit cards; working knowledge of POS (point of sale) systems is preferred but not required
- Assist the manager and senior staff with in store inventory management and organization of store stock
- Assist senior staff with product display and keeping the store clean (products, racks, general area)
- Be punctual and prepared for shifts as needed
- Other tasks as required

+ Requirements:
- Have experience in sales
- be proactive, hardworking, 
- polite and enthusiastic.
- Candidates with prior retail shop experience is highly valued.
- A university degree is a plus but not a strict requirement. 
- English & Khmer language skills are required for this position. 
- A basic understanding of computer systems and usage is required.
- Be able to speak and read English and Chinese- Mandarin  

+ Conditions and benefits:
- Working time: 10:00-3:00 | 4:00-8:00
- Working days: Monday-Saturday(Full)
- Holidays: Sunday & Legal Holidays
- Provide double pay if a staff works through a public holiday
- Offer holidays during Khmer New Year and Pchum Ben 
- if reach target staff receive commission along with their salary base
- Insurance will be provided 
- 18 days of annual leave will be provided
","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
106,https://www.camhr.com/a/job/10053522,891_Sales Associate,CamUP Job Center,891_Sales Associate,Senior,1,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client's company is the largest housewares chain, and one of the fastest growing retailers in the Philippines, with more than 120 stores nationwide.Currently the company is seeking for the potential candidate to fulfill the positionSales Associate.

+ Responsibilities:
- Manage Sales Representatives by training sales techniques, including directing customers by helping them select the right products and offering recommendations 
- Teach other staff how to use products within the store, giving advice on customer service workflow
- Work with the manager and inventory officer to control stock levels inside the various stores
- Oversee the cashier/POS system (in certain situations you will have to be the cashier)
- Analyze top selling products and determine the perfect product mix for the various stores to generate more sales
- Work with other staff and oversee product display and keeping the store clean (products, racks, general cleaning)
- Other haddock tasks as required
- Have experience in sales

+ Requirements:
- Have experience in sales
- English & Khmer language skills are required for this poA candidate with prior retail shop experience (2-3 years) is required.
- A university degree is a plus but not a strict requirement.
- English & Khmer language skills are required for this position.
- A basic understanding of computer systems and usage is required.( World and Excel)
favorably (Chinese – Korean – Japanese - French)

+ Conditions and benefits:
- provide double pay if a staff works through a public hold
close during Khmer New Year and Pchum Ben 
- if reach target, staff will get commission along with their salary base
- get double pay if work during public holiday
- Insurance will be provided 
- 18 days of annual leave will be provided
- Working Day : Monday - Saturday
- Working Time: 10:00-3:00 | 4:00-8:00","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Jan-29-2015,Closing Date：Feb-28-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
