,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
31,https://www.camhr.com/a/job/10032964,Receptionist,"Perfect Growth Private Co, Ltd. ",Receptionist,Middle,~,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          High School
        ","
          ~
        ","
          Kandal
        ",,,"PERFECT GROWTH PRIVATE CO;LTD is multinational company and a member of Crystal Group (http://www.crystalgroup.com), based in Hong Kong which offer rewarding opportunities in our operations ",Publish Date：Aug-04-2014,Closing Date：Sep-03-2014,"Contact Information HR Department  077 970 313/ 070 212 232 	 Factory Location: Chhun Hong Ind Park, National Highway 4, Srok Ang Sroul, Kandal Province.   077 970 313/ 070 212 232 	"
32,https://www.camhr.com/a/job/10032963,Education department,ARTNATURE7 (CAMBODIA) INC.,Education department,Senior,1,3,Negotiable ,Male/Female,20 ~ 25,"
          Full Time
        ","
          Education/Training
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",,,"As a company serving the health and beauty of our customers, our company has continued to challenge seeking new possibilities always through the hair. 1965, and since its launch as a comprehensive hair companies, through the wig, hair growth, hair growth technology, we have met a nice smile of many people. Art Nature plans hair growth and hair growth, wigs, etc. that matches the individual in helping to provide the services to which your satisfactory, and arranged professional hair salons across the country, it was polite counseling to customers for the first time I will propose the. In order to provide the services that meet a wide range of needs, and will continue to contribute to everyone in various fields in the future in Art Nature. Presently, we have two processing factories in Phillipine also one is under contructing which is located in Cambodia.",Publish Date：Aug-04-2014,Closing Date：Invalid date,"Contact Information Mr. OUM PROUM  096-43-9999-0 Inside the hotel Cambodiana, Office N. 21  096-43-9999-0"
33,https://www.camhr.com/a/job/10032961,行政助理和司机,"Jia Da Investment & Construction Co., Ltd",行政助理和司机,~,~,~,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Agriculture/Foresty/Fishing
        ","
          ~
        ","
          Chinese-Mandarin-- Good Khmer-- Good
        ","
          Phnom Penh
        ",需要1名司机和1名行政管理,"行政助理的需求：
   1. 需要华人，男性
   2. 中柬文流利
   3. 能吃苦耐劳
   4. 年龄不限，没有经验也可以，欢迎应届毕业生应聘

司机的要求：
   1. 国籍不限，男性
   2. 有驾驶证
   3. 小心谨慎、吃苦耐劳
   4. 有多年开车经验


以上2个职位工资面议", ,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,Contact Information Kim Moun  023 658 6677 #61   St.02A   Phoum ChongTnal   Songkat Tek Tla    Khan Sen Sok    Phnom Penh  023 658 6677
34,https://www.camhr.com/a/job/10032960,HR assistant,ARTNATURE7 (CAMBODIA) INC.,HR assistant,~,~,2,Negotiable ,Female ,20 ~ 25,"
          Full Time
        ","
          Human Resource
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",,,"As a company serving the health and beauty of our customers, our company has continued to challenge seeking new possibilities always through the hair. 1965, and since its launch as a comprehensive hair companies, through the wig, hair growth, hair growth technology, we have met a nice smile of many people. Art Nature plans hair growth and hair growth, wigs, etc. that matches the individual in helping to provide the services to which your satisfactory, and arranged professional hair salons across the country, it was polite counseling to customers for the first time I will propose the. In order to provide the services that meet a wide range of needs, and will continue to contribute to everyone in various fields in the future in Art Nature. Presently, we have two processing factories in Phillipine also one is under contructing which is located in Cambodia.",Publish Date：Aug-04-2014,Closing Date：Invalid date,"Contact Information Mr. OUM PROUM  096-43-9999-0 Inside the hotel Cambodiana, Office N. 21  096-43-9999-0"
35,https://www.camhr.com/a/job/10032959,Manager of Evaluation Team ,Informax Real Estate Service,Manager of Evaluation Team ,Senior,3,~,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ",,,"OPEN HOUSE  is one of the first Real Estate companies of to be licensed by the Royal Government of Cambodia. Our operat OPEN HOUSE  was established in 2010, we are a fully licensed real estate company in Cambodia.We have a strong network and offering a full range of real estate services to clients all over the country.We select people who have strong commitment, passion, and enthusiastic in working with real estate industry, and we will coaching, training each employees to become exports & professionalism in the field,or’s license was granted 2010 and since then our company has gone from strength ",Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Sok Phorn  017 555 904 / 098 46 25 98 BKK (# 235 St.63 BKK1. Chamkamon PP. Camko City ( # no.69, St. Camko Street Tulkork PP    017 555 904 / 098 46 25 98"
36,https://www.camhr.com/a/job/10032958,FOOD Runner ,Tonle Bassac Restaurant ,FOOD Runner ,Entry Level,~,5,<$200,Male/Female,18 ~ 30,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          High School
        ","
          Khmer-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,Contact Information Sreyneang  069789838 Building #534 Prehmonivong Bld Sangkat Tonlebasac khan Chamkamon Phnom Penh  069789838
37,https://www.camhr.com/a/job/10032957,F&B Manager,Tonle Bassac Restaurant ,F&B Manager,Top,3,300,$500-$999,Male/Female,22 ~ 40,"
          Full Time
        ","
          Human Resource
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,Contact Information Sreyneang  069789838 Building #534 Prehmonivong Bld Sangkat Tonlebasac khan Chamkamon Phnom Penh  069789838
38,https://www.camhr.com/a/job/10032956,Sale Manager,Fu Quan Wood Furniture,Sale Manager,Senior,4,1,$200-$500,Male/Female,25 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Manage the entire sales department
- Prepare and implement the monthly sales target for the company
- Do marketing research for other new products.
- Plan and assign sales assistants with sale visits.
- Monitor daily sales visits, daily sales report from sales assistants and follow up on sales leads
- Assist sales assistants with sales visits to close a sales deal
- Conduct daily sales meetings with sales team and train them on marketing strategies and ideas to increase sales
- Report directly to the Managing Director/CEO.
- To cover sales activities (Advertising/products Exhibition...etc).
- To do any other tasks assigned by the Managing Director/CEO
","- Male/ Female
- 24 years up
- Must be BBA or MBA in Marketing or related field
- Good with Marketing strategy and Planning
- 2 - 5 years experience in sale
- Can speak English/ (Chinese is not necessary but is a plus)
- Can work under pressure and flexible
- Be honest and loyalty
- Be patient and working hard
- Can use Ms. Word, Excel, power point
- Good communication skill
- Be friendly can solve the problem from customers
",,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Teang Kimdara  85512732844, 85577884888 Phnom Penh No. 12, Street 2, Borey Piphopsmey, Red Cross Gate.  85512732844, 85577884888"
39,https://www.camhr.com/a/job/10032955,Product and Marketing Supervisor,GL FINANCE Plc.,Product and Marketing Supervisor,Middle,4,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Visit, control and improve sales forces efficiency on the field (nationwide)
- Evaluate and improve on-site marketing in each point of sales
- Insure a satisfying relationship between GL Finance and its commercial partners
- Recommend appropriate communication / advertising channels for each province
- Maintain an updated benchmark of GL Finance’s market
- Provide continuous leadership, supervision, training and development of operation staff ensuring an effective and motivated team.
","- Experienced candidates are preferred; outstanding unexperienced candidates will be considered
- Interest in marketing and creative personality, market analysis skills, leadership
- Very good Khmer and English expression 
- Very frequent trip to province
- Ability to work in a multicultural environment
",,Publish Date：Aug-04-2014,Closing Date：Aug-18-2014,"Contact Information Ms. Socheata  066 669 088/ 066 669 400/ 060 669 338 No.270-274, Kampuchea Krom Blvd, Sangkat Mittapheap, Khan 7 Makara, Phnom Penh  066 669 088/ 066 669 400/ 060 669 338"
40,https://www.camhr.com/a/job/10032954,Human Resource Manager,Tonle Bassac Restaurant ,Human Resource Manager,Senior,1,1,$500-$999,Male,25 ~ 45,"
          Full Time
        ","
          Management
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,Contact Information Sreyneang  069789838 Building #534 Prehmonivong Bld Sangkat Tonlebasac khan Chamkamon Phnom Penh  069789838
41,https://www.camhr.com/a/job/10032953,Cashier/ Receptionist (Urgent),Champei,Cashier/ Receptionist (Urgent),Middle,~,3,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Others
        ","
          High School
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ","Cashier/receptionist is responsible for overall day-to-day operation of front desk service. Specific tasks include:
- Greeting all clients with smile, respect, patience, kindness and friendly.
- Answering to all customers comprehensively and accurately.
- Describing all available service provided by Champei Spa if asked by customers
- Inputting all sale data into the POS software designed by Champei.
- Responsible for general administrative work at front desk
- Take note all customer’s complaints and encouraging customers to fill in “Customer Suggestion Form”
- Always use Champei uniform in working hours. The uniform must be presented nicely and neatly.","- At least high school graduated 
- Having experience in hospitality is advantage 
- Good communication skill 
- Good command in English spoken and written 
- Can speak Chines is advantage 
- Computer skill (Ms. Word & Excel)
- Excellent team spirit 
- Honest and confident 
- Good personality 
- Female Only.","Champei Spa and Salon is operated since 2006. It is spacious and thoughtfully designed to give each 

client the utmost relaxation, attention and care.",Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Soksan  070710101  #07, St.334, Boeng Keng Kang I, Phnom Penh  070710101"
42,https://www.camhr.com/a/job/10032952,Corporate Sales Executive,"i-Qlick Marketing Co., Ltd.",Corporate Sales Executive,~,4,6,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Listening to customer requirement and presenting appropriately to close project
- Visit potential customer for new business
- Cold calling to make arrangement with customer above allocated accounts
- Maintaining and develop relationship with existing customer
- Prepare quotation for customer
- Get information about customer and provide feedback to assistant manager/Manager
- Negotiate the term of agreement and close sales
- Provide daily report to assistant manager/Manager
- Review own sales performance
- Training provide","Must have good knowledge of IT products
- Corporate Sales experience in Consumer Electronics, Office Automation or related
- Good in communication skill
- Good command of written & spoken English
- Ability to work on achieving sales target
- Able to work independently with big corporate customer
- Must be prepared to do Outdoor Sales
- Self motivation
- Self confident","i-Qlick Marketing Co., Ltd. is a private business entity duly registered with Cambodia’s Ministry of Commerce. Established in 2010, it is a joint venture company with foreign and local partnership. i-Qlick Marketing Co., Ltd. is Canon’s Authorized Agent in Cambodia for the various Canon consumer product.

i-Qlick Marketing Co., Ltd. is also the Canon Authorized Service Centre for all the above Canon products. We provide all our customers with a 12 months warranty for all Canon products distributed and purchased from our company or all our Authorized Canon Dealers in Cambodia. Our Team of Technicians is well trained by Canon overseas regional headquarters to handle all your service calls and ensuring total customer satisfaction. Our Sales Department comprising of a team of full time dedicated sales personnel welcomes all your inquiries and our Showroom Sales members will be at your service to explain to you all Canon products including a full product demonstration on its usage, features; advantages and benefits.",Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information HR & Admin Administration Manager 023996638 / 086 633 933 No.146, Preah Sihanouk Boulevard, Kingdom of Cambodia  023996638 / 086 633 933"
43,https://www.camhr.com/a/job/10032951, HR Operations Specialist ,"Smart Axiata Co., Ltd.", HR Operations Specialist ,~,~,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Human Resource
        ","
          Telecommunication
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","This role work closely with Head of HR Operations and  is responsible for providing general support in the various HR Operations functions, which focus on recruitment and selections, Employer Branding,  and Labour Relations.

_ To ensure all job vacancies was posted in appropriate recruitment channels  (recruitment agencies, newspapers, company website, and others effective placement websites)

_ Screening and Shortlisting applicants

_ Conduct screening interviews if appropriate by phone or in person, assessments & test

_ Prepare interview questions appropriate to job and person specification (work experience, competency)

_ Prepare evaluation tools and arrange the schedule and conduct the interview

_ Conduct reference and background checks for potential candidates

_ Confirm job offer to the selected candidates and notify the unsuccessfully candidate

_ Notify the selected candidates to hiring managers

_ Issue employment contract for selected candidates

_ Ensure all vacancies are filled with the suitable candidates within the targeted time

_ Conducts new employee orientation and coordinates the entire induction process

_ Responsible for designing induction process for new hires

_ Generate HR Operations related report

_ Conduct exit interview and proceed the exit check list

_ Ensure all recruitment policies, and procedures are adhered to and recommend for improvements

_ Assist in policy and procedure development

_ Establish  and maintain recruitment files and records on an on-going basis

_ Run the career fairs and employer branding/talent acquisitions

_ Source and Build the candidate and talent pool

_ Process Staff movement declaration, health check, workbook, Quota and so on

_ Process work permit extension for expatriate

_ Run shop steward election and process the official letter to Ministry of Labor

_ Make announcement to management team when there is inspection request from Ministry

_ Coordinate document including passport collection from all expat upon prior inspection

_ Assisting in employee disciplinary action, fraud investigation, Issue warning letter, termination letter

_ Complete all other activities assigned by the supervisor as per management decision.

","_ Bachelor Degree in HR Management or Business Administration other related field

_ Very good in English and Khmer, both written and spoken

_ Excellent computer skills using Ms. Office software

_ Knowledge on Cambodia Labour Law

_ Good Interviewing skill

_ Very good in communication and interpersonal skills



","Smart Axiata Co., Ltd., Cambodia’s leading mobile telecommunications operator, currently serves 8 million subscribers under the ‘Smart’ brand. Smart Axiata is part of Axiata Group Berhad, one of Asia’s largest telecommunications groups.

Smart is at the forefront of mobile technology advancement in Cambodia. Smart was the first network to introduce 4G LTE in 2014, 4G+ in 2016 and 4G+ with HD Voice (VoLTE) in early 2017. In mid-2017, Smart introduced cutting-edge 4.5G, manifesting its data leadership position in Cambodia. Smart also provides 2G, 2.5G, 3G and 3.75G mobile services as well as international roaming across more than 190 countries. Its extensive nationwide network coverage stretches to more than 98% of the Cambodian population.

The company is also rapidly transforming itself into a digital lifestyle brand, having introduced many innovative offerings and lifestyle entertainment value propositions. This includes various international partnerships, with brands as diverse as Universal Music, Apple, Facebook and iflix, as well as digital services including SmartLuy, Smart Insurance, SmartPay, Smart Music and SmartNas. Smart aspires to become Cambodia’s Digital Champion, while playing an active role in socio-economic growth.

The company’s workforce consists of more than 1000 local and foreign experts. Smart is committed to its customers, employees and the people of Cambodia, in delivering its promise of enriching their lives through world-class networks, exceptional digital experiences and through significant corporate social responsibility engagements.",Publish Date：Aug-04-2014,Closing Date：Sep-03-2014,"Contact Information Kanhaly  010202136 No464 A, Monivong Blvd, Sangkat Tonlebasac, Khan Chamkarmoan, Phnom Penh   010202136"
44,https://www.camhr.com/a/job/10032950,Accountant,YOU KHIM RICE MILL,Accountant,Middle,1,3,Negotiable ,Female ,22 ~ 28,"
          Full Time
        ","
          Accounting
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Kampong Cham
        ","1) Accounting Report
   - Daily sale and purchase report
   - Daily check for retail sale
   - Received purchase order 
   - Making invoice and payment
   - Prepare payment for company transaction and communication expenses
   - Monthly report for sale and purchase
   - Ending of monthly statement report
   - Prepare financial statements for Managing director

2) Inventory Report
   - Daily stock report
   - Check and control stock in and out
   - Check and control stock's equipment 





 ","- Good at accountancy or at least 1 year experience as i mention above
- Graduate bachelor degree in accounting or finance
- Female only and single
- Friendly and able to work hard
- Good inter-personal and communication
- Good of English both writing and speaking
- Be able to work under the pressure
- Loyalty and flexible
- Fluently to use in accounting system like Microsoft Word, excel, quick book or other relevant, internet and email
- Candidates who address nearby the mill are priority first


- Salary 200$ up depending on experience and miscellaneous encouragement
- Accommodation and meal are provided 
- Please send CV, Cover letter with other relevant documents and present photograph via CV online and email as following
","YOU KHIM RICE MILL is one of leading rice exporters in Cambodia and was born in 2000.Our operation is based on rice production and export. We are supplying varieties of products to both local and international market. Our main products are Cambodia Jasmine Rice, Long fragrant rice, Long grain white rice, and broken Rice.",Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Ms. Chhin Pechrath  012 949 646 Pa av village, Pa av commune, Batheay district, Kompong Cham province.  012 949 646"
45,https://www.camhr.com/a/job/10032949,Training Development Specialist,CDL-HR ,Training Development Specialist,Senior,5,1,Negotiable ,Male/Female,30,"
          Full Time
        ","
          Management
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","- Managed Operation Staff Capability Training & Development
- Formulate and Implement Skills Development Strategy
- Develop & Evaluate Training/Learner Material
- Facilitate Training and Development
- Provide Training and Development service and advice
- Systems/Process Capability Analysis
- Recommend Improvement Plans of Systems and Processes
- Coordinate Improvement Plans
- Evaluate Improvement Plans
- Developed Training and Development Plan
- Administered Training/Learning Records
- Developed Assessor/Facilitator Guides
- Complete ad hoc Projects; Coordinate Operation Assessments
- Recruitment and selection staff
- Formulate Training Budget
- Manage Training Budget.","- At least Bachelor degree in Management, Finance, Business, Marketing…etc. Bachelor of Education is advanced
- Can demonstrate understanding of providing Training and Development
- Experience in Training & Development especially in Financial institute is mostly wanted
- 3-5 years experience in facilitating Training
- Fluent in Khmer literacy/translation and very good English
- Possess following skills: Presentation, Inter-personal, Communication, Analytic and Assessment


JA 767
Salary: Up to $1000
Work Schedule: 8:30 - 17:30
Holiday: Sun / National Holiday
Benefits: Air-conditioned Office / Friendly Boss / Skill Improvement / Rewarding Job


Interested candidate, please submit CV and Cover Letter with stating your expected salary via email or office address below.

HOW TO APPLY FASTER
Contact Person: Ms. Thaihorng
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: thaihorng.cdl.kh@gmail.com","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Aug-04-2014,Closing Date：Sep-03-2014,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
46,https://www.camhr.com/a/job/10032948,Architect for Wrapping,CamUP Job Center,Architect for Wrapping,Middle,3,1,Negotiable ,Male,20 ~ 38,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Company profile: Our client which is formerly known as an international company is looking for creative and innovative candidate to fulfill position Architect for Wrapping.

Responsibilities:
- No overtime allowance
- Making Sample of Box
- Drawing
- Ordering box's material

Requirements:
- Bachelor degree as Architecture or other relevant fields
- Male only
- Able to communicate in English as daily upper
- Able to use Ms. Office suit
- Can work at PPSEZ
- Experience using in Auto CAD, 2D & 3D(Drawing)
- More than 3 years experiences as an Architecture

Conditions and Benefits:
- Working time: 7:30-16:30
- Working days: Mon-Sat(Full)
- Holidays: Sun & Legal Holidays
- Salary range: $400-$700
- Transportation","How to apply:
Contact Person: Mr. Heng
Phone: 010 481 777
Email: cv1@camupjob.com
Website: www.camupjob.com

Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting above.
Note: Your attached files must be less than 3 MB.
First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. 
","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Aug-04-2014,Closing Date：Sep-03-2014,"Contact Information Administration Administration Manager 023 993 009 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  023 993 009"
47,https://www.camhr.com/a/job/10032947,Software Developer ($600 - $1000),CDL-HR ,Software Developer ($600 - $1000),Senior,3,4,Negotiable ,Male/Female,23,"
          Full Time
        ","
          IT
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Implement and customize system follow by company needs.
- Design and develop high-volume, low-latency applications for mission-critical systems, delivering high-availability and performance
- Contribute in all phases of the development life-cycle; Write well designed, testable, efficient code
- Ensure designs are in compliance with specifications
- Prepare and produce releases of software components
- Support continuous improvement by investigating alternatives and technologies and presenting these for architectural review
- Document support, Manual and training to end user
- Report direct to IT Manager","- Bachelor degree in IT field
- 3+ years of Java/J2EE development experience including: WebSphere, Eclipse (Build: Maven 3), Web Services(TomCat), XML, XSLT
- 2+ years of general web development experience including :JavaScript, HTML, CSS
- 3+ years' experience using relational databases including: PostGreSQL, SQLserver, Oracle
- Other language skill are preferred
- Ability to gain working knowledge of Windows environment and knowledge of source control systems such as SVN
- Ability to work independently in a fast paced team environment
- Ability to quickly adapt and learn new technologies
- Demonstrated knowledge and experience
- Any Quoting experience in a Financial or Insurance industry is going to be a plus.


JA 765
Salary:
- Up to $600 (For junior candidates with at least 3 years experience)
- Up to $1000 (For senior candidates with 5 years experience or upper)

Work Schedule: 8:30 - 17:30
Holiday: Sun / National holiday
Benefits: Business trip (Occassionally Thailand or Lao) / Air-conditioned Office / Friendly Boss / Skill Improvement / Rewarding Job


Interested candidate, please submit CV and Cover Letter with stating your expected salary via email or office address below.

HOW TO APPLY FASTER
Contact Person: Ms. Thaihorng
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: thaihorng.cdl.kh@gmail.com","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Aug-04-2014,Closing Date：Sep-03-2014,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
48,https://www.camhr.com/a/job/10032946,Automotive RepairStaff,CAM Auto Repair ,Automotive RepairStaff,~,4,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Technician/Maintenance
        ","
          Automotive - Vehicle
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","- Mechanical & electrical repairing 
- Engine and Transmission Overhaul
- Japan & European car repairing
- Repairing quotation
","- Certificate or Knowledge in automotive repair
-4 years hands on experience in automotive workshop
-Good attitude and communication skill
",,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Mr. Mao Voeng  (077) 777 883 | (015) 777 883 Mao Voeng #220 Street 122 Sangkat Teuk La Ork I Khan Tuol Kork, Phnom Penh  (077) 777 883 | (015) 777 883"
49,https://www.camhr.com/a/job/10032945,Sale Staff,CAM Auto Repair ,Sale Staff,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Automotive - Vehicle
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Walk in and direct selling car repair service to clients
- Online selling by Facebook,Email and other online network
- Report all info and activities by Viber
- Stock and prices control
","- Bachelor degree or associate degree or related certificate course
- good sale communication skill in khmer  and english
- good attitude
- own transportation
- Flexible and friendly
- Internet, Email, Viber,Line,Whatapp knowledge
- Understand some car spare part
- know car model
",,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Mr. Mao Voeng  (077) 777 883 | (015) 777 883 Mao Voeng #220 Street 122 Sangkat Teuk La Ork I Khan Tuol Kork, Phnom Penh  (077) 777 883 | (015) 777 883"
50,https://www.camhr.com/a/job/10032944,Operation Staff,CAM Auto Repair ,Operation Staff,~,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Operation/Production
        ","
          Automotive - Vehicle
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- report car detail information (VIN, Plate No & car appearance condition) by Viber 
- make quotation and call clients to inform different kind of prices
- Follow up repairing process and inform client
- report and follow up payment every week
- report and control stock
- Issue invoice
","- Bachelor degree or associate degree or related certificate course
- fresh or 1 year experience
- good communication skill in khmer  and English
- good attitude, Flexible and friendly
- Internet, Email, Viber,Line,Whatapp knowledge
",,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Mr. Mao Voeng  (077) 777 883 | (015) 777 883 Mao Voeng #220 Street 122 Sangkat Teuk La Ork I Khan Tuol Kork, Phnom Penh  (077) 777 883 | (015) 777 883"
51,https://www.camhr.com/a/job/10032943,Sale consultant officer,"Cambodia Angkor Real Estate Co,.LTD",Sale consultant officer,Middle,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Real Estate Leasing/Acquisition
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Kampong Cham，Kampot，Phnom Penh，Preah Sihanouk，Siem Reap
        ","- Introduce, promote and sell Real Estate properties to costumer
- Develop the sales strategy, build manage the sales team 
- Coordinate marketing and promotion activities and market research 
- Manage closely your sales to ensure that sale volumes and targets are achieved 
- Searching and controlling properties for company 
- Negotiate between property’s owners and customers 
- Find customers to buy company’s properties
","- Undergraduate or graduate in related filed 
- Minimum 1-2 years experience in Sales and/ or Marketing
- Experience to deal with dealers is preferable 
- Good communication in English (spoken and written) 
- Skill to use a computer and Power point, outlook, and MS words, Adobe Photoshop
- Hard working person and good in communication

* Benefits:
- Have good condition earning benefits from your career with C-A-R-E 
- Experiences that related to Real Estate Business 
- Company will provide an offer space for dealing with Real Estate Business 
- Train course which related to real Estate business 
- Many other benefits that you can gain from our company
",,Publish Date：Aug-04-2014,Closing Date：Sep-02-2014,"Contact Information Ms. Srey Rath  015 88 78 98 #9B, St 436, Sangkat Beng Tra Bek, Khan Chamkamon ,Phnom Penh (near  Beng Tra Bek Supermarket  015 88 78 98"
