,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10012983,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
11,https://www.camhr.com/a/job/10012982,Production Manager ,"Aplus Consulting Co., Ltd",Production Manager ,~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Architecture/Engineering
        ","
          Manufacturing
        ","
          ~
        ","
          ~
        ","
          Siem Reap
        ","Product: Ceramic

I.	Production Duties:

1. Planning
•	Translate the monthly finished goods planning prepared by the Production Director into weekly and or daily planning for all production processes and organization the different teams accordingly;
•	Execute the weekly and/or daily planning for all production processes;
•	Report the monthly production results to the Production Director.
•	Ensure that the production capacity is adequate to execute the production planning on an annual basis and propose adjustments if needed to the Production Director.

2. Workshop Management
•	Organize the work of the company and use of equipment in order to execute the planning;
•	Guarantee and manage tidiness, health and safety of the workshops
•	Guarantee that all tools and equipment are properly used, kept and maintained for.
•	Report all problems and/or propose solutions, and/or propose improvement to the Production Director.
•	Technical and quality management 
•	Prepare the technical data sheet for each intermediary and finished goods;
•	Ensure that the processes are following the technical standards;
•	Manage the quality during the production process;

3. Logistics
•	Calculate the monthly quantities needed for raw material, consumables, supplies, tools and equipment and transmit said data to the Supply Chain.
•	Organize the requisition and supply of raw material, consumables, supplies, tools and equipment;
•	Manage, control and report the stocks of raw material, consumables, supplies, tools;
•	Manage, control and report the stocks of work in progress, intermediary goods and finished goods in the workshops;

II.	Human Resources duties
•	Manage the presence and absence (including annual leaves, sick leaves, maternity leaves etc...) and report to the Production Director and/ or Human Resources;
•	Propose new recruitments whenever necessary.
•	Apply the Internal Rules and Regulations of the company

III.	Financial duties

•	Prepare and monitor the annual and monthly budgets under the supervision of the Production Director.
•	Prepare the costing of intermediary and finished goods in collaboration with the Cost Accounting service of the Finance Department.
•	Monthly report production results, consumption, stocks, waste etc... to the Production Director and Finance Department.
","•	30-35 years old.
•	Engineering school. Materials. Chemical process.
•	5-10 years industrial experience in production.
•	Management of a production unit.
•	Rigorous, Technical, Curious, Autonomous, and Problem solver.
•	Team Leader and team player.
","Welcome to Aplus Group

We welcome you to Aplus Consulting, considered Cambodia’s most sort after human resource partners. Established in 2008 to provide human resource and tax solutions to local and international companies in Cambodia. Our young and dynamic company has experienced significant growth and now partners with more than 100 organisations, with almost 1,000 employees placed throughout the country.1

We have built a strong team of highly qualified and experienced local and international professionals, bringing their knowledge and expertise of legal, accounting, employee migration, talent acquisition and human resource management and development. We measure our own success from the trust our clients continue to place in us to provide sustainable support services and to grow their human potential.

We sustain the heart we bring to business with our commitment to community development. We partner with universities, scholarship programs and village education to support the academic advancement of young Cambodians. We demand a lot from our team and we commend them for the extra mile they go to volunteer their time, providing on call support for village to city migrating students and  preparation for work  advice and coaching.

We sincerely thank our team, our partners, our clients for helping us to reach a stage where we can proudly hold up SME1 Asia Awards 2012. We promise to only get better at our work and our services for our sustainable success for all.
",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Ms. Long Sochenda  069 477 236/ 078 202 333 KT 4 floors, # 23, street 112, sangkat Phsar Depo 3, Khan Toul Kork, Phnom Penh.  069 477 236/ 078 202 333"
12,https://www.camhr.com/a/job/10012981,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
13,https://www.camhr.com/a/job/10012980,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
14,https://www.camhr.com/a/job/10012979,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
15,https://www.camhr.com/a/job/10012978,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
16,https://www.camhr.com/a/job/10012977,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
17,https://www.camhr.com/a/job/10012976,Sales Representative,WING Bank (Cambodia) Plc,Sales Representative,~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Sales
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Kampong Thom
        ","•	Achieve sales target. 
•	Recruit and train merchant.
•	Managing quality of merchant network to ensure fulfills customer expectation.
•	Gather feedback and provide constructive solution to line manager. 
","•	Proven success in communicating effectively to all points of contact with customers, including liaison with supervisor.
•	Experience in selling to customers based in a diverse range of industries.
•	Ability to work effectively in a team environment.
•	Degree qualified in appropriate discipline.
","Wing Bank (Cambodia) Plc – the bank for every Cambodian – is driven by the vision to provide every Cambodian with convenient access to financial services relevant to, and for the improvement of their daily lives.

Wing Bank has revolutionized the way Cambodians access financial services by introducing instant, secure, and convenient Mobile Financial Services since 18 August 2008.

Today, Wing Bank serves the entire Cambodian population with 100% coverage of the districts in Cambodia thanks to the innovative Wing Bank App, over 10,000 Wing Cash Xpress agents, over 55,000 merchants, and partnerships with industry giants such as Mastercard, MoneyGram, AliPay, WeChat Pay, Western Union, Visa, and Ria.

Wing Bank provides an array of advanced financial products both for individual and corporate customers. These include loans, deposits, micro savings, credit referral services, money transfers, utility and insurance payments, supply chain payments, payroll services and even phone top-ups. In addition, Wing offers retail payments via “WingPay”, and has also introduced the “WingMall” e-commerce platform.

Both small and large companies alike are now using Wing’s payroll and disbursement services, speeding up their payments. Over 80% of Wing’s agents and 50% of customers are women, making Wing a shining example of gender inclusion in the region.

Wing Bank is committed to providing financial, gender and digital inclusion to the unbanked and the under-banked, allowing every Cambodian to enjoy convenience and security when it comes to financial services",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information HR Department   078 988 290 / 078 989 509 / 078 989 114 No 30, St. 432, Sangkat Toul Tum Poung I, Khan Chamkar Mon, Phnom Penh, Cambodia   078 988 290 / 078 989 509 / 078 989 114"
18,https://www.camhr.com/a/job/10012975,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
19,https://www.camhr.com/a/job/10012974,sale,Avacas Water,sale,~,~,10,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
-To communicate directly with customers old and new
-Search for copy shops, schools and factories
-Promote, sell and rent products
-For students have priority to apply, have no experience","- Must student in University
- Good communication with customers
- Working, honest and reliable
- Can read, write and speak English
- Flexible and creative circumstances
- Custom Motorcycles


Send E-mail by eiveasna@viscopiers.com
#33A-B, 193, Phnom Penh, Cambodia",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information 096/097 494 494 6 Marketing Manager 097 494 494 6 Address: # 33A-B, Street 193, Phnom Penh  097 494 494 6"
20,https://www.camhr.com/a/job/10012973,"Sale ,Import and Export","Twin Logistics (Cambodia) Co., Ltd.","Sale ,Import and Export",Fresh Graduate,1,5,Negotiable ,Female ,18 ~ 35,"
          Full Time
        ","
          Others
        ","
          ~
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
Sale Executive 3 Position
Duties :
-Capable to meet the sales communicate .
-Maintain the relationship with old customer and Generate more customers.
-Responsible for doing sales Report.
-Respod to cutomer inquiry as quotation promtly.
Import Export Document 2podition
Duties :
-Responsible with the job
-Follow up with the client

 ","
-Finish or studying bachelor degree
-Male or Females
-Have experience
-Good communication in English
-Hight respondibility and planning skill

Interesd applicants may sumit their updated CV ,recent photos(4x6) to the Human Resources Department using the contact details below , no later than 15-DEC-2013",,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Twin Logistics  023 866 069 / 023 866 078 / 086 877 994 / 012 330 991 Attwood Business Centre Add#33E2, Russian Blvd, Sangkat Tukthla, Khan Seansok, Phnom Penh Cambodia.  023 866 069 / 023 866 078 / 086 877 994 / 012 330 991"
21,https://www.camhr.com/a/job/10012972,Personal Masseur,BEES-GROUP,Personal Masseur,~,2,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          Entertainment
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","
Good looking male and female between the age of 18 to 26. College students who looking for extra cash is prefer.

We are looking for three males and female to be a personal masseur for our clients. You only required to work three hours per days.

Dont forget to send us your face picture, as well as your full body picture. ","* Pleasant looking
* College student preferred but not (required)
* In strong health condition
* 1.7 Meters or higher ","   BEES-GROUP is a group of students who from the different Universities in Cambodia, was made of date 11 December 2013. Mr. Mom Seyla, the leader of the group and it has more than 100 members to join in this group. In purpose to reduce unemployment in Cambodia and to cooperate business partners with local and international Countries around the world.
Our Services:
- Hotel Booking
Booking hotels for Customers all different locations in Cambodia and online booking for around the world.
- Transportation
We will rent the buses, cars, motors, etc for Customers who need.
- Tourism Guide
We have many translators from many Universities who have skill in Translation to guide all tourists who visit in Cambodia for Short time and long time as a vacation. 
- Designing & Decoration or Production Services:
Website Designing 
Logo Design 
Banner Design  
Brand name company Design
Building Drawing or Design Master Plan 
- Personal Consultant
- Typing Articles ( Typing all Kinds of Documents)
- Business Training Program 
- Translation & Languages  
- English Training 
- Real Estate Management Services 
- Registration Company from Ministry of the Royal Government Services:
Corporate Structures
Memo/Articles of Association
Tax/Vat Registration, Partnership Registration
Public Company Registration
Branch/Rep Office Registration
- Finance, Accounting & Auditing Service: 
- Future Project Production & Spot Advertising Services 
- Agriculture Project Exporting Services
- Soap Wash Plate Distributor & All kinds of Soap
- Distributors of Products Technology: 5 years  warranty ",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information Mr. Seyla HR Manager 098 60 70 45   54E1, St. 586, Sangkat Boeung Kok II, Khan Toul Kok, Phnom Penh  098 60 70 45  "
22,https://www.camhr.com/a/job/10012971,CASHIER & SALES (x2),TSMC Home Products Co Ltd,CASHIER & SALES (x2),Entry Level,~,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Customer Service
        ","
          Wholesale/Retail
        ","
          Associate Degree
        ","
          English-- Fair
        ","
          Phnom Penh
        ","Vacancy Type:Work Experience:Age:20 30- Enters purchases into cash register to calculate total purchase price.
- Accepts cash, checks for payment; completes check and bankcard transactions according to established procedure.
- Counts money, gives change and issues receipt for funds received.
- Calculates discounts or references; requests customer identification for certain discounts and receipts as required.
- Maintains sufficient amounts of change in cash drawer.
- Balances cash drawer and receipts; documents discrepancies.
- Assists customers in locating specific items.
- Keeps register area neat and stocked with necessary supplies.
- Stock counter-check with salesman
- Assists in other areas of store, such as clean-up, shelf-stocking, or keeping merchandise displayed in an orderly manner.
",#NAME?,,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information TSMC Home Products   023 210905, 081 888325 132 eo, St 217, Sangkat Orussey 3, Khan 7 Makara   023 210905, 081 888325"
23,https://www.camhr.com/a/job/10012970,Delivery driver,Cheery Beverages,Delivery driver,Entry Level,~,2,Negotiable ,Male,38 ~ 45,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Food & Beverages
        ","
          ~
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ",,,Cheery beverages is a company that produce soft drink in Cambodia. Cheery product are mainly distribut in all Cambodia.,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,Contact Information Charles Administration Manager 0236666940 Phnom Penh  91 Road N° 5 phnom penh  0236666940
24,https://www.camhr.com/a/job/10012969,Admin and Account Assistant,TSMC Home Products Co Ltd,Admin and Account Assistant,Middle,2,1,Negotiable ,Female ,25 ~ 35,"
          Full Time
        ","
          Administration
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          Khmer-- Excellent English-- Good
        ","
          Phnom Penh
        ",#NAME?,#NAME?,,Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,"Contact Information TSMC Home Products   023 210905, 081 888325 132 eo, St 217, Sangkat Orussey 3, Khan 7 Makara   023 210905, 081 888325"
