,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10012608,Service Staff/Cashier ,Pastry shop,Service Staff/Cashier ,Entry Level,~,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Operation/Production
        ","
          Food & Beverages
        ","
          Others
        ","
          English-- Fair
        ","
          Phnom Penh
        ",,,French Pastry,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information Mr Christophe le Cardinal Administration Manager 012534900 9A 178 street Phnom Penh  012534900
11,https://www.camhr.com/a/job/10012607,driver,Pastry shop,driver,Entry Level,~,2,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          Others
        ","
          English-- Fair
        ","
          Phnom Penh
        ",,,French Pastry,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information Mr Christophe le Cardinal Administration Manager 012534900 9A 178 street Phnom Penh  012534900
12,https://www.camhr.com/a/job/10012606,Foeign English Teacher for Children _Morning,Florida American School,Foeign English Teacher for Children _Morning,Entry Level,1,1,Negotiable ,~,Age Unlimited,"
          Part Time
        ","
          Education/Training
        ","
          Education
        ","
          Others
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Florida American School - FAS is a private Khmer and English school which contributes to the development of the next generation. With our guidance they will become wise leader with outstanding virtue for family values, Cambodia and the world of tomorrow.

FAS is now looking for a dynamic applicant to fill the position of Part time Foreign English Teacher for children.
Working hour:   7:30 - 10:30 am. ( Mon - Fri.)


","1. Be able to develop lesson plan and provide effectively training to students. 
2. Dealt with classroom problem.
3. Control students inside and outside the classrooms.
4. Good communication skill, be flexible, honest and easy
   going.
5. Degree of relevant field is preferred. 
6. At least one year experience in teaching English.

","គុណភាព គុណធម៌ សេចក្តីថ្លៃថ្នូរ

សាលារៀនអាមេរិចកាំងផ្លរីដាគឺជាគ្រឹះស្ថានអប់រំចំណេះទូទៅភាសាខ្មែរ និងភាសាអង់គ្លេស ពីថ្នាក់ មត្តេយ្យ ដល់ថ្នាក់ទី១២ ឯកជនស្របច្បាប់ដែលទទួលស្គាល់ដោយក្រសួងអប់រំ យុវជន កីឡាតាមរយៈប្រកាសលេខ ៩៩៩ អយក ប្រកចុះថ្ងៃទី ៣០ ខែមេសា ឆ្នាំ ២០១៤ ។ សាលារៀនអាមេរិចកាំងផ្លរីដាផ្តល់នូវការអប់រំ ប្រកបដោយគុណភាព គុណធម៌ និងសេចក្តីថ្លៃថ្នូរ។

ចក្ខុវិស័យ៖ 
សាលារៀនអាមេរិចកាំងផ្លរីដារួមចំណែកជាមួយរាជរដ្ឋាភិបាល ក៍ដូចជាក្រសួងអប់រំ យុវជន ងកីឡា
ក្នុងការអប់រំបណ្តុះបណ្តាលអ្នកបន្តវេន អោយក្លាយទៅជាអ្នកដឹកនាំដ៍ឆ្លាតវៃ ពោពេញទៅដោយ
សមត្ថភាព និងប្រកបទៅដោយគុណធម៌ដ៍ពិតប្រាកដ ដើម្បីក្លាយទៅជាសរសរទ្រូងដ៍រឹងមាំ របស់
គ្រួសារ និងសង្គមនៅពេលអនាគត។ 

កម្មវិធីសិក្សាសំខាន់ៗ៖
១. ថ្នាក់មត្តេយ្យ ភាសាខ្មែរ - ភាសាអង់គ្លេស
២. ថ្នាក់បឋមសិក្សា ភាសាខ្មែរ - ភាសាអង់គ្លេស
៣. ថ្នាក់មធ្យមសិក្សា ភាសាខ្មែរ - ភាសាអង់គ្លេស
៤. ថ្នាក់ភាសាអង់គ្លេសទូទៅពេញម៉ោង និងក្រៅម៉ោង គ្រប់កំរិត
៥. ថ្នាក់បណ្តុះបណ្តាលកុំព្យូទ័រ
     មានបន្ថែមភាសាចិននៅរៀងរាល់ព្រឹកថ្ងៃសៅរ៍។
Job announcement
Description:
Florida American School – FAS is a legal private school of Khmer and English languages which contributes to the development of the next generation. With our guidance they will become wise leaders with outstanding virtues for family values, Cambodia and the world of tomorrow. Enrollment is available for students from 3 years old!

Our main programs: 
(1)  Khmer – English Kindergarten: 3 – 5 years old, 
(2)  Primary Khmer- English Education: 6 – 12 years old
(3)  Secondary Khmer – English Education: 12- 17 years old
(4)  General English Program for Young and Adult Learners, full time and part – time 
       level 1 – 12: Beginner – Advanced
(5)  Computer Training Program.
       Supplementary Chinese class are available every Saturday morning. 

",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Ms. Chheng Kunnary Administration Manager 086 87 61 87  No. 476F, Preh Monivong Blvd., Tonle Basac, Chamcarmon, Phnom Penh.  086 87 61 87 "
13,https://www.camhr.com/a/job/10012605,Nurse,HUGH CROWN MANUFACTURING (CAMBODIA) LTD.,Nurse,Entry Level,2,2,Negotiable ,Female ,20 ~ 30,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Medical/Pharmaceutical
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Kampong Speu
        ",,,HUGH CROWN MANUFACTURING (CAMBODIA) LTD.,Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Ellynn HR Manager 077881101 Building E12, National Road No 4, Rom Doul Village, Trapaing Kong Commune, Samroang Toung District, Kampong Speu Province, Cambodia  077881101"
14,https://www.camhr.com/a/job/10012604,Sales & Marketing Executives,Pathlab Singapore,Sales & Marketing Executives,~,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Health/Personal Care
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Responsibilities: 
•	Call & visit clinics and hospital daily
•	Promote laboratory services
•	Commission up to US$2,000 + Basic salary per month.
","•	Min. 2 years working experience in sales
•	Good command in English
•	Energetic and with good communication and    interpersonal skills.	
",,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Tay Khai Han Technical Manager 023 988 588 Ly Srey Vyna Medical Group Address : #339A/B/C, St. 163, PP , Cambodia  023 988 588"
15,https://www.camhr.com/a/job/10012603,Distributor Supervisor,Unilever (Cambodia) Limited,Distributor Supervisor,Middle,2,5,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh，Provinces
        "," 1. Main Purpose of the Job: 
Responsible for exploiting new and developing existing business for the Unilever portfolio of products within the assigned areas by using a combination of face to face selling and product demonstrations, achieving monthly, quarterly and annual sales targets in the assigned sales territory.

- Frequency and duration of call shall be consistent with the agreed work state and cost effective journal plan.
- Supervise distributor’s business operating in the assigned areas-sales and distribution activities, profit & loss, ROI, stock control…etc
- Supervisor and manage the activities of distributors’ sale team
- Provide training/coaching to distributors’ sale team
- Implement the company’s strategies in responsible sales territory
- Develop monthly sales plan from the quota set for the sales territory and identify ways to achieve the targets
- Ensure the achievement of its work plan built according to the company’s 
- Manage responsible operators through the maximization of the tools used by the company (sales reports, etc)
- Handle complaints & problem
- Collect market info and do periodical report  "," - At least Bachelor degree in business administration or equivalent degree.
- Fluent English in both writing and speaking communication
- 2-3 years Sales Management experience is preferred
- Proven business management competency, high sense of confidentiality
- Fluent command on both written and spoken English and local language proficiency.
- Confident, fast moving, disciplined, reliable and friendly personality.
- Be able to concentrate for long period of time, handle pressure with high sense of confidentiality.
- Computer skills: Microsoft Office Word, Excel, Power-Point, internet and e-mail… ","Unilever is one of the leading multinational FMCG companies which operation in over 150 countries worldwide with the key vision of adding vitality to everyday life of people. We have been operating as Unilever (Cambodia) Limited since 2003 and have grown rapidly to become one of the leading companies in Cambodia. Our brands such as Viso, Breeze, Comfort, Sunlight, Lux, Ponds, Vaseline, Lifebuoy, Citra, Sunsilk, Clear, Dove, Axe, Rexona, Close Up, Pepsodent, Knorr, Best Foods, Lipton, and Wall's are widely available throughout the Kingdom and are market leaders in their categories.  ",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Human Resource Department  087 968 168 Unilever (Cambodia) Limited, No. 443A, Street 105, Boeng Prolit, 7Makara, Phnom Penh, Cambodia (South of Orusey Twin Road)   087 968 168"
16,https://www.camhr.com/a/job/10012602,Distributor Executive,Unilever (Cambodia) Limited,Distributor Executive,Senior,3,2,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Provinces，Phnom Penh
        ","1. To develop working process, control and inspect concessionaire efficiency and follow company’s policy.
2. To build good relationship and coordinate between concessionaire and company.
3. To present and manage sales operation as per his/her line manager’s assignment.

Main Duties: 

1. To complete all these issues in his/her area.
- IOP/Concessionaire’s Sales Target.
- Monitoring selling in his/her assigned area.
- Merchandising & Delivery.
- To inspect and collect the bill from concessionaire to company.
2. To inspect and instruct selling tactics to concessionaire’s sales
- To set up sales itinerary, covering whole area and visiting suitable number of outlets daily and by cycle.
- To set policy, control and approve new customers of concessionaire.
- To improve efficiency of sales in his/her area.
- To give advice about customer’s purchasing decision.
- To give advice about product display and P.O.P.
- To manage all promotions activities.
- To inspect and check van and van sales.
- To inspect shops and sales and report to area sales manager whenever there are problems or regulation breakdown.
- To inspect and do daily sales report of concessionaire.
3. Training and developing concessionaire’s sales team
4. Do the report and market information report of topic as follow:
- Intense of competition, competitor information, customer’s problems.
- Pricing in the market.
- Inventory control of outlets in assigned area.
- Impact and change form promotion activities.","- At least Bachelor Degree in Business Administration or any equivalent degree.
- At least 3 years experience in distributorship operation in FMCG related field is an advantage.
- Fluent command on both written and spoken English and local language proficiency.
- Confident, fast moving, disciplined, reliable and friendly personality.
- Be able to concentrate for long period of time, handle pressure with high sense of confidentiality.
- Flexible and be able to travel and work on mission in provincial areas. 
- Computer skills: Microsoft Office Word, Excel, Power-Point, internet and e-mail…
- Strong analytical Skill with project Management Skill
- Cooperative and be able to work with ASMs
- Able to work independently and as a good team member","Unilever is one of the leading multinational FMCG companies which operation in over 150 countries worldwide with the key vision of adding vitality to everyday life of people. We have been operating as Unilever (Cambodia) Limited since 2003 and have grown rapidly to become one of the leading companies in Cambodia. Our brands such as Viso, Breeze, Comfort, Sunlight, Lux, Ponds, Vaseline, Lifebuoy, Citra, Sunsilk, Clear, Dove, Axe, Rexona, Close Up, Pepsodent, Knorr, Best Foods, Lipton, and Wall's are widely available throughout the Kingdom and are market leaders in their categories.  ",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Human Resource Department  087 968 168 Unilever (Cambodia) Limited, No. 443A, Street 105, Boeng Prolit, 7Makara, Phnom Penh, Cambodia (South of Orusey Twin Road)   087 968 168"
17,https://www.camhr.com/a/job/10012601,Shop Supervisor,BR Net,Shop Supervisor,Middle,2,1,Negotiable ,~,25 ~ 30,"
          Full Time
        ","
          Management
        ","
          Others
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","•	To manage shop operation
•	To manage on staff performance
•	Staff training and evaluation
•	Ensure each staff well respect and practice the shop rule
•	Planning for shop promotion
•	Good relationship building with customers
•	Ensure the customer service was well provided to the customer
•	Problems solving both side customer and staff
•	Report the top management of something goes wrong
•	To manage the all client account ensure there is not 
•	Reporting operation result to manager in daily, and monthly
•	Mailing (checking and replying)
•	Control on shop hygiene
•	Doing other related tasks assigned by manager from time to time
","•	At least 2 years’ experience in management line
•	Ability of problem solving 
•	Regularly time on work
•	English & other languages are advantage
•	Strong attention to detail and ability to work with minimum supervision
•	Kindly and Friendly customer service
•	Diploma or University Degree in Information Technology or Business Administration
•	Computer Literacy (Microsoft Office “Word, Excel”, Internet, and E-mail)
•	Willing to work long hours and changing shift sometimes
•	In-corruptions, responsible, honest, hardworking, and result oriented
",,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Solina  0977693336 Phnom Penh No. 213, St. 138, Sangkat Tuek La Ork II, Khan Toul Kok, Phnom Penh.   0977693336"
18,https://www.camhr.com/a/job/10012600,Doctor,HUGH CROWN MANUFACTURING (CAMBODIA) LTD.,Doctor,Middle,1,1,$200-$500,Female ,28 ~ 40,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Hotel/Hospitality
        ","
          Doctor Degree
        ","
          English-- Good
        ","
          Kampong Speu
        ",,,HUGH CROWN MANUFACTURING (CAMBODIA) LTD.,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Ellynn HR Manager 077881101 Building E12, National Road No 4, Rom Doul Village, Trapaing Kong Commune, Samroang Toung District, Kampong Speu Province, Cambodia  077881101"
19,https://www.camhr.com/a/job/10012599,Tuk Tuk  Driver,Sear - R Corporation Ltd.,Tuk Tuk  Driver,~,~,1,Negotiable ,Male,25 ~ 35,"
          Full Time
        ","
          Others
        ","
          Electronics/Electrical/Mechanical Equipment
        ","
          High School
        ","
          ~
        ","
          Phnom Penh
        ","-Delivery products to customer
-Other delivery as asigned by company","- Able to drive Tuk Tuk very well
- Able to know very cleary of Phnom Penh Location
- Friendly/Honest/and Polite",,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Bun Ly Eng   081300011 # 43-45, Street Samdach Pann Sangkat Boueng Raing, Khan Daun Penh, Khmer.  081300011"
20,https://www.camhr.com/a/job/10012598,Senior Accountant (JA281),JOB CHANGE,Senior Accountant (JA281),Senior,3,1,Negotiable ,~,20 ~ 40,"
          Full Time
        ","
          Accounting
        ","
          Airline
        ","
          Bachelor Degree
        ","
          English-- Excellent Chinese-Mandarin-- Excellent
        ","
          Siem Reap
        ","- Prepare financial statements.
- Follow up invoices and receipts 
- Control and follow up on Cheque Expenses
- Preparing Cheque Expense report
- Check bank statement
- Money Collection  
- Accounting related 
- Budget management 
- Other tasks assigned by manager 
","- Male or female age from 20-40
- Has working experience in accounting 
- Has working experience in airline company 
- Must know all accounting procedure and formats
- Fluent in English for communication,writing and reading (Business level)
- Be able to speak Chinese for communication 
- Good accounting work management
- Honest and good behavior manner
- Good leadership and team work 
- Can use Peach tree/quick book
- PC skills 

Working Place: Siem Reap ( have to work in Phom Penh for 10days or less per month) 

Note: The Airline Agency has cooperated with An Accounting Firm. So, need to come back to PP 10 days or less to check and prepare the works with the financial firm 

Working Time:08:00～17:00 (Monday to Saturday)

- Holidays: Sunday and National holidays 

- Salary: $ 400-$ 800  (JA281)
contact: 023 555 0118

Benefits: 
- Bonus (Welfare treatment can be negotiable)

HOW TO APPLY FASTER
Please contact
Name: Ms. Thaihorng
Address: Tous Les Jours Monivong building, 1st Floor, #298, Monivong Blvd., Boeung Raing,Daun Penh,Phnom Penh.
Tel: 023-964-864/023-555-0118 (Working Hour 8:00-18:00)
Email: sereycdlchan@gmail.com",Lead you to the right job!,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information HR Officer   Phnom Penh.  
21,https://www.camhr.com/a/job/10012597,Waiter Urgent-Afternoon Shift,Macau Phnom Penh Hotel,Waiter Urgent-Afternoon Shift,Middle,1,2,Negotiable ,Male,18 ~ 35,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Associate Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Mr. Kim  855-23 210 627 # 78, Street 360, Boeung Keng Kong III, Chamkarmon, Phnom Penh  855-23 210 627"
22,https://www.camhr.com/a/job/10012596,财务出纳,Cambodian WS Mining Industry Holding Ltd.,财务出纳,~,~,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Energy/Power/Water/Oil & Gas
        ","
          ~
        ","
          ~
        ","
          Preah Vihear，Phnom Penh
        ",,,,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information 吕先生  092633622 la Russia Blvd. ,Kham SemSok Phnom Penh  Cambodia  (In the opposite of Attwood Business Center  092633622"
23,https://www.camhr.com/a/job/10012595,Finance Supervisor (JA280),JOB CHANGE,Finance Supervisor (JA280),Top,4,1,Negotiable ,~,30 ~ 50,"
          Full Time
        ","
          Finance
        ","
          Airline
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good English-- Excellent
        ","
          Siem Reap
        ","- Preparation of budgets, forecasts and cash flows 
- Maintenance of financial ledgers and accounting processes
- Preparation of Monthly Consolidated P&L and Balance Sheet
- Management of the finance function and overseeing the finance team.
- Timely production of statutory and internal financial reports
- Financial modelling and analysis
- Cash management and treasury duties
- Ensuring that appropriate systems and internal controls are implemented and maintained
- Overseeing the Payroll process
- Preparation of VAT returns
- Dealing with taxes
- In relation to the Department of Commerce
- Deposits and withdrawals related 
- Payroll related
- Accounting related","- Male or female age from 20-50
- Many years experience in related field of Finance
- Has working experience in airline company 
- Fluent in English for communication,writing and reading (Business level)
- High skills in finance and accounting 
- Be able to speak Chinese for communication 
- Good office work management
- Good problem solving 
- Honest and good behavior manner
- Good leadership and team work 
- PC skills 

Working Place: Siem Reap ( have to work in Phom Penh for 10days or less per month) 

Note: Because The Airline Agency has cooperated with An Accounting Firm. So, need to come back to PP 10 days or less to check and prepare the works with the financial firm 

Working Time:08:00～17:00 (Monday to Saturday)

- Holidays: Sunday and National holidays 

- Salary From $ 800-$ 1000  (JA280)
contact: 023 555 0118

Benefits: 
- Bonus 

HOW TO APPLY FASTER
Please contact
Name: Ms. Thaihorng
Address: Tous Les Jours Monivong building, 1st Floor, #298, Monivong Blvd., Boeung Raing,Daun Penh,Phnom Penh.
Tel: 023-964-864/023-555-0118 (Working Hour 8:00-18:00)
Email: sereycdlchan@gmail.com",Lead you to the right job!,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information HR Officer   Phnom Penh.  
24,https://www.camhr.com/a/job/10012594,HR Manager,"Garment & footwear  ,LTD",HR Manager,Senior,2,1,Negotiable ,~,22 ~ 38,"
          Full Time
        ","
          Human Resource
        ","
          Clothing/Garment/Textile
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",HR Job ,"Requirement 
1-graduated University 
2-Can speak Chinese well
3-Good communication 
4-Loyal & patience 
5-Work hard
6-Has experience at least 2 years 

Pls contact by Tel 088 74 15 689
     or E-mail:yorbmingzhang@yahoo.com",,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information moon  088 7415 689 Chum Pou worn  088 7415 689
25,https://www.camhr.com/a/job/10012593,SALE & MARKETING EXECUTIVE( 50% at PP & 50% at province),"WorldBridge Auto Co., Ltd.",SALE & MARKETING EXECUTIVE( 50% at PP & 50% at province),~,2,1,Negotiable ,Male,18 ~ 30,"
          Full Time
        ","
          Sales
        ","
          Automotive - Vehicle
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"WorldBridge Automobile Co., Ltd., is leading company in supplying and services product from China such as Cargo Truck, Farm truck, Dump Truck, Tractor, Construction Equipment and Tire, to expert our business we need to recruit any position as below:",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information Ravy Chhoeurn  015 33 44 52 156D, Preah Norodom Blvd., Sangkat Tonle Basac, Khan Chamkamorn, Phnom  015 33 44 52"
26,https://www.camhr.com/a/job/10012592,店面翻译，经理助理,飞翔窗帘&酒店用品总汇,店面翻译，经理助理,Middle,~,3,Negotiable ,~,18 ~ 35,"
          Full Time
        ","
          Translation/Interpretation
        ","
          Engineering
        ","
          Others
        ","
          ~
        ","
          Phnom Penh
        ","店面翻译，踏实勤快，工作认真，刚毕业的学生也可，公司提供免费培训。
经理助理，协助经理整理相关报表，处理简单的日常业务。",本公司长期立足柬埔寨市场，希望与踏实勤快的员工一起创造美好的未来！,,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information 李先生 CS Manager 0889538666  null  0889538666
27,https://www.camhr.com/a/job/10012591,Sales & Marketing Manager,"Feel Good Business Partners Co., Ltd.",Sales & Marketing Manager,Senior,2,1,Negotiable ,~,25 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          General Business Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","-Accomplishes business development activities by researching and developing marketing opportunities and plans; implementing sales plans; managing staff & sales network.
-Prepare and complete action plans
-Follow up customer service quality standard
-Meet marketing and sales objectives
-Provides information by collecting, analyzing, and summarizing data and trends
-Monitor expenditures related to S&M department
-Sustains rapport with key accounts by making periodic visits; exploring specific needs; anticipating new opportunities.
-Updates job & product knowledge by participating in educational opportunities; reading professional publications; maintaining personal networks; participating in professional organizations. 
","-Male/Female
-Age 25-35
-BBA/MBA of business administration in Marketing or related fields
-At least 2-3 in sales & marketing management 
-Knowledge in Hospitality or Beauty aesthetic  is an advantage 
-Good relationship with the public, good interpersonal skill
-Dynamic and pleasant personality
-Hard-working and high commitment
-Fluent in both written and spoken of English
-Sound working knowledge of Computer
","FGB-Partners is a newly formed enterprise with over twenty years of international and local experience in strategic business development and people solution focused partnering.  Our core services are Business & People Development, Executive search & selection, Training &leadership coaching, and General HR services
Our clients are among the top players and are looking for skilled, motivated and determined professionals who want more than a job.

Our client is a stand out and growing tour and skin Care Company located in Siem Reap and Phnom Pehn. They are looking for honest, hard-working, dynamic, determined people with the right experience to fill a number of positions they now have available.  Please contact us for an initial interview and discussion.
",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information HR Team  078 888 772 #79Eo, St. 136, Phsar Kandal1, Phnom Penh, Cambodia   078 888 772"
28,https://www.camhr.com/a/job/10012590,Domestic helper,BCM Capital,Domestic helper,Middle,3,1,Negotiable ,~,20 ~ 28,"
          Full Time
        ","
          Others
        ","
          Others
        ","
          Others
        ","
          Khmer-- Good
        ","
          Phnom Penh
        ","clean house, wash clothes, cooking, foods purchase etc.. all works concerning housekeeping","Clean, honest, mature, responsible, hard working, must have prior working experience in housekeeping. Could sleep in the employer’s house but not a requirement.
","our company is engaged in real estate investment and development, venture capital and private equity activities.",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information rititt   central phnom-penh  
29,https://www.camhr.com/a/job/10012589,$700-$800Branch Managers,Hawaii Education,$700-$800Branch Managers,Middle,3,3,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Excellent Khmer-- Excellent
        ","
          Phnom Penh，Preah Sihanouk，Siem Reap
        ","hawaii.edu.cambodia@gmail.com

- Direct all operational aspects of the branch to include distribution operations, customer service, human resources, administration and sales in a manner that supports reaching the profitability goals;
- Budget for monthly, quarterly and annual expense to propose money from finance department;
- Evaluate regularly the effectiveness of the branch operation to see that policies are being observed and that goals are being attained; 
- Ensure that all areas of work performance or departments are properly staffed and directed; 
- Take on the responsibility for the orientation of all new employees; 
- act on the responsibility for evaluation of all employees;
- Provide training, coaching, development and motivation to bring out the best in each distribution team member;
- Oversee branch financial management;
- Manage the branch honestly, followed high ethical standards; 
- Ensure the safekeeping of school assets including structures, equipment, inventory and cash;
- Follow school policies and procedures; 
- Other duties as assigned.","
- Bachelor of Education
- Good interpersonal skills
- Very Good English
- At least 2-year experience with similar positions
- Computer Application (Microsoft Office)
- Knowledge of administration and legal affairs
",To be updated,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information Naomi Mialoha HR Manager  Hawaii USA  
30,https://www.camhr.com/a/job/10012588,$250-$350 Blog/Website developer,Hawaii Education,$250-$350 Blog/Website developer,Middle,2,5,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Excellent Khmer-- Excellent
        ","
          Phnom Penh，Preah Sihanouk，Siem Reap
        ","hawaii.edu.cambodia@gmail.com

- Write the programming code, either from scratch or by adapting existing website software and graphics packages to meet business requirements
- Test the website and identify any technical problems
- Upload the site onto a server and register it with different search engines.","- Have skills in software programming and graphics
- Have creativity and imagination
- Be adaptable and able to pick up new techniques
- Have good interpersonal and communication skills
- Keep up to date with advances in computer technology and how this affects the business environment",To be updated,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information Naomi Mialoha HR Manager  Hawaii USA  
31,https://www.camhr.com/a/job/10012587,អ្នកបើកបររថយន្តសណ្តោង ,"SOKIMEX-SOK KONG IMPORT EXPORT CO.,LTD",អ្នកបើកបររថយន្តសណ្តោង ,Middle,2,8,<$200,Male,27 ~ 40,"
          Full Time
        ","
          Customer Service
        ","
          Energy/Power/Water/Oil & Gas
        ","
          Others
        ","
          Khmer-- Good
        ","
          Phnom Penh
        ",,,"Sokimex started from a humble beginning when the country was just waking up from a bleak chapter in her history. In this state, the company has to have two vital characteristic in order to prevail. Confidence and courage. Today we have developed a third trait in the company’s philosophy and that is Vision. We have confidence in our people, our partners and the free market. We have full confidence in the development of the country as long as it will take. Our confidence is shown in our eagerness to invest in long term projects and infrastructures. We do not like to go into short term projects because it will distract us from our long term goals. We invest in our people through education and knowledge. At the same time we have confidence in the Cambodian people to shape a progressive society. Our customers are also our long term business partners for without their continued support we will not grow and prosper. Without courage we will not be where we are today. We are proud we possess the courage to invest in large projects where others may shy away because it’s too risky. It’s not because we love to take risk but we have confidence in the people and country. We manage our risk with detailed analysis. It takes courage to deal in areas outside our core business. But we take it as a learning experience. We will not hesitate to draw in the best of talents both local and foreign to achieve our goals. And we go about it professionally and with honesty. We do not plan our business based on a five year plan, our vision is far longer. We forecast our business by the decades in the future because without doing so we might not be prepared for change. Just like in the glorious Angkorian era, the Angkor Wat was not build in a few years but it took generations of leaders with great vision over centuries to create something that last for ages. We represent the new Cambodian spirit 15 years after inception. ",Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,"Contact Information HR Department  0975626263 / 0885817999 /0714000703 : Villa No. 22, Street Kramounsar, Sangkat Phsar Thmey II, Khan Daun Penh, Phnom Penh-Kingdom of Cambodia.  0975626263 / 0885817999 /0714000703"
32,https://www.camhr.com/a/job/10012586,$500-$600 Project Manager,Hawaii Education,$500-$600 Project Manager,Middle,2,3,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Excellent Khmer-- Excellent
        ","
          Preah Sihanouk，Phnom Penh，Siem Reap
        ","hawaii.edu.cambodia@gmail.com

- Manage day-to-day operational aspects of the project and scope
- Prepare the events such as find venue, program, honor guests, suppliers as well as dealing with authority
- Arrange site visit, logistic, administration and other checks prior to the events.
- Participate the meetings/workshops and other events, local authorities, and concerned institutions for the purpose of cooperation 
- Perform other duties as required","
- Pleasant personality and friendly, creative, dynamic, ability to learn and team player
- IT literate (Ms. Words, Ms. Excel, PowerPoint, E-mail…etc.,)
- Good communication, English and interpersonal skills
- Be able to work and adapt with multi-disciplinary context
",To be updated,Publish Date：Nov-26-2013,Closing Date：Dec-26-2013,Contact Information Naomi Mialoha HR Manager  Hawaii USA  
