,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
10,https://www.camhr.com/a/job/10013604,Sale Instructure (500-800) ,"HRINC (Cambodia) Co., Ltd",Sale Instructure (500-800) ,Middle,4,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Automotive - Vehicle
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Together with marketing develop sales tool (spec. list, feature, total cost, spec. comparison with competitors
• Together with marketing team update competitors movement
• Conduct production presentation
• Lead sales team to create talk script
• Train new staff
• Refresh new staff
• Before and after training evaluation and report to manager/supervisors
• Set up skill requirement on each level
• 2 times lead skill evaluation.","• Bachelor degree of English Literature/Management or related file
• 4 years sales experience
• Honest and hard working
• Good Interpersonal skill
• Good English communication
• Excel Computer skill: word, advance excel and other program is an advantage
• Other tasks will be assigned by supervisor.","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information SAM Pisey  +855 (23) 211437 Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437"
11,https://www.camhr.com/a/job/10013603,Checker,Goodhill Enterprise (Cambodia) Ltd,Checker,~,~,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          Trading
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ",#NAME?,"- University degree in Marketing or Management field
- Good communication of English, written and spoken
- At least 01 year experience related  
- Good communication and interpersonal skills
- Able to work under pressure
- Positive attitude to direction 
- Computer literate such as Ms Office (Word, Excel, Power Point)
","Goodhill is a regional group of companies with operations in Singapore, Malaysia, Cambodia, and China.
Incorporated in Singapore in 1973, our Singapore Head Office, Goodhill Enterprise (S) Pte Ltd, started as a saw miller and trader in timber logs, sawn timber and moulding products. Goodhill has since diversified into the trading of natural resources like steam coal, aggregates and sand. We also manufacture and distribute timber doors as well as distribute floor tiles and wood decking products in Singapore.
In 1989, when the Vietnamese forces withdrew from Cambodia, Goodhill ventured into Cambodia for the first time and were among the earliest foreign investors entering Cambodia. Goodhill Enterprise (Cambodia) Ltd was incorporated in 1991 after the signing of the Paris Peace Accord. In 1993, after the UNTAC elections, we officially started sales and distribution operations in Cambodia when we identified the potential to serve the Cambodian consumers’ need for quality products at affordable prices. Guided by our vision and mission and CARES values, we have since established our reputation as a leading sales and distribution company in Cambodia, by offering quality products at great value and fulfilling our commitments to all stakeholders. We are currently the exclusive distributor of many international brands from business partners including Procter and Gamble, Perfetti Van Melle, Fonterra, Philips Lighting, Hager, Castrol, Ricoh, Pilot, Staedtler and Asia Pulp and Paper.
We believe Cambodia is a great place to invest in and are optimistic about the country’s future growth prospects. Hence, we will continue to invest in building a world class sales and distribution company in Cambodia. We will continue to strengthen our presence in Cambodia by expanding our portfolio of brands, deepening our distribution networks and improving our operational capabilities.  Through focusing on understanding and meeting Cambodia consumers’ needs, we will continue to build on our past ",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Mr. Oeung Seng  023 217 888 , 012 778 000, 012 889 421 No. 214-218, Sihanouk Blvd, Boeng Kengkang II, Chamkarmorn, Phnom Penh.  023 217 888 , 012 778 000, 012 889 421"
12,https://www.camhr.com/a/job/10013602,"-5 Sale Women, 2Waiter/waitress, a Consignment staff, 5 Spa Therapist",Senteurs d'Angkor Workshop,"-5 Sale Women, 2Waiter/waitress, a Consignment staff, 5 Spa Therapist",Middle,~,13,Negotiable ,~,18 ~ 40,"
          Full Time
        ","
          Marketing
        ","
          Hotel/Hospitality
        ","
          ~
        ","
          English-- Good
        ","
          Siem Reap
        ","





















-Sale Women: Available to make communication with the guests. Can 












-Sale Women: you are able to speak English with the Foreigners. Know some about the how to control inventory and check stock.

-Consignment Assistant: you are asked to check the consignment shop about the products information. Good computing. High responsible and motivated manner. 
Help other works of the manager. 

- Waiter/waitress: Are able to speak English with the foreigner. Know how to make hospitality and how to promote of the bar and coffee products.

- អ្នកម៉ាស្សា: ចូលចិត្ត​ និងចង់រៀន​ជាអ្នកអាជីប​ផ្នែកម៉ាស្សា។ ឬភ្លាប់មានបទពិសោធន៍ពីមុនកាន់តែប្រសើរ។
















",#NAME?,"Senteurs d’Angkor Workshop is a handicraft company, which its mission is to produce the Cambodian “Scents and Flavor” Products by the Cambodian people. With its growth, Senteurs d’Angkor is now looking for talented Candidates to fill the position as below:",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Kong Sotin  010 771 694 #145, Krus, Svaydangkom, Siem Reap.  010 771 694"
13,https://www.camhr.com/a/job/10013601,Driver,Straits Investments Global LTD,Driver,Entry Level,1,1,Negotiable ,Male,18 ~ 40,"
          Full Time
        ","
          Administration
        ","
          Agriculture/Foresty/Fishing
        ","
          High School
        ","
          English-- Fair
        ","
          Phnom Penh
        ",". Carry out the duties of a company driver.
. Perform routine maintenance on vehicles, such as monitoring fluid/cooling water levels and replenishing fuel, scheduling vehicles for servicing and repair etc.
. Record and updating of vehicles log book.
",". driving License class B .
. High School or Diploma graduate.
. Minimum 1 years Experience as a driver is preferred.
. Able to communicate in simple English language.
. Knowledge in Ms. Word, Excel and other skill an advantage.
. Able to work well under pressure, in fast paced environment.
. Motivated, Hard working, enthusiastic and team player.
","Straits investments Global Ltd(SIG)is a global investment holding company based in Cambodia with subsidiary companies in the region.
 Business interest includes:
 .Agriculture Product 
 .Joint Venture in large Scale Agriculture Plantation
 .Manufacturing of Agriculture and other related Product 
 .Import & Export
 .Wholesale and Retail Activities.  ",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Hin Rany  023 995 697 Attwood Business Center,Unit #27-29E2, 2Floor, Russian Blvd, Sangkat Teukthla Khan Sensok,Phnom Penh, Cambodia.  023 995 697"
14,https://www.camhr.com/a/job/10013600,Asstant Sale Admin Manager  (700-1000) ,"HRINC (Cambodia) Co., Ltd",Asstant Sale Admin Manager  (700-1000) ,Senior,3,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Automotive - Vehicle
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Consolidate sales daily report and analyze sales trend
• Tracking record of Sales kodawari and prepare monthly kodawari report
• Issue quotation and updated the latest progress to manager
• Issue sales contract and analyze customer profile
• Update new car stock availability Visualization control board
• Back order matching vs new car inventories
• Together with Sales Consultant and logistic to arrange car delivery schedule
• Together with Sales team leader arrange showroom car display each outlet
• Manage sales admin team
• Prepare sales admin weekly and monthly report
• Other duties as assigned by Manager.","• Bachelor degree of English Literature/Management or related file
• 3 years related experience
• Good English Communication
• Excel Computer: word, advance excel and other program is an advantage
• Strong interpersonal skill
• Honest and hard working
• Ability to work with deadline report.","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information SAM Pisey  +855 (23) 211437 Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437"
15,https://www.camhr.com/a/job/10013599,Need a lot of staff work in office,H.V.N.K,Need a lot of staff work in office,~,~,~,$200-$500,Male/Female,20 ~ 45,"
          ~
        ","
          Others
        ","
          Others
        ","
          Others
        ","
          ~
        ","
          Phnom Penh
        ",We need some staff to work in ours company,Need a lot of staff work in office with ours company,Now my company need a lot of staff to work in my company... ,Publish Date：Dec-02-2013,Closing Date：Invalid date,Contact Information Mr. Vitou Marketing Manager 098449446 Phnom Penh  098449446
16,https://www.camhr.com/a/job/10013598,Kitchen staff ,Japanese Restaurant Fuji,Kitchen staff ,Middle,2,1,Negotiable ,Male/Female,18 ~ 30,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          Others
        ","
          Khmer-- Excellent
        ","
          Phnom Penh
        ","Working Day: Mon-Sat(Holiday SUN)
Morning    : 10hoo-14h00
Everning   : 17h00-23h00
Detail Contact: 017 74 89 03

Salary: start from 85$ up to ability.
Response for:
Kitchen staff: respond for Cooking
Service staff: service 
",#NAME?,We are a restaurant which provide testful Japanese Food with a very warm service.,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Pagna Mech  017 74 89 03 Japanese Restaurant Fuji, #53B, Street 63 (near coner of St63 and St214)  017 74 89 03"
17,https://www.camhr.com/a/job/10013597,Driver តៃកុងឡាន (Urgent),GMM,Driver តៃកុងឡាន (Urgent),~,~,~,Negotiable ,Male,20 ~ 39,"
          Full Time
        ","
          Others
        ","
          Engineering
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",#NAME?,"- Valid driver’s license
- Experience in city and long-distance driving
- Good spoken and written Khmer and English
- At least 2 years of driving experience (preferred)
- Able to take work field of several days duration as required
-Hard work and honesty
-Able to work in team
- មានប័ណ្ណបើកបរ ដែលមានសុពលភាព
- មានបទពិសោធន៍នៅក្នុងការបើកបរទាំងទីក្រុង និងតាមបណ្តាខេត្ត
- ភាសារខ្មែរអាចនិយាយបានល្អ និងសរសេរបាន
- យ៉ាងហោចណាស់ក៏ មានបទពិសោធន៍បើកបរ ២ឆ្នាំ
- អាចធ្វើដំណើរទៅតាមការដ្ឋាននៃរយៈពេលជាច្រើនថ្ងៃ
- មានភាពស្មោះត្រង់នឹងការងារ និងសុចរិត
- អាចចូលរួមធ្វើការជាក្រុមបាន

",,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information MEDEX Co., Ltd.  017 572 555 Phnom Penh  017 572 555"
18,https://www.camhr.com/a/job/10013596,Need some staff work in my company,H.V.N.K,Need some staff work in my company,Entry Level,~,~,$200-$500,Male/Female,18 ~ 45,"
          Part Time
        ","
          Others
        ","
          Health/Personal Care
        ","
          Others
        ","
          Khmer-- Poor
        ","
          Phnom Penh
        ",We need some staff now to work with my company,If any body finding a part time job can contact me 098449446,Now my company need a lot of staff to work in my company... ,Publish Date：Dec-02-2013,Closing Date：Invalid date,Contact Information Mr. Vitou Marketing Manager 098449446 Phnom Penh  098449446
19,https://www.camhr.com/a/job/10013595,Hall Staff,Japanese Restaurant Fuji,Hall Staff,Middle,2,1,Negotiable ,Male/Female,22 ~ 30,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Food & Beverages
        ","
          Others
        ","
          Japanese-- Excellent
        ","
          Phnom Penh
        ","Working Day: Mon-Sat(Holiday SUN)
Morning    : 10hoo-14h00
Everning   : 17h00-23h00

Detail Contact: 017 74 89 03


Response for: Work as a service staff in Dining hall to support guest's request with a very warm service.
-Help Translate Japanese to Khmer
-Assist Japanese Manager for communication with Khmer staffs and Hall operation.",#NAME?,We are a restaurant which provide testful Japanese Food with a very warm service.,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Pagna Mech  017 74 89 03 Japanese Restaurant Fuji. #53B, Street 63 (near coner of St63 and St214)  017 74 89 03"
20,https://www.camhr.com/a/job/10013594,本地女经理,SUNTOPWAY SOLAR GROUP,本地女经理,~,4,~,$500-$999,Female ,28 ~ 38,"
          Full Time
        ","
          Management
        ","
          Others
        ","
          ~
        ","
          Chinese-Mandarin-- Excellent
        ","
          Phnom Penh
        ","本公司目前急需一位管理人才，主要任务就是在门店管理本地员工，处理突发性事件，管理好店铺，协助中国员工安排好公司事务。
要求女性","1 金边本地人，中文流利，已婚，最好有小孩
2 具有责任心，吃苦耐劳
3 具有团队合作精神
4 具有管理能力 忠于公司","We have over 20 years in solar industry and have been operating in Cambodia for over one and half year now. We have established three chainstores here in Phnom Penh they are localed at: 

SHOP(M): #236 Mao Setung,Next to Maybank

SHOP(J):#248E01,st.confederation,De La Russie(110)Sangkat Teok Tla Khan

SHOP(W):#251 str national 5,krom 5,sangkat kilomet lek 6,khan russey keo,phnom penh

We are going to establish another 5 chainstores within one year in other provinces
Therefore,we are looking for hard working persons to join out team to promote our company to a new level in near future
",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Miss Jenny  016563823 #236A. St Mao Setung(245) Sangkat Tumnup Teok ,Khan Chamkarmorn,Phnom Penh,Cambodia  016563823"
21,https://www.camhr.com/a/job/10013593,Translator and Computer knowledgeable,IAI CAMBODIA Ltd.,Translator and Computer knowledgeable,Entry Level,~,1,Negotiable ,Male/Female,20 ~ 30,"
          Full Time
        ","
          Accounting
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Fair
        ","
          Phnom Penh
        ","Application for Tranlator, MS OFFICE .... requirement of smart, enthusiastic, good english speaking candidate ...
may apply ...","Application for Tranlator, MS OFFICE .... requirement of smart, enthusiastic, good english speaking candidate ...
may apply ...",,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Shaurya Administration Manager 0978849560 #9D,St-70,Sangkat Sruc Chork,Khan Daun Penh,Phnom Penh  0978849560"
22,https://www.camhr.com/a/job/10013592,ប្រធានផ្នែកដេរ,Nanux ( Cambodia ) INC,ប្រធានផ្នែកដេរ,~,~,~,Negotiable ,Female ,22,"
          Full Time
        ","
          Manufacturing
        ","
          Others
        ","
          Others
        ","
          Khmer-- Excellent
        ","
          Kampong Speu
        ",,,"Nanux (Cambodia)INC (NCI) is one of the subsidiary company within NANUX group which mainly focuses on producing chemical (PU), distributing components for bicycles as well as materails for industry. Our company (NCI) has produced of PP Bags since June 2013. The production facilities are lacated in Kampong Spue Province, is base on superior technology, therefore we can produce good quality products for reasonable price. We establihed the structure o business with our lacal staff and facilities to ensure of satisfaction of consumers'requirements timely. Korean, Chinese and Cambodian people has joined and go forward to future and globl market together!",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Ms. Chom Kanha  070 37 28 85 / 078 33 44 85  National Road Nº3, Prey Sdach Village, Veal Commune, Korng Pisey District, Kompng Speu Province,Cambodia.  070 37 28 85 / 078 33 44 85 "
23,https://www.camhr.com/a/job/10013591,Merchandiser,BEES-GROUP,Merchandiser,~,2,2,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Merchandising/Purchasing
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Source new products from new and existing suppliers
Compare pricing between suppliers and negotiate best pricing on products
Maximize revenues through other income such as space rental, listing fees, etc
Identify slow moving items within range and make recommendations for deleting items.","University graduate preferred, but will consider in year 4 of university
Good level of spoken communication in English and Khmer
Very familiar with Microsoft excel. Additional training will be provided
Honesty and high moral character.
Experience preferred, but we will train good candidates","   BEES-GROUP is a group of students who from the different Universities in Cambodia, was made of date 11 December 2013. Mr. Mom Seyla, the leader of the group and it has more than 100 members to join in this group. In purpose to reduce unemployment in Cambodia and to cooperate business partners with local and international Countries around the world.
Our Services:
- Hotel Booking
Booking hotels for Customers all different locations in Cambodia and online booking for around the world.
- Transportation
We will rent the buses, cars, motors, etc for Customers who need.
- Tourism Guide
We have many translators from many Universities who have skill in Translation to guide all tourists who visit in Cambodia for Short time and long time as a vacation. 
- Designing & Decoration or Production Services:
Website Designing 
Logo Design 
Banner Design  
Brand name company Design
Building Drawing or Design Master Plan 
- Personal Consultant
- Typing Articles ( Typing all Kinds of Documents)
- Business Training Program 
- Translation & Languages  
- English Training 
- Real Estate Management Services 
- Registration Company from Ministry of the Royal Government Services:
Corporate Structures
Memo/Articles of Association
Tax/Vat Registration, Partnership Registration
Public Company Registration
Branch/Rep Office Registration
- Finance, Accounting & Auditing Service: 
- Future Project Production & Spot Advertising Services 
- Agriculture Project Exporting Services
- Soap Wash Plate Distributor & All kinds of Soap
- Distributors of Products Technology: 5 years  warranty ",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Mr. Seyla HR Manager 098 60 70 45   54E1, St. 586, Sangkat Boeung Kok II, Khan Toul Kok, Phnom Penh  098 60 70 45  "
24,https://www.camhr.com/a/job/10013590,Controlling & Logistics Manager ,"HRINC (Cambodia) Co., Ltd",Controlling & Logistics Manager ,Middle,5,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Logistics/Shipping/Deliver/Warehouse
        ","
          Medical/Pharmaceutical
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information SAM Pisey  +855 (23) 211437 Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437"
25,https://www.camhr.com/a/job/10013589,Product Manager ( 600$-1000$),"HRINC (Cambodia) Co., Ltd",Product Manager ( 600$-1000$),Middle,5,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Medical/Pharmaceutical
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Collect And Analyze Market Information, And Develop Annual Strategic Marketing Plans
• Elaborate And Implement Cycle Promotions. 
• Monitor And Understand The Market Continuously, Identify New Market Opportunities And Utilize 
• Conduct Regular Field Visits. Draw Conclusions From These Visits, Propose And Implement Actions.
• Be Responsible For Supplies And Inventory Within The Budget, Together With The Logistic Team.
• Continuously Improve Your Knowledge, Identify And Propose Improvements In Relation To The Performance Of BHC Animal Health.
• Understand And Live With Corporate Values And Leadership Principles. 
• Be Compliant With Company Rules As Well As National Laws.
","• Bachelor Degree In Veterinary Sciences Or Animal Husbandry
• Experience In Feed Mill And Livestock Practice And/or In Marketing Of Animal Health
• Problem Solving Skills In Terms Of Resolving The Obstacles In Implementing The Marketing Plans
• Team-worker, Able To Lead A Team As Well As To Co-operate Outside The Team
• Personal Standing And Confidence To Build Relationships With Key Customers
• Good Interpersonal And Communication Skills
• Good Negotiation Skills, Good General Understanding Of Business 
• English Proficiency And Computer Literacy
• Good Planning And Organizing To Prioritize Tasks With High Efficiency
• Creative And Initiative
• Ability And Willingness To Work Independently, Even Under Pressure
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information SAM Pisey  +855 (23) 211437 Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437"
26,https://www.camhr.com/a/job/10013588,Showroom Seller (Chinese Speaking),PSC COMPUTER,Showroom Seller (Chinese Speaking),Middle,~,2,Negotiable ,Female ,18 ~ 25,"
          Full Time
        ","
          Sales
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Fair
        ","
          Phnom Penh
        ","- Welcome customers walk in and out in showroom
- Introduce and promote product in showroon with customer
- Make Sale Order and Quotation
- Control customer come in and come out
- Explain all product's special specifications to customer that they need by email, phone and direct...
- Take care all product in and out
- Control stock of product displaying in showroom
- Keep clean and attractiveness of product display
- Resolve problems with the customers when happened 
- Work under supervision and devision of supevisor / manager

","- Female or Male 
- Ages, 18 to 28 years old 
- Degree in Business Administrative or related field (Sale and Marketing Skill)
- Good communication and problem solving skill with customers
- Be honest and can work under pressure time
- Pleasant Personality and Friendly, Confident and Independent... 
- Computer skills, MS Word, Excel, PowerPoint and Internet & Email
- Chinese & English is required in Communication (Speaking)   


",,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information PSC computer  023 9999 92 PSC COMPUTER Head office : Building  N° 220B, Street 184( KeoChea ) Boeung Raing Commune, Daun Penh District, Phnom Penh Next to Alliance Francaise Cambodge in front of Puthisastra University .  023 9999 92"
27,https://www.camhr.com/a/job/10013587,ផ្នែកដឹកជញ្ជូន និងចិតសំបកដូង,Coco Jelly Kheng Mao ,ផ្នែកដឹកជញ្ជូន និងចិតសំបកដូង,Middle,~,4,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          Associate Degree
        ","
          English-- Fair
        ","
          Phnom Penh
        ",,,អាជីវកម្មផលិតចាហួយដូងក្រអូបខ្មែរ គ្មានជាតិគីមី និងមានអនាម័យត្រឹមត្រូវ។,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,Contact Information HR officer  010686898 នៅជិតផ្សារតូច ទួលសង្កែ  010686898
28,https://www.camhr.com/a/job/10013586,Marketing / Promotions Officer,Smile Mini Mart,Marketing / Promotions Officer,~,~,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          Wholesale/Retail
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ","Vacancy Type:Work Experience:1Age:23 30Smile Retail Group is a company experienced in convenience store retailing.  Our aim is to offer our customers a wide selection of products in a comfortable, clean shopping environment and the highest levels of customer service.  We are continuing to expand, therefore we are seeking suitable candidates that match well with our company values.   

We currently have a variety of position to fill.   


Marketing / Promotions Officer – The successful candidate will be responsible for a variety of duties related to promotions by Smile, as well as from our suppliers in the following ways:  
-	raising extra revenues for the company through finding sponsors to rent space for ATMs, product placement in stores, in store and plastic bag advertising, as well as rental revenue for product events  
-	develop and implement ideas for special “driver” specials to attract customers inside 
-	building the Smile brand through media advertising, promotions and store opening events
-	liaise with store supervisors to ensure smooth implementation of Smile’s in house specials
-	support the Smile admin team wherever extra assistance may be required 
","Marketing / Promotion Officer
-	Friendly outgoing personality
-	A clean, neat and professional appearance
-	Very good command of English and Khmer
-	Ability to identify problems and come up with innovative and creative solutions
-	Self motivated and driven by achieving goals
-	Able to work independently 
-	Have own transportation
-	Experience in marketing or promotions not essential, but certainly as asset",,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,Contact Information Mrs. Pat Phary  023 21 28 64 Phnom Penh  023 21 28 64
29,https://www.camhr.com/a/job/10013585,Receptionist,Elephant Quay LTD,Receptionist,Middle,1,1,Negotiable ,Male/Female,20 ~ 25,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Phnom Penh
        ","We are looking for a full time receptionist to cover the afternoon shift (from 2.30pm to 11pm) and sometimes to cover the night shift (4 or 5 times/month).
For this position, you will be expected to: 
.  Efficiently manage the front desk daily operations, follow the procedures & work with the internal systems.
. Answer incoming calls and give exceptional customer service.
. Welcome guests in a friendly and courteous manner.
. Handle any complaint in a polite and professional manner. 
",". Experience in hotel/tourism is an advantage
. Must have previous experience in customer service
. Good knowledge of English is essential, other languages are a plus
. Must be well presented and professionally groomed
. Must be computer literate in Microsoft Word, Excel,outlook 
. Must be hard-working and dedicated to the work
. Must be a team player 
. Willing to work under-pressure
. Ready and flexible to work at all required time and help other departments when needed","As you step from the vibrant riverfront of Phnom Penh along the banks of the Tonle Sap, prepare yourself for a fusion of innovation and tranquility.

As you enter the calming ethereal design of the hotel lobby, you immerse yourself in form and comfort. From the start, your stay at this minimalist 16-room hideaway is urbane and relaxed.

An ideal base in exploring Phnom Penh's vibrant energy and hidden charms, The Quay is a pleasant stroll away from top Phnom Penh landmarks such as the National Museum, the Royal Palace, the Silver Pagoda and quaint streets dotted with charming cafes, designer shops and art galleries.",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,"Contact Information Ms Caroline Caillet Operation Director 023224894 #277 Sisowath Quay, Phnom Penh,Cambodia  023224894"
30,https://www.camhr.com/a/job/10013584,Training Workshop “Effective Communication Skills”    ,ALDO (Organization),Training Workshop “Effective Communication Skills”    ,Middle,~,25,Negotiable ,~,18 ~ 45,"
          Full Time
        ","
          Education/Training
        ","
          Education
        ","
          Others
        ","
          ~
        ","
          Phnom Penh
        "," Introduction:
Effective Communication Skills is designed for community workers facilitator, supervisor, mangers . This course focuses on the most critical elements of communication that include such basic concepts: (1) learning and feedback, (2) the process of communication and role of language, (3) listening and nonverbal communication. The class will explore the traits of interpersonal relationship(s) and how to successfully manage conflict. Most importantly, this course will focus on the necessary communication tools for Group Building and maintaining group dynamics. Communication for Group Building is an introductory 35-hours course that uses discussion, case studies and activities to help participants relate (in knowledge, attitude and behavior) to the new theories. The course focuses on establishing clear practices and procedures for applying the theories and advancing current concepts to improve the effectiveness and maintenance of group work.

GOAL:
To strengthen capacities of participants in “skills of communication” so that he/she will become a smart communicator.
Please Click here to see detail : http://aldohr.org/detailt/employee/training/8/

Tel: 092 22 03 16
Email: vann.leak@gmail.com /  mr.somnarng@gmail.com
Website: www.aldohr.org
"," Introduction:
Effective Communication Skills is designed for community workers facilitator, supervisor, mangers . This course focuses on the most critical elements of communication that include such basic concepts: (1) learning and feedback, (2) the process of communication and role of language, (3) listening and nonverbal communication. The class will explore the traits of interpersonal relationship(s) and how to successfully manage conflict. Most importantly, this course will focus on the necessary communication tools for Group Building and maintaining group dynamics. Communication for Group Building is an introductory 35-hours course that uses discussion, case studies and activities to help participants relate (in knowledge, attitude and behavior) to the new theories. The course focuses on establishing clear practices and procedures for applying the theories and advancing current concepts to improve the effectiveness and maintenance of group work.

GOAL:
To strengthen capacities of participants in “skills of communication” so that he/she will become a smart communicator.
Please Click here to see detail : http://aldohr.org/detailt/employee/training/8/

Tel: 092 22 03 16
Email: vann.leak@gmail.com /  mr.somnarng@gmail.com
Website: www.aldohr.org
",,Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,Contact Information Mr.Somnarng Administration Manager 092 22 03 16 Phnom Penh  092 22 03 16
31,https://www.camhr.com/a/job/10013583,会计助理 017-855807,CamHR Recruitment Group,会计助理 017-855807,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          ~
        ","
          ~
        ","
          ~
        ","
          ~
        ","
          ~
        ",,,"
            1. Please register CamHR Account
            2. Apply for a job by clicking the 'Apply Now' button, please click
            
              Create CV，
            After create your CV, employers will review your CV online, Increase your job opportunities. Click Now
            Here，Learn how to register and post your CV!
          ",Publish Date：Dec-02-2013,Closing Date：Jan-01-2014,Contact Information N/A None    
