,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
23,https://www.camhr.com/a/job/10044006,HR Training Supervisor / Recruitment Supervisor ($200-370),"A-LEADS IT Cambodia Co,.Ltd.",HR Training Supervisor / Recruitment Supervisor ($200-370),Entry Level,1,3,$200-$500,Male/Female,22 ~ 30,"
          Full Time
        ","
          Education/Training
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our Clients (The company you will work at):
It has been around 40 years since it is built in Japan. It is the most famous wigs manufacturer in Japan, and it will open the new factory at PPSEZ. It is new factory, new team, and will be 2,000 employees-large-scale. It seeks for high-motivated, challenge-oriented, qualified managers.

- HR Training Supervisor (1 person)
- Recruitment Supervisor (1 person)
- HR Assistant (1 person)


Job Description:

HR Training Supervisor
> Liaising with managers and interviewing employees at all levels to identify and assess training and development needs
> Delivering/overseeing the delivery of training to individuals or groups of employees
> Compiling and presenting information
> Implementing, advising about and monitoring appraisal schemes
> Supervising and monitoring progress made via training programmes or schemes
> Ensuring employees receive statutory required training

Recruitment Supervisor
> Recruit, train and manage 1,000-2,000 workers
> Prepare CV of candidate and document for the interview
> Responsible for recruitment and staff selection
> Prepare Standard Operation Procedure (“SOP”), Employment Contract and Scope of Work (SOW) for all staffs
> Prepare monthly payroll for all staffs
> Dealing with all issues related to staff benefit, safety, conflict
> Deal, organize, manage all issues of the administrative works


Working Place : Phnom Penh Special Economic Zones(PPSEZ)
Salary: $200 - $370 (negotiable)
Benefits:　Experience of Japanese standard production and quality","> At least Bachelor Degree of Business Administration, HR, Education or other related fields
> Very good in English language (Speaking, Writing and Listening)
> Computer knowledge (Ms. Word, Excel, PowerPoint, Access, Internet & Email)
> Be honest, team work, and good communication skill.
> Confident negotiating skills
> Accuracy and attention to detail
> Report writing skills
> Female is preferable

How to Apply:
If you are interested, please send us your resume.
If you pass the paper screening, we will contact you for the interview.
Please put the information as below, otherwise you will not pass to the interview.

- Professional Cover Letter
- Comprehensive Resume
- With recent Photo
- State your expected Salary
- State the position your applying for (indicated above)","We provide IT Services mainly for Japanese clients. We seek for enthusiastic, high-skilled, professional engineers and managers in very various interesting positions for our clients. Please feel free to contact me and let’s talk about your next career or future.

A-LEADS IT Cambodia Co., Ltd. which is the Japanese IT company, was operated in Cambodia since February 2012. Our Location is at #10 VTRUST Office Center 2FB, St109, Phnom Penh, Cambodia. Our Mission, we provide the IT related jobs for Cambodian people who effectively contribute for the Cambodian IT field and also enhancing their own abilities as well. Our main service is off-shore system development (Mainly using Java & Ruby, etc) and outsourcing (Data Entry, Drawing layoutwith specialized software and Illustrator, etc). 
",Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information Masanori Kawaguchi Sales Manager 098 410 130 #10 VTRUST Office Center 2FB, St109, Phnom Penh, Cambodia  098 410 130"
24,https://www.camhr.com/a/job/10044005,Marketing and Communication Executive ( Urgent),"HRINC (Cambodia) Co., Ltd",Marketing and Communication Executive ( Urgent),~,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          Education
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Job Responsibilities:
Preparing and delivering marketing plans within key objectives.
•Working with in-house designers to produce materials of visual impact and within brand guidelines.
•Sourcing advertising opportunities and placing adverts in the press, radio or TV as appropriate to the product or service.
•Liaising with media, printers and publishers as required and managing the production of marketing materials such as leaflets, flyers, posters and newsletters, including e-newsletters and DVDs.
•Liaising with events coordinators to maximize visibility at conferences, receptions and exhibitions.
•Maximize marketing efforts to generate leads and createawareness.
•Branding of the company","Job Requirements:
•Degree or Diploma in Business Administration, Tourism & Hospitality Mgt.
•Preferably experience in education industry.
•Comfortable in achieving marketing targets","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Dec-03-2014,Closing Date：Jan-02-2015,"Contact Information Mr. Yang   +855 (23) 211437  Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  +855 (23) 211437 "
25,https://www.camhr.com/a/job/10044004,Finance Compliance Manager,Saint Blanquat & Associates,Finance Compliance Manager,Senior,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Finance
        ","
          Health/Personal Care
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","Summary of Position
Our client is world’s leading research-based pharmaceutical and healthcare companies. Finance Compliance Manager will be in charge of operation on behalf of and provide support to the Senior Finance Director on all legal and compliance matters.

Main Duties and Responsibilities
•	Define and oversee the internal and external financial compliance requirements; define and implement the financial control framework;
•	Escalate the market financial compliance risks and issues to regional board with management of market relationship with external auditors;
•	Liaise with both external, internal auditors, and business unit Compliance Officer on finance-related requests;
•	Develop and maintain Business Continuity Plans, Risk Maps for In-Country Finance ; 
•	Provide market training on finance compliance and new financial policies;
•	Ensure compliance with Data Protection Act (DPA) for local finance data;
•	Update the organisation on T&E Policy and local T&E prepayment check policies;
•	Provide market-specific sovereign financial risk management information and Anti-Bribery & Corruption compliance (local banks);
•	Be responsible for assisting with front-end monitoring for all payments made including ensuring that the accounting codes are appropriate before the data goes to BSC;
•	R2R: Review statutory financial results, review and approve Statutory Returns and other reports, approve creation of new/amendment to existing accounting policies and procedures manuals, establish and/or change accounting policies. Review of all accruals including Bad Debts;
•	HCP Disclosure Process: Ensure process followed for HCP Disclosure on cash basis is up to date with global requirements. 

Reporting
•	To the Finance Director
","Requirements
•	Successful completion of relevant secondary qualifications;
•	Strong understanding of and experience in Finance ;
•	Professional written and verbal communication skills, and strong skills in Excel, Power Point;
•	Ability to influence and motivate stakeholders at any level of the LOC organization;
•	Analytical mind, good attention to detail and problem solving skills within a structured process;
•	People management and development skills;
•	Good time management skills, with ability to multi-task and work under pressure;
•	Works with a spirit of continuous improvement and innovation, creatively open to new ideas and methods;
•	Flexible thinking, good team player, and ability to self-motivate and be resilient and focused under pressure;
•	Able to effectively enable and drive change across cross functional stakeholders.
",We are professionals in HR and MANAGEMENT CONSULTING based in Cambodia and engaged across South East Asia. We maximise the EFFICIENCY and the PRODUCTIVITY of YOUR ORGANIZATION.,Publish Date：Dec-03-2014,Closing Date：Jan-02-2015,"Contact Information Saint Blanquat & A.  +855235445005 21, street 214, Phnom Penh, Cambodia  +855235445005"
26,https://www.camhr.com/a/job/10044003,Western chef departie,Tonle Bassac Restaurant ,Western chef departie,Senior,2,2,Negotiable ,Male/Female,26 ~ 40,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Catering
        ","
          Bachelor Degree
        ","
          Khmer-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,Contact Information Sreyneang  069789838 Building #534 Prehmonivong Bld Sangkat Tonlebasac khan Chamkamon Phnom Penh  069789838
27,https://www.camhr.com/a/job/10044002,Outbound Operator,Koung Thy Royal Travel  ,Outbound Operator,Middle,1,5,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Travel Agent/Ticket Sales
        ","
          Tourism
        ","
          ~
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ","- ensuring proper documentation for clients
- being aware of passport/visa requirements as well as State Department travel advisories
- Arranging lodging, meals, and/or transportation
- negotiating rate with suppliers
- Working with travel agents
- Creating marketing and advertising plans
- Supervising staff
- Selling tour to travel agents and clients","- At least 1 years experiences with related field
- Language: English, if know Mandarin more good
- Understanding of Internet, Email, Ms Office (word, excel, power point, outlook) and office machine is a must
- Be Honest, confident and Hard working
- Be responsible and Honest
- Be Patient and flexible
- Good salary or profit share for successful candidates

** Close out date 15 Dec 2014",,Publish Date：Dec-03-2014,Closing Date：Dec-17-2014,"Contact Information Mr. Kevin  017 288 183 and 098 976 999 #41Eo, St. Sothearos, Sangkat Tonle Basac, Phnom Penh  017 288 183 and 098 976 999"
28,https://www.camhr.com/a/job/10044001,Ticketing Executive,Koung Thy Royal Travel  ,Ticketing Executive,Middle,1,2,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Travel Agent/Ticket Sales
        ","
          Tourism
        ","
          High School
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ","- Sales ticket and relate work
- Handle for international and domestic ticketing consultant 
- Re-booking and control all international and domestic fly.
","- Good looking and charming
- Language: English, if know Mandarin more good 
- Friendly and helpful 
- Hard and smart working
- 1 year experience, know how to booking Abacus or Galileo system, clients
- Need 2 staff

** Close out date 15 Dec 2014
",,Publish Date：Dec-03-2014,Closing Date：Dec-17-2014,"Contact Information Mr. Kevin  017 288 183 and 098 976 999 #41Eo, St. Sothearos, Sangkat Tonle Basac.  017 288 183 and 098 976 999"
29,https://www.camhr.com/a/job/10044000,Purchasing and Shipping Assistant ($200-350),"A-LEADS IT Cambodia Co,.Ltd.",Purchasing and Shipping Assistant ($200-350),Entry Level,1,1,$200-$500,Male/Female,22 ~ 30,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our Clients (The company you will work at):
It has been around 40 years since it is built in Japan. It is the most famous wigs manufacturer in Japan, and it will open the new factory at PPSEZ. It is new factory, new team, and will be 2,000 employees-large-scale. It seeks for high-motivated, challenge-oriented, qualified managers.


Job Description:
> Handle all import and export tasks
> Issue invoice and packing list for import permit according to CDC
> Issue invoice and packing list for local custom clearance
> Fill in purchase order and shipping order
> Place booking via an online system of forwarder

Working Place : Phnom Penh Special Economic Zones(PPSEZ)
Salary: $200 - $350 (negotiable)
Benefits: Experience of Japanese standard production and quality","- Have knowledge and experience of Purchasing and Shipping in Manufacture
- Has ability to communicate clearly with staff at all levels, good presentation skills
- Good problem-solving skills
- Understanding of manufacturing processes
- Knowledge of manufacturing quality standards
- Has willingness to work flexibly
- Female is preferable

How to Apply:
If you are interested, please send us your resume.
If you pass the paper screening, we will contact you for the interview.
Please put the information as below, otherwise you will not pass to the interview.

- Professional Cover Letter
- Comprehensive Resume
- With recent Photo
- State your expected Salary
- State the position your applying for (indicated above)","We provide IT Services mainly for Japanese clients. We seek for enthusiastic, high-skilled, professional engineers and managers in very various interesting positions for our clients. Please feel free to contact me and let’s talk about your next career or future.

A-LEADS IT Cambodia Co., Ltd. which is the Japanese IT company, was operated in Cambodia since February 2012. Our Location is at #10 VTRUST Office Center 2FB, St109, Phnom Penh, Cambodia. Our Mission, we provide the IT related jobs for Cambodian people who effectively contribute for the Cambodian IT field and also enhancing their own abilities as well. Our main service is off-shore system development (Mainly using Java & Ruby, etc) and outsourcing (Data Entry, Drawing layoutwith specialized software and Illustrator, etc). 
",Publish Date：Dec-04-2014,Closing Date：Jan-02-2015,"Contact Information Masanori Kawaguchi Sales Manager 098 410 130 #10 VTRUST Office Center 2FB, St109, Phnom Penh, Cambodia  098 410 130"
30,https://www.camhr.com/a/job/10043999,Accounting Assistant ,SBK Research and Development (SBK R & D) ,Accounting Assistant ,~,2,3,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Civil Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information HR Department   068 33 8888. #14B, St. 185, Sangkat Tomnob Teuk, Phnom Penh Cambodia,  068 33 8888."
31,https://www.camhr.com/a/job/10043998,Accounting Chief,SBK Research and Development (SBK R & D) ,Accounting Chief,~,5,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Civil Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information HR Department   068 33 8888. #14B, St. 185, Sangkat Tomnob Teuk, Phnom Penh Cambodia,  068 33 8888."
32,https://www.camhr.com/a/job/10043997,Project Admin/Finance Officer ,SBK Research and Development (SBK R & D) ,Project Admin/Finance Officer ,~,3,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Civil Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information HR Department   068 33 8888. #14B, St. 185, Sangkat Tomnob Teuk, Phnom Penh Cambodia,  068 33 8888."
33,https://www.camhr.com/a/job/10043996,Custmer Service & Internet Service,3N Web,Custmer Service & Internet Service,Middle,1,1,Negotiable ,Male/Female,18 ~ 35,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Microsoft office(Word & Excel)
- Can use internet & email
- Can use Printers & Scanner","- University graduate in IT-related field

- Fluent Khmer, fluent English (reading & Writing)

- Self-starter

- Responsible and self confident",,Publish Date：Dec-03-2014,Closing Date：Invalid date,Contact Information Mr. KLEY  +85593565551 3n Web  +85593565551
34,https://www.camhr.com/a/job/10043995,Sales Marketing,Home Living,Sales Marketing,Middle,2,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Others
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"Home Living is today’s market leader in the bed and bath product industry and enjoys a reputation for quality and service excellence. Hence strengthening the core of our main focus in striving to achieve the very best. In developing new ideas and better ways to serve the people needs, Home living has always pride ourselves of offering the very best of quality that the world could offer in products and services. A real one stop shopping complex for the supply of every home related product from a soap dish to a complete room revamp. Quality is of prime importance to us, but sold at the fairest price. We pride ourselves on the highest level of customer care and after sales support. For these and many other reasons as you will see in our website the Home Living concept is unique. We are now looking for confident and education employee to work as full time Administrator",Publish Date：Dec-03-2014,Closing Date：Dec-12-2014,"Contact Information Officer  023 6333 475  #66 Mao Tse Tuong Blvd, Khan Chamkar Morn,  Phnom Penh.  023 6333 475 "
35,https://www.camhr.com/a/job/10043994,Secretary&Receptionist,Paragon International School,Secretary&Receptionist,~,3,1,Negotiable ,Female ,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Education
        ","
          ~
        ","
          English-- Excellent
        ","
          Phnom Penh
        ","Greet visitors and handle their inquiries, and direct them to the appropriate persons according to their needs.
- Answer telephones and give information, take messages, or transfer calls to appropriate individuals.
- Friendly, honest, patient, flexible, responsible and committed to the job.
- Other duties as assigned.","- Sex: Female
- Excellent at speaking English
- Computer knowledge: Ms. Word, Ms. Excel, or Internet & E-mail
","Paragon International School (Paragon ISC) is one of Cambodia's international/bilingual schools, enrolling over 1100 students. Paragon ISC is controlled by The School Board. The administration and teaching staff represent over 20 different countries. The average teaching experience of Paragon ISC teachers is over 10 years. Our primary focus is on internationalism in order to create open-minded world citizens who have an international perspective, are self-confident and conscientious, and who can function as leaders and team members in societies all over the world.Paragon ISC is certified by the Cambodian Ministry of Education and it is accredited by CIS (Council of International Schools). Paragon ISC is also a  Cambridge Exams and PD Centre. Students may enter Cambridge tests and receive a certificate.Paragon ISC graduates have been accepted at many prestigious universities around the world, such as Australia, Japan, New Zealand, USA and more.",Publish Date：Dec-04-2014,Closing Date：Jan-02-2015,"Contact Information Paragon International School  +855 (23) 72 72 82 No: 2843, St: 3, Sangkat Tonle Basak, Khan Chamkar Morn, Phnom Penh, Cambodia  +855 (23) 72 72 82"
36,https://www.camhr.com/a/job/10043993,បុគ្គលិកផ្នែកលក់,bHIP Global Cambodia,បុគ្គលិកផ្នែកលក់,~,~,10,Negotiable ,~,Age Unlimited,"
          Part Time
        ","
          Sales
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,ក្រុមហ៊ុន ប៊ីហ៊ីប ក្លូបល (ខេមបូឌា) bHIP Global Cambodia ជាក្រុហ៊ុនអន្តរជាតិ ដែលមានសាខាជាង ៥០ប្រទេស ទូទាំងពិភពលោក ដោយធ្វើការផ្គត់ផ្គង់ និង ចែកចាយផលិតថែទាំសុខភាព និង សម្រស់ របស់សហរដ្ឋអាមេរិក។  ដោយមានតម្រូវការទីផ្សារកើនឡើងក្នុងប្រទេសកម្ពុជា ដូច្នេះក្រុមហ៊ុន ត្រូវការជ្រើសបុគ្គលិកផ្នែកលក់ និង ផ្សព្វផ្សាយ តាមអ៊ីនធឺណេត (Internet) ចំនួន ១០នាក់។	,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,Contact Information Mr Rantana  010 77 24 80 / 017 30 48 53 វីឡាលេខ ៦៨ ផ្លូវលេខ ៥៧ សង្កាត់បឹងកេងកង១ ខណ្ឌចំការមន ភ្នំពេញ។  010 77 24 80 / 017 30 48 53
37,https://www.camhr.com/a/job/10043992,Administrater,Renature,Administrater,Fresh Graduate,~,~,Negotiable ,Male/Female,18 ~ 28,"
          Full Time
        ","
          Administration
        ","
          Others
        ","
          Others
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Do the maintenance for customer 's aquarium tank.
- Sell the Aquarium product.
- Sells promotion with me.
","- Day off is a day @week
- Achieved sold tank set after that we can give to employee 10%commition .","ミッション
Hello Dear .Nice to meet you.
May i introduce by self that my name is Aki.I have been living in Phnom penh 
By the way I'm really addict the NATURE ,So i lived in deep mountain in japan before.I realize one of thing that's what human usual must be respect the MOTHER NATURE and return to the source step by step in this generation just my view point.
Working to making the money and investing in your time therefore
We needs release the own stress.
Nature Aquarium cutler was founder who campany is ADA.(Mr,Amano)
In Cambodia cause is also one of Japanese as Mr,Aki who has been worked in the aquarium shop when he lived in Japan.
Aquarium culture doesn't easy to keep in good condition in own tank.
Meanwhile I'm confident to fix the cloudy the water and solution the many problem.
Therefore,Anyone feel free to consultation to me the any kind problem,please. 
Best regards.
He has much knowledgeable, and also great design on it .

Let's spreading out Aquarium business with us.",Publish Date：Dec-09-2014,Closing Date：Dec-23-2014,Contact Information Aki Administration Manager 0883335338 No.15 St.480 Phnom Penh Cambodia   0883335338
38,https://www.camhr.com/a/job/10043991,Personal Assistant ,"Representative Office of the Shanghai Commercial & Saving Bank, Ltd.",Personal Assistant ,~,1,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-04-2014,Closing Date：Dec-18-2014,"Contact Information Mr. Peter Hsu  023- 964- 811 13F, Phnom Penh Tower, #445 Monivong Blvd. Phnom Penh   023- 964- 811"
39,https://www.camhr.com/a/job/10043990,Bar/Coffee ( Evening  Shift ),New River Boat,Bar/Coffee ( Evening  Shift ),~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Catering
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information N/A  093 55 89 18 #11, Street 200, Khan Daun Penh, Phnom Penh  093 55 89 18"
40,https://www.camhr.com/a/job/10043989,Cook ,New River Boat,Cook ,~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Catering
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information N/A  093 55 89 18 #11, Street 200, Khan Daun Penh, Phnom Penh  093 55 89 18"
41,https://www.camhr.com/a/job/10043988,Service ( Evening shift – 120$+ ),New River Boat,Service ( Evening shift – 120$+ ),~,~,~,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Catering/Restaurant
        ","
          Catering
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-03-2014,Closing Date：Jan-01-2015,"Contact Information N/A  093 55 89 18 #11, Street 200, Khan Daun Penh, Phnom Penh  093 55 89 18"
42,https://www.camhr.com/a/job/10043987,"Translator (Korean, Japanese, Thai, Vietnamese)","China Duty Free Group (Cambodia) Co., Ltd.","Translator (Korean, Japanese, Thai, Vietnamese)",Middle,~,5,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Translation/Interpretation
        ","
          Wholesale/Retail
        ","
          Associate Degree
        ","
          ~
        ","
          Siem Reap
        ","We need speaking translator as below: 
-Need Vietnamese translator
-Need Thai translator
-Need Japanese translator
-Need Korean translator","-No need to have experience in translation
-Translate orally
-Friendly and flexible
-High commitment to the company

Staff benefits:
-Two insurances
-Free one meal
-Other incentives

Working Place:  #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap
Telephone: 069 518 488 / 092 425 069","China Duty Free Group was established in 1984. CDFG is the exclusive state-owned enterprise authorized by the State Council to operate duty free businesses in China. Up to now, CDFG has established more than 200 duty free shops and has become China's leading duty free operator, ranking the world duty free top 4.Siem Reap address: #755 WattBo Road, Banteiychas Village, SLOR KRAM Commune, Siem Reap City, Siem Reap Province.Preah Sihanouk Ville address :Golden Sand Hotel, Ochheuteal Beach, Street 23 Tola, Sangkat 4, Preah Sihanouk Town, Preah Sihanouk Province, Kingdom of CambodiaPhnom Penh branch: Naga CityWalk, National Assembly street, Sangkat Tonle Bassac, Khan Chamkarmorn, PhnomPenh City, Kingdom of Cambodia",Publish Date：Dec-03-2014,Closing Date：Jan-02-2015,"Contact Information HR Department-SRP  (855) 63 765 864 / 010 348 893 #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap  (855) 63 765 864 / 010 348 893"
43,https://www.camhr.com/a/job/10043986,Deputy Sales Manager,"China Duty Free Group (Cambodia) Co., Ltd.",Deputy Sales Manager,Top,~,3,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          Chinese-Mandarin-- Excellent Chinese-Mandarin-- Excellent
        ","
          Siem Reap
        ","Assist the Sales Manager:
•Manage/lead/delegate, control and motivate retail sale executives achieve
their allocated sales target.
•Provide guidelines and problem solution to team member.
•Provide training to sales team to develop their potential and effectiveness.
•Develops a business plan and sales strategy to ensure company sales goals and profitability.
•Explore new opportunities to get additional sales.
•Prepare order forecast for products to buffer for stock and sell.
•Cooperate with Marketing Department to promote potential products each month
to reach the sales plan.
•Other tasks assigned by higher management.

Staff's benefits:
-Two insurances
-Sales commission
-Other benefits ( Will be told during interview)

Working Place:Siem Reap: #755, st Watt Bo, BantieyChas Village, Slo Kram Commune , Siem Reap City, Siem reap Province.
Telephone : (855)69 518 488/ 92 425 069
","•Bachelor degree in Sales/Marketing or relevant fields.
•Must have strong knowledge of English (Chinese is preferred).
•At least 2 years experience in related fields.
•Good command in office application.
•Able to work under pressure to achieve the sales target.
•Good communication skill, problem-solving skill ,and negotiation skill.
•Flexible, friendly, diligent ,Serious, and loyal.

Staff's benefits:
-Two insurances
-Sales commission
-Free one meal
-Other benefits ( Will be told during interview)

Working Place:Siem Reap: #755, st Watt Bo, BantieyChas Village, Slo Kram Commune , Siem Reap City, Siem reap Province.
Telephone : (855)69 518 488/ 92 425 069","China Duty Free Group was established in 1984. CDFG is the exclusive state-owned enterprise authorized by the State Council to operate duty free businesses in China. Up to now, CDFG has established more than 200 duty free shops and has become China's leading duty free operator, ranking the world duty free top 4.Siem Reap address: #755 WattBo Road, Banteiychas Village, SLOR KRAM Commune, Siem Reap City, Siem Reap Province.Preah Sihanouk Ville address :Golden Sand Hotel, Ochheuteal Beach, Street 23 Tola, Sangkat 4, Preah Sihanouk Town, Preah Sihanouk Province, Kingdom of CambodiaPhnom Penh branch: Naga CityWalk, National Assembly street, Sangkat Tonle Bassac, Khan Chamkarmorn, PhnomPenh City, Kingdom of Cambodia",Publish Date：Dec-03-2014,Closing Date：Jan-02-2015,"Contact Information HR Department-SRP  (855) 63 765 864 / 010 348 893 #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap  (855) 63 765 864 / 010 348 893"
44,https://www.camhr.com/a/job/10043985,Assistant to Marketing Manager,"China Duty Free Group (Cambodia) Co., Ltd.",Assistant to Marketing Manager,Top,~,1,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          Wholesale/Retail
        ","
          Professional Degree
        ","
          English-- Excellent Chinese-Mandarin-- Excellent
        ","
          Siem Reap
        ","•Assess go-to-market requirements; establish market awareness plans
and strategies to maximize the company’s brand exposure to achieve the
marketing objective engaging with local communities and developing in-store
and local area marketing plans
•Establish and implement strategic marketing plans, budgets and activities in
relation to company’s products and services to achieve corporate goals
develop and review budgets, forecasts and pricing strategy
•Analyze and manage profitability by product and category
•Develop product roadmap and launch plans
•Planning and running advertising and promotional activities
•Manage market research, analyze data and information to evaluate customer
insights, market conditions and competitor activities to create concise
segmentation and business positioning
•Ensure all marketing activity and costs complies with legal and ethical
standards
•Other tasks assigned by higher management.","•Bachelor in Marketing or related field
•At least 3 years professional knowledge & experience in sales or marketing
•Must have strong knowledge of Chinese and English
•Good command in graphic design using Adobe Photoshop and Adobe Illustrator
•Can work as a team and be able to collaborate with other departments
•Excellent communication & analysis skill
•Must be flexible and creative
•Be able to respond well to multi- tasks and pressure
•Good problem-solving skill
•Easy going, friendly, helpful, honest, patient, and hard working

Staff's benefits:
-Two insurances
-Free one meal
-Other benefits ( Will be told during interview)

Working Place:Siem Reap: #755, st Watt Bo, BantieyChas Village, Slo Kram Commune , Siem Reap City, Siem reap Province.
Telephone : (855)69 518 488/ 92 425 069","China Duty Free Group was established in 1984. CDFG is the exclusive state-owned enterprise authorized by the State Council to operate duty free businesses in China. Up to now, CDFG has established more than 200 duty free shops and has become China's leading duty free operator, ranking the world duty free top 4.Siem Reap address: #755 WattBo Road, Banteiychas Village, SLOR KRAM Commune, Siem Reap City, Siem Reap Province.Preah Sihanouk Ville address :Golden Sand Hotel, Ochheuteal Beach, Street 23 Tola, Sangkat 4, Preah Sihanouk Town, Preah Sihanouk Province, Kingdom of CambodiaPhnom Penh branch: Naga CityWalk, National Assembly street, Sangkat Tonle Bassac, Khan Chamkarmorn, PhnomPenh City, Kingdom of Cambodia",Publish Date：Dec-03-2014,Closing Date：Jan-02-2015,"Contact Information HR Department-SRP  (855) 63 765 864 / 010 348 893 #755, Wat Bo (St.), Banteay Chas Village, Sangkat Slor Kram, Siem Reap City, Siem Reap  (855) 63 765 864 / 010 348 893"
