,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
48,https://www.camhr.com/a/job/10012767,Trainer,WING Bank (Cambodia) Plc,Trainer,~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Education/Training
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","•	Regularly deliver trainings to all Corporate Payroll employees 
•	Design training materials, tools and documents 
•	Conduct products or technical presentation to all stakeholders
•	Organize and deliver the in-house training courses 
•	Follow up with line managers to evaluate the effective outcome from all audiences
•	Coordinate and administrate annual training reviews that may include participation in market requirement survey
•	Assist in coordination and administrate training organization such as booking training room, refreshment and suppliers, if necessary
","•	University Degree in Education, preferred in English or related field
•	At least 2-year teaching or training experience
•	Sound sales experiences is preferable
•	Good in both written and spoken English and Khmer
•	Computer skill (Power Point)
•	Organizational and Time Management skills
•	Good interpersonal, presentation and communication skills
•	People oriented, proactive, self-motivated and good team player
•	Attention to details and accuracy
","Wing Bank (Cambodia) Plc – the bank for every Cambodian – is driven by the vision to provide every Cambodian with convenient access to financial services relevant to, and for the improvement of their daily lives.

Wing Bank has revolutionized the way Cambodians access financial services by introducing instant, secure, and convenient Mobile Financial Services since 18 August 2008.

Today, Wing Bank serves the entire Cambodian population with 100% coverage of the districts in Cambodia thanks to the innovative Wing Bank App, over 10,000 Wing Cash Xpress agents, over 55,000 merchants, and partnerships with industry giants such as Mastercard, MoneyGram, AliPay, WeChat Pay, Western Union, Visa, and Ria.

Wing Bank provides an array of advanced financial products both for individual and corporate customers. These include loans, deposits, micro savings, credit referral services, money transfers, utility and insurance payments, supply chain payments, payroll services and even phone top-ups. In addition, Wing offers retail payments via “WingPay”, and has also introduced the “WingMall” e-commerce platform.

Both small and large companies alike are now using Wing’s payroll and disbursement services, speeding up their payments. Over 80% of Wing’s agents and 50% of customers are women, making Wing a shining example of gender inclusion in the region.

Wing Bank is committed to providing financial, gender and digital inclusion to the unbanked and the under-banked, allowing every Cambodian to enjoy convenience and security when it comes to financial services",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information HR Department   078 988 290 / 078 989 509 / 078 989 114 No 30, St. 432, Sangkat Toul Tum Poung I, Khan Chamkar Mon, Phnom Penh, Cambodia   078 988 290 / 078 989 509 / 078 989 114"
49,https://www.camhr.com/a/job/10012766,Call Centre Manager,WING Bank (Cambodia) Plc,Call Centre Manager,~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Customer Service
        ","
          General Business Services
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","•	Ensuring proper monthly schedule for team in accordance with the planned activities and targeted performances. 
•	Maintains and improves Call Centre operations by monitoring performance, identifying problems, developing action plans for resolution while driving productivity, quality, and high service standards for the departments.
•	Create quality assessments of all Business Requirement Documents provide by the business, and ensure all Call Centre aspect been addressed.
•	Build, defend and live Call Centre strategy plans, related to WING Operations Roadmap and transactions forecasts. Build relevant dedicated Call Centre short term plans. Create Long term Call Centre strategies in line with the WING business strategy.
•	Managing absenteeism and staff rosters, and that they have clear role responsibility definitions, appropriate authority, training and the resources to be able to perform at expected high levels.
•	Be responsible for the setup and maintenance of the Customer Centre Interactive Voice Response System. Setup according company standards, and maintain. Create weekly reports.
•	Providing coaching and guidance to enable staff to frequently witness success.
","•	Tertiary qualifications in a business related field 
•	Call Centre experience; previous Banking experience is advantageous
•	Leadership skill
•	Excellent in English.  Other languages are an advantage
•	Strong Customer service skills, commitment and a desire to satisfy the customer
•	Good listening and problem solving skills
•	Superior communication and interpersonal skills with the ability to influence outcomes
•	Strong computer literate
•	Team player – ability to share with others
•	Ability to think laterally and creatively
•	Inter-cultural sensitivity and awareness
","Wing Bank (Cambodia) Plc – the bank for every Cambodian – is driven by the vision to provide every Cambodian with convenient access to financial services relevant to, and for the improvement of their daily lives.

Wing Bank has revolutionized the way Cambodians access financial services by introducing instant, secure, and convenient Mobile Financial Services since 18 August 2008.

Today, Wing Bank serves the entire Cambodian population with 100% coverage of the districts in Cambodia thanks to the innovative Wing Bank App, over 10,000 Wing Cash Xpress agents, over 55,000 merchants, and partnerships with industry giants such as Mastercard, MoneyGram, AliPay, WeChat Pay, Western Union, Visa, and Ria.

Wing Bank provides an array of advanced financial products both for individual and corporate customers. These include loans, deposits, micro savings, credit referral services, money transfers, utility and insurance payments, supply chain payments, payroll services and even phone top-ups. In addition, Wing offers retail payments via “WingPay”, and has also introduced the “WingMall” e-commerce platform.

Both small and large companies alike are now using Wing’s payroll and disbursement services, speeding up their payments. Over 80% of Wing’s agents and 50% of customers are women, making Wing a shining example of gender inclusion in the region.

Wing Bank is committed to providing financial, gender and digital inclusion to the unbanked and the under-banked, allowing every Cambodian to enjoy convenience and security when it comes to financial services",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information HR Team  078 988 290 / 078 989 509 / 078 989 114 No 30, St. 432, Sangkat Toul Tum Poung I, Khan Chamkar Mon, Phnom Penh, Cambodia   078 988 290 / 078 989 509 / 078 989 114"
50,https://www.camhr.com/a/job/10012765,Hair Dresser,He & She Salon,Hair Dresser,~,1,~,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Others
        ","
          Cosmetics & Beauty
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,,Publish Date：Dec-27-2013,Closing Date：Jan-26-2014,"Contact Information Aylin  069 201010 #25BEo, St.310, Sangkat Beoung Keng Kong 3, Khan Chamkamorm, Phnom Penh  069 201010"
51,https://www.camhr.com/a/job/10012764,Fire Fighting & Plumbing Design Engineer (Very urgent),"Comin Khmere Co., Ltd",Fire Fighting & Plumbing Design Engineer (Very urgent),Middle,2,3,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh，Siem Reap
        ","(1)-Project Investigation and proposal preparation
	- Realize site inspection and project specifications & drawings analysis.
	- Issue with the design team preliminary design (in case that the design is not available in tender documents) & equipment selection.
	- Issuing the design team the bill of quantities, labor, material and equipment etc.
	- Issuing selling price, commercial conditions, description of proposed installation and technical specifications of equipment offered.

(2)- Proposal submission and participation in contract negotiation 
	- Providing technical support to the sales team in the negotiation of the contract.
	- Revise proposal submitted as per variations requested by the client.

(3)- Contract execution preparation 
	- Liaise with the design office the detail design including load calculation, schematic diagrams, pipe layout and pipe sizing, final selection if equipment.
	- Approve the design in compliance with specifications & client expectation.
	- Preparing construction document to be forwarded to the site including bill of quantity of equipment, construction drawings and technical specifications.
	- Issuing master list of imported equipment if applicable.
	-Issuing enquiry to suppliers for imported equipment and advice Project Manager on equipment to be ordered and selection of supplier.
	- Preparation with the design team of quotation for work variation during the execution of the contract.
","	- Educational background in Plumbing & Mechanical engineering. Preferably have good knowledge of Fire Protection System, Hot and Cold Water System, Sanitary and Sewer System, Storm Drain System.
	- Ability to communicate effectively in English both verbally and in writing.
	- Computer literacy and especially MS Offices, MS Project, AutoCAD, Projects 2000.
	- Project Management knowledge.
	- Negotiation skill
	- Good interpersonal skill.

","Established over 20 years ago, Comin Khmere is the market leading Mechanical & Electrical (M&E) Engineering Solutions provider in Cambodia. We employ over 1000 staff within Cambodia in M&E construction projects, power transmission & distribution, M&E equipment maintenance and building facilities management as well as sales and aftersales of associated products and technology.  

Comin has operations in several countries in the Mekong region and is part of RMA Group with diverse businesses in many developing markets within Asia and beyond.
",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Recruitment Committee  017 555 631 No 8b. Down Town Road No 7, Phnom Penh  017 555 631"
52,https://www.camhr.com/a/job/10012763,Accountant,"LLH Distribution Co., Ltd.",Accountant,Top,4,1,Negotiable ,Female ,24 ~ 38,"
          Full Time
        ","
          Accounting
        ","
          Trading
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,E-mail: gm@msolutioncambodia.com,"LLH Distribution Co., Ltd, a business partner of Unilever (Cambodia) Limited was establish in 2013. LLH distributes Unilever products to both whole sale and retails in Phnom Penh area. ",Publish Date：Nov-28-2013,Closing Date：Dec-28-2013,Contact Information Mok Try Finance Manager 011295050   .  011295050
53,https://www.camhr.com/a/job/10012762,General Manager,BCM Capital,General Manager,Senior,10,1,Negotiable ,~,30 ~ 45,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",Manage a 50 rooms hotel in downtown Phnom-Penh.,"mature, responsible, hard working, can work independently, good presentation, social skills, honest, must have experience as GM in an hotel, computer literacy.",our company is engaged in real estate investment and development since 1992,Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,Contact Information rititt   central phnom-penh  
54,https://www.camhr.com/a/job/10012761,Architect/Designer,BCM Capital,Architect/Designer,Senior,5,1,Negotiable ,~,25 ~ 40,"
          Full Time
        ","
          Design
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",Renovate and furnish a 50 rooms hotel in central Phnom-Penh.,"mature, responsible, hard working, can work independently, eager to learn and improve, honest, a few years working experience in architect/design firm is a must, computer literacy.",our company is engaged in real estate investment and development since 1992,Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information rititt   rititt@hotmail.com, central phnom-penh  "
55,https://www.camhr.com/a/job/10012760,Sales Executive ,Apsara Angkor Resort & Conference,Sales Executive ,~,~,1,Negotiable ,Female ,18 ~ 35,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          High School
        ","
          English-- Good
        ","
          Siem Reap
        ",,,,Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Hak Chhun Ham  012 821 907 which located along National Route 6, Kruos Village, Svay Dangkum Commune, Siem Reap,  and Kingdom of Cambodia.  012 821 907"
56,https://www.camhr.com/a/job/10012759,Sales Executive for Cement (03 Post),"I.D.E.A.L Personnel Co.,LTD",Sales Executive for Cement (03 Post),~,~,1,Negotiable ,~,Age Unlimited,"
          ~
        ","
          Sales
        ","
          Trading
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",-,"-have experience in selling cement
-Reach target
-Ability to find new client
-Good communication skills
-Fluent for sale
-Full-Time position available
-please send your cv to email: info@khmercv.com",-,Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,Contact Information Ms.Rachny  098799227 -  098799227
57,https://www.camhr.com/a/job/10012758,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ,Sophy Santhana ,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ,Top,~,5,$500-$999,~,18 ~ 50,"
          Part Time
        ","
          Accounting
        ","
          Information Technology
        ","
          Professional Degree
        ","
          ~
        ","
          Phnom Penh
        ","សួស្តីអ្នកដែលមានចក្ខុវិស័យ ក្នុងការរកលុយតាម អនឡាញទាំងអស់គ្នា! ខ្ញុំដឹងថាមានប្រជាជនខ្មែរយើង ជាច្រើនដែលចង់សំរាក នៅផ្ទះ តែចង់បាន លុយហូរចូលច្រើនជា រៀងរាល់ខែ។ ខ្ញុំមិននិយាយថា ខ្ញុំជាមនុស្សពូកែ រឺ យ៉ាងណានោះទេ ក៏ប៉ុន្តែយ៉ាងហោចណាស់ ខ្ញុំបានរកឃើញ​នូវ គន្លឹសសំខាន់ៗ ជាច្រើនដែលអាចធ្វើអោយខ្ញុំ មានប្រាក់ចំនូល សមល្មមជារៀងរាល់ខែ ដោយគ្រាន់តែអង្គុយ នៅទីណា មួយក៏បាន អោយតែមាន Laptop និង​ Internet នោះជាការស្រេច។

ខ្ញុំតែងតែមានចក្ខុវិស័យ ចង់បាន មុខជំនួញមួយដែល ខុសពីអ្នកដ៏ទៃ បានន័យថា ភាគច្រើនមនុស្សគ្រប់គ្នា កំពុងតែធ្វើការអោយថៅកែ យ៉ាងសកម្ម តែចំពោះខ្ញុំវិញ កំពុងអង្គុយផឹកកាហ្វេ នៅក្នុង ម៉ាស៊ីនត្រជាក់ ស្តាប់ចំរៀងពិរោះៗ តែលុយនៅហូរចូល ច្រើនៗ។ នេះជាលក្ខណៈពិសេស នៃការរកលុយតាមអនឡាញ។

ដោយសារតែខ្ញុំដឹងថា បងប្អូនទាំងអស់មានបំនង ចង់សិក្សាវិធីដែលរកលុយ តាមអនឡាញ ដូចខ្ញុំច្រើននាក់ពេក ទើបខ្ញុំសំរេចចិត្តបង្កើតវគ្គ សិក្សាខ្លី​ អំពីរបៀបរកលុយតាមអនឡាញ។

ហេតុអ្វីត្រូវចាំបាច់រៀន គ្រាន់តែស្រាវជ្រាវ អនឡាញក៏បានដែរ!!!

និយាយតាមត្រង់ទៅបើ បងប្អូន មិនដែលចេះអ្វីសោះពីមុនមក ខ្ញុំហ៊ានធានាថា បងប្អូននឹងចំណាយលុយ និងពេលឥតប្រយោជន៏រាប់ឆ្នាំ មិនខាន។ ទំរាំតែបងប្អូន រកគន្លឹសឃើញ អ្នកដ៏ទៃទៀតគេរកបានលុយ រាប់ពាន់បាត់ទៅហើយ បើចាំដល់ពេលនោះ តើបងប្អូននឹងមាន ឱកាសល្អទៀតដែររឺទេ?

អ្វីដែលខ្ញុំចង់ប្រាប់នោះ គឺខ្ញុំមិនចង់អោយបងប្អូនខាត​ ពេលវេលា អស់លុយ ហើយមិនបានផល។ ខ្ញុំចង់អោយបងប្អូន អាច​រកលុយបានក្នុងរយៈ ពេលខ្លីៗ មិនចំនាយពេល ឥតប្រយោជន៏ ដោយគ្រាន់ តែមកសិក្សា ជាមួយខ្ញុំ ដែលជាមនុស្សបានជោគជ័យខ្លះ រួចទៅហើយ។

សូមទូរសព្ទ័ មកលេខខាងក្រោម ដើម្បីបានព័ត៌មានបន្ថែម!

095 88 99 50  រឺ  093 36 56 03",Laptop និង​ Internet.,"We are giving you free training on how to make money online for 4 hours absolutely free. This is your only 1 chance to learn the new stuff that no school or university ever taught you before. Hurry up and call to book your seat now as it is so limited.

If you really want to be successful in online business like me, I recommend you to give a chance to yourself and come to study with me. No charge, and the lesson will be straight forward. If you are in Province, you must call to book your seat as it is so limited.
Must call to book the seat first, otherwise you won't be able to study:

Please call: 095 88 99 50 or 093 36 56 03

Study Location: 
Asia Europe Univesity
832 ABCD, Kampuchea Krom Blvd., Sangkat Teuk Laak I, Khan Toul Kork, Phnom Penh-CAMBODIA Building B (6th floors), Postal Code: 12156

Time & Date:
Sunday 1st, 12, 2013 (1PM to 5PM)

Thanks,

Santhana
PS: Province student is also welcome


#53, St.336, Sangkat Boeung Salang, Khan Toul Kork, Phnom Penh 
",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Me  095 88 99 50  Contact Info Sophy Santhana Internet Marketing #53, St.336, Sangkat Boeung Salang Toul Kork, Phnom Penh  095 88 99 50"
58,https://www.camhr.com/a/job/10012757,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ។,Sophy Santhana ,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ។,Top,~,5,$500-$999,~,18 ~ 50,"
          Part Time
        ","
          Education/Training
        ","
          Information Technology
        ","
          Professional Degree
        ","
          ~
        ","
          Phnom Penh
        ","សួស្តីអ្នកដែលមានចក្ខុវិស័យ ក្នុងការរកលុយតាម អនឡាញទាំងអស់គ្នា! ខ្ញុំដឹងថាមានប្រជាជនខ្មែរយើង ជាច្រើនដែលចង់សំរាក នៅផ្ទះ តែចង់បាន លុយហូរចូលច្រើនជា រៀងរាល់ខែ។ ខ្ញុំមិននិយាយថា ខ្ញុំជាមនុស្សពូកែ រឺ យ៉ាងណានោះទេ ក៏ប៉ុន្តែយ៉ាងហោចណាស់ ខ្ញុំបានរកឃើញ​នូវ គន្លឹសសំខាន់ៗ ជាច្រើនដែលអាចធ្វើអោយខ្ញុំ មានប្រាក់ចំនូល សមល្មមជារៀងរាល់ខែ ដោយគ្រាន់តែអង្គុយ នៅទីណា មួយក៏បាន អោយតែមាន Laptop និង​ Internet នោះជាការស្រេច។

ខ្ញុំតែងតែមានចក្ខុវិស័យ ចង់បាន មុខជំនួញមួយដែល ខុសពីអ្នកដ៏ទៃ បានន័យថា ភាគច្រើនមនុស្សគ្រប់គ្នា កំពុងតែធ្វើការអោយថៅកែ យ៉ាងសកម្ម តែចំពោះខ្ញុំវិញ កំពុងអង្គុយផឹកកាហ្វេ នៅក្នុង ម៉ាស៊ីនត្រជាក់ ស្តាប់ចំរៀងពិរោះៗ តែលុយនៅហូរចូល ច្រើនៗ។ នេះជាលក្ខណៈពិសេស នៃការរកលុយតាមអនឡាញ។

ដោយសារតែខ្ញុំដឹងថា បងប្អូនទាំងអស់មានបំនង ចង់សិក្សាវិធីដែលរកលុយ តាមអនឡាញ ដូចខ្ញុំច្រើននាក់ពេក ទើបខ្ញុំសំរេចចិត្តបង្កើតវគ្គ សិក្សាខ្លី​ អំពីរបៀបរកលុយតាមអនឡាញ។

ហេតុអ្វីត្រូវចាំបាច់រៀន គ្រាន់តែស្រាវជ្រាវ អនឡាញក៏បានដែរ!!!

និយាយតាមត្រង់ទៅបើ បងប្អូន មិនដែលចេះអ្វីសោះពីមុនមក ខ្ញុំហ៊ានធានាថា បងប្អូននឹងចំណាយលុយ និងពេលឥតប្រយោជន៏រាប់ឆ្នាំ មិនខាន។ ទំរាំតែបងប្អូន រកគន្លឹសឃើញ អ្នកដ៏ទៃទៀតគេរកបានលុយ រាប់ពាន់បាត់ទៅហើយ បើចាំដល់ពេលនោះ តើបងប្អូននឹងមាន ឱកាសល្អទៀតដែររឺទេ?

អ្វីដែលខ្ញុំចង់ប្រាប់នោះ គឺខ្ញុំមិនចង់អោយបងប្អូនខាត​ ពេលវេលា អស់លុយ ហើយមិនបានផល។ ខ្ញុំចង់អោយបងប្អូន អាច​រកលុយបានក្នុងរយៈ ពេលខ្លីៗ មិនចំនាយពេល ឥតប្រយោជន៏ ដោយគ្រាន់ តែមកសិក្សា ជាមួយខ្ញុំ ដែលជាមនុស្សបានជោគជ័យខ្លះ រួចទៅហើយ។

សូមទូរសព្ទ័ មកលេខខាងក្រោម ដើម្បីបានព័ត៌មានបន្ថែម!

095 88 99 50  រឺ  093 36 56 03",Laptop និង​ Internet.,"We are giving you free training on how to make money online for 4 hours absolutely free. This is your only 1 chance to learn the new stuff that no school or university ever taught you before. Hurry up and call to book your seat now as it is so limited.

If you really want to be successful in online business like me, I recommend you to give a chance to yourself and come to study with me. No charge, and the lesson will be straight forward. If you are in Province, you must call to book your seat as it is so limited.
Must call to book the seat first, otherwise you won't be able to study:

Please call: 095 88 99 50 or 093 36 56 03

Study Location: 
Asia Europe Univesity
832 ABCD, Kampuchea Krom Blvd., Sangkat Teuk Laak I, Khan Toul Kork, Phnom Penh-CAMBODIA Building B (6th floors), Postal Code: 12156

Time & Date:
Sunday 1st, 12, 2013 (1PM to 5PM)

Thanks,

Santhana
PS: Province student is also welcome


#53, St.336, Sangkat Boeung Salang, Khan Toul Kork, Phnom Penh 
",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Me  095 88 99 50  Contact Info Sophy Santhana Internet Marketing #53, St.336, Sangkat Boeung Salang Toul Kork, Phnom Penh  095 88 99 50"
59,https://www.camhr.com/a/job/10012756,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ។,Sophy Santhana ,វគ្គ សិក្សាខ្លី អំពីរបៀបរកលុយតាមអនឡាញ។,Top,~,5,$500-$999,~,18 ~ 50,"
          Part Time
        ","
          Project Management
        ","
          Information Technology
        ","
          Professional Degree
        ","
          ~
        ","
          Phnom Penh
        ","សួស្តីអ្នកដែលមានចក្ខុវិស័យ ក្នុងការរកលុយតាម អនឡាញទាំងអស់គ្នា! ខ្ញុំដឹងថាមានប្រជាជនខ្មែរយើង ជាច្រើនដែលចង់សំរាក នៅផ្ទះ តែចង់បាន លុយហូរចូលច្រើនជា រៀងរាល់ខែ។ ខ្ញុំមិននិយាយថា ខ្ញុំជាមនុស្សពូកែ រឺ យ៉ាងណានោះទេ ក៏ប៉ុន្តែយ៉ាងហោចណាស់ ខ្ញុំបានរកឃើញ​នូវ គន្លឹសសំខាន់ៗ ជាច្រើនដែលអាចធ្វើអោយខ្ញុំ មានប្រាក់ចំនូល សមល្មមជារៀងរាល់ខែ ដោយគ្រាន់តែអង្គុយ នៅទីណា មួយក៏បាន អោយតែមាន Laptop និង​ Internet នោះជាការស្រេច។

ខ្ញុំតែងតែមានចក្ខុវិស័យ ចង់បាន មុខជំនួញមួយដែល ខុសពីអ្នកដ៏ទៃ បានន័យថា ភាគច្រើនមនុស្សគ្រប់គ្នា កំពុងតែធ្វើការអោយថៅកែ យ៉ាងសកម្ម តែចំពោះខ្ញុំវិញ កំពុងអង្គុយផឹកកាហ្វេ នៅក្នុង ម៉ាស៊ីនត្រជាក់ ស្តាប់ចំរៀងពិរោះៗ តែលុយនៅហូរចូល ច្រើនៗ។ នេះជាលក្ខណៈពិសេស នៃការរកលុយតាមអនឡាញ។

ដោយសារតែខ្ញុំដឹងថា បងប្អូនទាំងអស់មានបំនង ចង់សិក្សាវិធីដែលរកលុយ តាមអនឡាញ ដូចខ្ញុំច្រើននាក់ពេក ទើបខ្ញុំសំរេចចិត្តបង្កើតវគ្គ សិក្សាខ្លី​ អំពីរបៀបរកលុយតាមអនឡាញ។

ហេតុអ្វីត្រូវចាំបាច់រៀន គ្រាន់តែស្រាវជ្រាវ អនឡាញក៏បានដែរ!!!

និយាយតាមត្រង់ទៅបើ បងប្អូន មិនដែលចេះអ្វីសោះពីមុនមក ខ្ញុំហ៊ានធានាថា បងប្អូននឹងចំណាយលុយ និងពេលឥតប្រយោជន៏រាប់ឆ្នាំ មិនខាន។ ទំរាំតែបងប្អូន រកគន្លឹសឃើញ អ្នកដ៏ទៃទៀតគេរកបានលុយ រាប់ពាន់បាត់ទៅហើយ បើចាំដល់ពេលនោះ តើបងប្អូននឹងមាន ឱកាសល្អទៀតដែររឺទេ?

អ្វីដែលខ្ញុំចង់ប្រាប់នោះ គឺខ្ញុំមិនចង់អោយបងប្អូនខាត​ ពេលវេលា អស់លុយ ហើយមិនបានផល។ ខ្ញុំចង់អោយបងប្អូន អាច​រកលុយបានក្នុងរយៈ ពេលខ្លីៗ មិនចំនាយពេល ឥតប្រយោជន៏ ដោយគ្រាន់ តែមកសិក្សា ជាមួយខ្ញុំ ដែលជាមនុស្សបានជោគជ័យខ្លះ រួចទៅហើយ។

សូមទូរសព្ទ័ មកលេខខាងក្រោម ដើម្បីបានព័ត៌មានបន្ថែម!

095 88 99 50  រឺ  093 36 56 03",Laptop និង​ Internet.,"We are giving you free training on how to make money online for 4 hours absolutely free. This is your only 1 chance to learn the new stuff that no school or university ever taught you before. Hurry up and call to book your seat now as it is so limited.

If you really want to be successful in online business like me, I recommend you to give a chance to yourself and come to study with me. No charge, and the lesson will be straight forward. If you are in Province, you must call to book your seat as it is so limited.
Must call to book the seat first, otherwise you won't be able to study:

Please call: 095 88 99 50 or 093 36 56 03

Study Location: 
Asia Europe Univesity
832 ABCD, Kampuchea Krom Blvd., Sangkat Teuk Laak I, Khan Toul Kork, Phnom Penh-CAMBODIA Building B (6th floors), Postal Code: 12156

Time & Date:
Sunday 1st, 12, 2013 (1PM to 5PM)

Thanks,

Santhana
PS: Province student is also welcome


#53, St.336, Sangkat Boeung Salang, Khan Toul Kork, Phnom Penh 
",Publish Date：Nov-27-2013,Closing Date：Dec-27-2013,"Contact Information Me  095 88 99 50  Contact Info Sophy Santhana Internet Marketing #53, St.336, Sangkat Boeung Salang Toul Kork, Phnom Penh  095 88 99 50"
