,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
34,https://www.camhr.com/a/job/10053957,AGRONOMIST-អ្នកក្សេតវិទ្យា,"Bright Triumph (Cambodia) Co., Ltd",AGRONOMIST-អ្នកក្សេតវិទ្យា,Middle,5,~,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Excellent
        ","
          Siem Reap
        ","Job Description
ទំនួលខុសត្រូវជាបឋម
- Develop plans for irrigation, draining and soil enrichment
- អភិវឌ្ឍន៍គំរោងសំរាប់ការស្រោចស្រប ប្រព័ន្ធបង្លូរទឹក នឹង បង្កើនគុណភាពដី។
- Investigate and develop methods to obtain quality products
- 	រកវិធីបង្កើនគុណភាព នឹងត្រួតពិនិត្យផលិលផល។
- Supervise the preparation of food made from agricultural products
- 	គ្រប់គ្រងការរៀបចំការផលិតអាហារដែលបង្កើតមកពីផលិផលកសិកម្ម។
- Perform environmental studies to control pests and parasitic plants and to protect soil and water
- បង្លាត់បង្លាញចំនេះដឹងផ្នែកបរិស្ថានដូចជាការបង្ការសត្វល្អិត តំហែរទាំដំណាំ ការពារប្រភពទឹកនឹងដី។
- Study and apply scientific methods to obtain various valuable crops, both qualitatively and quantitatively
- សិក្សានឹង ស្រាវជ្រាវទៅលើផ្នែកវិទ្យាសាស្រ្តដើម្បីបង្កើនតំលៃនៃប្រភេទគ្រាប់ពូជ ទាំងគុណភាព នឹងបរិមាណ។
- Design and coordinate the necessary testing equipment and agricultural machinery
- 	កែលំអ នឹងសំរបសំរួលយ៉ាងយកចិត្តទុកដាក់បំផុតសំរាប់ការធ្វើតេសទៅលើគ្រឿងឧបករណ៍ នឹង គ្រឿងម៉ាស៊ីនកសិកម្ម។
- Develop plans and projects on cultivation of agricultural areas
- 	អភិវឌ្ឍន៍គំរោង នឹង ផែនការទៅលើការបណ្តុះបណ្តាលតំបន់កសិកម្ម។
- Determine the technological processes for the planting of crops, etc
- ប្តេជ្ញាចិត្តក្នុងការដំនើរការដាំដុះដែលមានតិចនិច ទៅលើគ្រាប់ពូជគ្រប់ប្រភេទ -ល-។
- Manage and modify the agro-technical processes and work processes in the plant cultivation
- គ្រប់គ្រង នឹង កែប្រែ ដំនើរការ កសិ-បច្ចេកវិទ្យា នឹង ដំនើរការការងារនៅក្នុងការធ្វើកសិកម្ម។
- Determine ways of cultivating crops on different plots of land, as per the ground conditions
- កែប្រែវីធីផ្សេងទៀត នៃការធ្វើកសិកម្មផ្នែកគ្រាប់ពូជទៅលើប្រភេទដីខុសៗគ្នា ដែលអាស្រ័យទៅលើស្ថានភាពដី។
- Advise on schedule for ploughing and sowing
- ផ្តល់កាលវិភាគទៅលើការភ្ជួររាស់ នឹងសាបព្រួស។

- Advise on the types of seeds, fertilizers and other materials for procurement.
- 	ផ្តល់ដំបូន្មានទៅលើប្រភេទគ្រាប់ពូជ ជី នឹង ផ្តល់អោយគ្រឿងបរិក្ខារផ្សេងៗទៀត។
- Prepare the production plans in accordance with the requirements of customers, receive their orders, enhance market development, etc
- 	រៀបគំរោងសំរាប់ទិន្នផលដោយអាស្រ័យទៅលើការចង់បានរបស់អតិថិជន ទទួលការបញ្ជាទិញ នឹងស្វែងរកការអភិវឌ្ឍទីផ្សារ។
- Prepare the analysis and laboratory testing for agricultural land
- 	រៀបចំកន្លែងសំរាប់វិភាគ នឹងធ្វើតេសដីកសិកម្ម។
- Determine the processes of fertilization
- កែប្រែដំនើរការដាក់ជី។
- File the operative documents
- 	រៀបចំ នឹងទុកដាក់ឯកសារនៃការប្រតិបត្តិការរបស់ក្រុមហ៊ុន។
","- Bachelor Degree in Agronomy/Agriculture or equivalent
- 	បរិញ្ញាប័ត្រផ្នែកក្សេតសាស្ត្រ ឬក៏កសិកម្មដែលពាក់ព័ន្ធ។
- At least 5 years of experience in a similar position
- យ៉ាងហោចណាស់មានបទពិសោធន៍៥ឆ្នាំទៅលើការងារស្រដៀងគ្នា។
- Able to communicate fluently in English and/or Chinese
- 	ត្រូវចេះនិយាយភាសាអង់គ្លេសយ៉ាងស្ទាត់ជំនាញ ឬក៏ភាសាចិន។
- Willing to work in province area
- អាចធ្វើការនៅខេត្តនានាបាន។
",,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR Department Administration Manager 023 686 8999 #45,St.355,Sangkat Boeung Kak I , Khan Toul Kok, Phnom Penh .  023 686 8999"
35,https://www.camhr.com/a/job/10053956,Farm Supervisor,"Bright Triumph (Cambodia) Co., Ltd",Farm Supervisor,Middle,~,~,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Banteay Meanchey，Siem Reap
        ","Responsibility:
- Monitor and control farm operation and production quality
- To ensure all farm workers are in their key positions and pre-planned areas performing their delegated duties
- To supervise and execute duty roster pre-planned by management
- Assisting farm manager to plan and coordinate production material to ensure minimum wastage, maximize yield and quality as well as reduce cost.
- To prepare reports/records to management on matters related to the farm operation
- To ensure all farm documentations are in good order 
- Report to management on the progress of farm production
- Report to management for any incident of work place accident and theft
- Constantly monitor matters relating to the security around the farm
- Any duties as delegated by the management from time to time
","Requirement:
- Candidate must possess at least Degree in agriculture or equivalent experience
- Fresh graduates are encouraged to apply
- Prior working experience in agriculture is an added advantage
- Good written and verbal communication in English or Chinese is an added advantage
- Ability in carry out multiple assignments concurrently
- Willing to work and stay in provincial area
- Willing to travel with short notice and work irregular long hours
",,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR Department Administration Manager 023 686 8999 #45,St.355,Sangkat Boeung Kak I , Khan Toul Kok, Phnom Penh .  023 686 8999"
36,https://www.camhr.com/a/job/10053955,Paddy Farm Manager,"Bright Triumph (Cambodia) Co., Ltd",Paddy Farm Manager,Middle,3,~,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          Agriculture/Foresty/Fishing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Siem Reap，Banteay Meanchey
        ","- To plan, manage and organize both strategic and operational paddy farming activities for the farm. 

* PRIMARY DUTIES/RESPONSIBILITIES:
- To develop master schedule for paddy farming operation.
- To manage and lead day to day farm operation.
- To train and develop farm supervisors.
- To support and provide on the job training to farm employees.
- To continuously look for creative ways to improve and execute farm policies and strategies.
- To plan and optimize farm inputs maximize yields and to reduce operating cost where appropriate.
- To oversee and manage security related matters around the farm and come up with recommendations to improve identified flaws and loopholes.
- To prepare and submit reports/records to management on matters relating to the farms operation.
- To assist and carry out any ad-hoc duties assigned by the management.

* KEY CHALLENGES:
- To mechanize large scale plantation.
- Adapt to different working culture.
- Willing to work and stay in provincial area.
- Willing to travel with short notice and work irregular hours.
- Carrying out multiple assignments concurrently.
- Working under harsh weather conditions.
- Develop and manage an effective farm team.
","* QUALIFICATIONS/EDUCATION
- Candidate must possess at least a Bachelor’s Degree in Agriculture or equivalent.

* EXPERIENCE
- At least 10 years’ experience with minimum of 3 years in managerial role.
- Minimum 5 years’ experience in paddy farming.
- Knowledge of paddy varieties.
- Knowledge for soil nutrient, fertilizer and chemical is compulsory.
- Good in writing, listening and speaking English.

* ADDED ADVANTAGE
- Knowledge of cash crop planting: peanut, maize, cassava and etc.
- Knowledge on paddy market and other cash crop market.
",,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR Department Administration Manager 023 686 8999 #45,St.355,Sangkat Boeung Kak I , Khan Toul Kok, Phnom Penh .  023 686 8999"
37,https://www.camhr.com/a/job/10053954,Hair Dresser (Urgent) ,CDL-HR ,Hair Dresser (Urgent) ,Middle,~,3,Negotiable ,Female ,18,"
          Full Time
        ","
          Customer Service
        ","
          Others
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Hair cut
- All hair salon related works .","- Has working experience in related hair salon, or as hairdresser 
- Good English communication 
- Be friendly , good looking and communication 
- Interested in working in hair salon industry 
- Good customer service skills  
- Be punctual 
- Teamwork
- Be able to wok under pressure 

JA 1199
Salary: $150
Work Schedule: 9:00～20:00   (Flexible)       
Holiday: irregular: 1 day off/week  

Interested candidate, please submit CV and Cover Letter with stating your expected salary via email or office address below.

HOW TO APPLY FASTER
Contact Person: Ms. Sophany 
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: cdl@cdl-consultant.com ","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
38,https://www.camhr.com/a/job/10053953,Trade Marketing Executive,"Hung Hiep(Cambodia) Co.,Ltd.",Trade Marketing Executive,~,~,1,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Marketing
        ","
          Others
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","•	Plan, manage and implement all operational trade marketing activities, product selling and promotion events in accordance with budget and guidelines
•	Execute appropriate activities aimed at different channels 
•	Prepare post promotion analysis to measure sales and marketing activities effectiveness  
•	Provide relevant support to our sales team and key customers
•	Monitor competitors’ activities closely
","•	Bachelor's degree in Business Admin,  Economics or  related fields
•	Minimum of 2 years related  trade marketing experience with proven track record to deliver sales growth 
•	Previous sales experience in the Food and Beverage industry is preferred
•	Good at event management is preferred 
•	Able to speak English 
•	Strong initiative, motivation and self-management skills
•	Strong computer skills (Word, Excel, PowerPoint)
•	Willingness to travel to provinces and oversea
",,Publish Date：Feb-15-2015,Closing Date：Invalid date,"Contact Information Pov Khunthavorneath   012 607099 No. 230A, Norodom Blvd, Phnom Penh, Cambodia.   012 607099"
39,https://www.camhr.com/a/job/10053952,Cleaning Leader (Female Only),"FORVAL (CAMBODIA) CO.,LTD (Japanese Consulting Company)",Cleaning Leader (Female Only),Senior,2,1,$200-$500,Female ,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Able to speak English 
- Experience of work and control in field of cleaning
- Strong interpersonal skill

Others
- Female only !
- Working hour: 8:00~17:00
- Working in shift rotation (6days/week)

","FORVAL CAMBODIA is a leading Japanese Consulting Company. Our main mission is “For Social Value”. We provide clients for one stop service from investment/start-up phase to expansion phase. Please contact us. 

1.Oversea Investment
      Marketing Research
	Business Registration

2.HR Services (Recruitment and Training)
	Recruitment: For clients, support recruiting process
                     For candidates, career consulting
	Training: Gathering Training, Customize Training 

3.IT Services 
	Software and Web Development
	IT Support and Maintenance
	Security Camera Installation 
",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information Mr. Seang Thaisreng  012483933/ 087372115 3rd Floor, The iCON Professional Building, 216 Norodom Blvd, Tonle Bassac, Chamkamorn, Phnom Penh  012483933/ 087372115"
40,https://www.camhr.com/a/job/10053951,Software Developer Supervisor ,"BnD Solution Co.,Ltd ",Software Developer Supervisor ,Middle,3,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Solutions oriented with good problem solving skills
- Work with product development and sales, for understanding the system’s functional and non-functional requirements
- Provide software development plan that meets the future needs of clients and markets based on the start-of-the-art technologies
- Self-employed and motivated
- Ability to work towards the strict deadlines
- Broad general knowledge of corporate organization and policies
- Good inter-personal skills
- Intermediate skills in project management, communication, analysis and presentation
- Able to speak English for effective communication

","- Bachelor degree in Computer Science or related field
- Minimum 3 years of experience in the related field
- Data communication experiences
- Communicate directly with customers, updating them on open service requests
- Operational experience in IT/ Project Plan / Leadership in an advantage
- Database administrator such as Ms. SQL, MySQL, Ms. Access…program languages (Web Base and Window Base) such as like CSS, HTML, JavaScript, Ext JS, JQuery, PHP, ASP.NET, C#, Java …
- Good knowledge on multiple operation system such as Window, Linux, Solaris, Android and iOS…
- Experiences with Framework, Design Pattern ,SDK and RnD (Research and Development)
- Analytical knowledge 

** Benefits
- Gain valuable work experience and develop professional skill with BnD Solution
- Improve core and leadership skills
- Active increasing the knowledge about the company’s products and services as well as knowledge sharing and training from colleagues
- Monthly salary paid and another allowance
- Salary depending on experience

** Interested applicants please send your CV with cover letter and a current photo (4X6), stating present & expected salary and position applied to Y5Net (HR Department) via E-mail or addresses bellows: 

** Closing date for application is February 31, 2015. 
","** BnD Solution brings a smart and innovative approach to providing IT products, services and solutions. We also act as liaison between the end-user and product providers. Our goal is to exceed the expectations of every client by offering outstanding customer service.

** Our goal for the Job Offer
We will provide opportunities to interested candidate to understand and involve in IT solution in order to be responsible for software development supervising Team 
The offered job is provided to interested candidates to contribute the experience and well organized to manage software development team and solve the ticket with professional manner.

",Publish Date：Feb-02-2015,Closing Date：Feb-11-2015,"Contact Information HR Department  081 333 770  # 56, St 337, Boeung KokII Quarter, Toul Kork District, Phnom Penh.  081 333 770 "
41,https://www.camhr.com/a/job/10053950,Receptionist & Interpreter (Hair Salon) ,CDL-HR ,Receptionist & Interpreter (Hair Salon) ,Middle,1,1,Negotiable ,Female ,18,"
          Full Time
        ","
          Customer Service
        ","
          Others
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Assist to Japanese Hair Dresser
- Customer Services , interpretation/translation, 
- Telephone Reception 
- Client Reception/Booking Management/Interpretation","- Has working experience in related field 
- Good English communication (including reading, writing)
- Be friendly , good looking and communication 
- Interested in working in hair salon industry 
- Be able to handle work flexibly
- Good problem solving 
- Strong management and teamwork skills 
- Be punctual 
- Computer skills such as MS Word , Excel, Internet & E-mail 


JA 1198
Salary: $250
Work Schedule: 9:00～20:00   (Flexible)       
Holiday: irregular: 1 day off/week  

Interested candidate, please submit CV and Cover Letter with stating your expected salary via email or office address below.

HOW TO APPLY FASTER
Contact Person: Ms. Sophany 
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: cdl@cdl-consultant.com ","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
42,https://www.camhr.com/a/job/10053949,业务跟单/Merchandiser,Meridian Industry Garment (Cambodia) Ltd  (金輝(柬埔寨)針織製衣有限公司),业务跟单/Merchandiser,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Clothing/Garment/Textile
        ","
          ~
        ","
          ~
        ","
          Kandal
        ",,,,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR  097335 3186/0979028978 Kampong Pring Village, Sethbor Commune, Saang District, Kandal Province.  097335 3186/0979028978"
43,https://www.camhr.com/a/job/10053948,总经理助理/ General Manager Assistant,Meridian Industry Garment (Cambodia) Ltd  (金輝(柬埔寨)針織製衣有限公司),总经理助理/ General Manager Assistant,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Assistant/Secretary
        ","
          Clothing/Garment/Textile
        ","
          ~
        ","
          ~
        ","
          Kandal
        ",,,,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR  097335 3186/0979028978 Kampong Pring Village, Sethbor Commune, Saang District, Kandal Province.  097335 3186/0979028978"
44,https://www.camhr.com/a/job/10053947,IT & Network Engineer 5 ( Urgent ),"BDK Tel Co.,Ltd (Y5Net)",IT & Network Engineer 5 ( Urgent ),Middle,1,5,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"* Skills Required:
- Minimum of 1+ years of Network experience in large Enterprise/ISP's, 
- Hands on Experience in implementing and troubleshooting technologies like BGP, MPLS, Multicasting, QOS.
- Experience in troubleshooting routing issues with multiple Telco’s, 
- Good written and verbal communication skills. 
- Strong technical and business analysis skills, including database design and querying, user interface design and specification, and data delivery, process mapping, data flow and use case creation.
- Intermediate knowledge of SQL, Oracle, Java, .NET, XML, FFT, FTP, API and other technologies a plus. 

** Interested applicants please send your CV with cover letter and a current photo (4X6), stating present & expected salary and position applied to Y5Net (HR Department) via E-mail or addresses bellows
","Y5Net is an Internet Service Provider, focus on providing and delivering all connectivity solution via a newest technology
and great network infrastructure.",Publish Date：Feb-02-2015,Closing Date：Feb-11-2015,"Contact Information HR Department  016 57 95 92  # 56, St 337, Boeung KokII Quarter, Toul Kork District, Phnom Penh.  016 57 95 92 "
45,https://www.camhr.com/a/job/10053946,Sub Manager ,CDL-HR ,Sub Manager ,Senior,1,1,Negotiable ,Male,23,"
          Full Time
        ","
          Management
        ","
          Food & Beverages
        ","
          Bachelor Degree
        ","
          Japanese-- Good English-- Good
        ","
          Phnom Penh
        ","- Management related work in the shop,
- Assist to the manager,
- Customer services, Take order, material management, 
- Staff management 
- Schedule Management    /   Shift Arrangement    /   Client Reception    /   Equipment Management    /   Interpretation    /   Customer service and sales    /   Resource management & personnel system planning
- Report to the manager ","- Must has good management skills  
- Has working experience in related field of (Cake,Sweet shop etc. )
- Can speak either Japanese or English well
- Be friendly , good communication 
- Can handle on management work in the whole shop 
- Good problem solving 
- Strong management and teamwork skills 
- Be punctual 
- Computer skills such as MS Word , Excel, Internet & E-mail 


JA 1200
Salary: $300 
Work Schedule: 9:00～18:00             
Holiday: 1 day off /week during working day 

Interested candidate, please submit CV and Cover Letter with stating your expected salary via email or office address below.

HOW TO APPLY FASTER
Contact Person: Ms. Sophany 
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: cdl@cdl-consultant.com ","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
46,https://www.camhr.com/a/job/10053945,翻译司机/Driver,Meridian Industry Garment (Cambodia) Ltd  (金輝(柬埔寨)針織製衣有限公司),翻译司机/Driver,~,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Clothing/Garment/Textile
        ","
          ~
        ","
          ~
        ","
          Kandal
        ",,,,Publish Date：Feb-02-2015,Closing Date：Mar-03-2015,"Contact Information HR  097335 3186/0979028978 Kampong Pring Village, Sethbor Commune, Saang District, Kandal Province.  097335 3186/0979028978"
47,https://www.camhr.com/a/job/10053944,1200_Senior Accountant,CamUP Job Center,1200_Senior Accountant,Senior,3,1,Negotiable ,Male/Female,20 ~ 35,"
          Full Time
        ","
          Accounting
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Our client is an International School in Cambodia. Currently, We are seeking dynamic and dedicated candidates to join our teams of professionals in the position of  Senior Accountant.

+ Responsibilities:
- Prepare payment, receipt and journal vouchers
- Issue cheques
- Issue rental and utilities invoices
- Follow up account receivables from tenants
- Analyze, record and post transactions in QuickBooks
- Prepare monthly utilities reports
- Prepare monthly bank reconciliations
- Supervise accountant
- Check accountant’s work
- Observe weekly cash count done by accountant
- Report to FC/CFO

+ Requirement:
- Bachelor of accounting, finance or related fields
- 3 to 4 years of experience in accounting/finance
- Skillful in QuickBooks
- Proficient in Ms office and outlook
- Able to operate and communicate with all levels of management and staff within the Company
- Able to work with less supervision
- Able to work under high pressure with tough deadlines
- Good problem solving
- Self-motivated
- Good comment of English
- Good English handwriting

+ Conditions and Benefits:
- Working Time	8:00Am～17:00PM
- Working Days	Mon / Tue / Wed / Thu / Fri
- Holiday	Sat (Half) / Sat (Full) / Sun / Legal holiday
- Salary	$ 500 ～ $ 550
- 24 Insurance
- Medical Expend 100$
- Staff Evaluation (If you have performance well then you will get more ½ to 2 month of salary).
","How to apply:
Interested candidates can send their CVs and Cover Letters with current photo of 4x6 to the email as posting below (Contact Information).
Note: Your attached files must be less than 3 MB.

First come, first serve!

Only short-list candidates will be contacted for an interview.

 Thank you for interesting in our job vacancy. ","Established in 2013, CamUp Job Center has worked with the commitment of providing quality service in recruitment and human resource consultant. We are increasingly popular and become the best agency in Cambodia, which plays a vital role in job market sector in the region.

CamUp Job Center is specialized in accounting, finance, real estate, engineering, IT, industry, construction, and other job sectors. We tend to passionately perform our jobs with high efficiency and dedication. Our 6 unique points:

• We can help you to effectively save time with all responsibilities within the recruitment process, especially dealing with the large pool of applications
• We are entrusted by over 18,000+ candidates in our system 
• We can increase your exposure to the pool of candidate market through online and offline networks.
• We are the frontline to improve candidate quality through resume screening and skill assessments interview.
• We provide the highest qualified, passionate, and dedicated candidates for your business. 
• We are the recruitment experts and committed to matching the right person for the right job. ",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information HR2  010 461 777 / 010 418 777 2nd Floor, T&C Building, No 35-37, Street 214, Sangkat Boeung Raing, Khan Daun Penh , Phnom Penh, Cambodia  010 461 777 / 010 418 777"
48,https://www.camhr.com/a/job/10053943,Nurse/midwife សំភាសន៍ម៉១០ព្រឹក @Hatha Job Center,HATHA JOB  CENTER,Nurse/midwife សំភាសន៍ម៉១០ព្រឹក @Hatha Job Center,Senior,1,5,Negotiable ,Male/Female,20 ~ 40,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Medical/Pharmaceutical
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","ក្រុមហ៊ុនធ្វើការ: Clinic LI SREY VINA
ទីតាំង​      :  Phsar Deum Thakov, Chamkarmom, Phnom Penh.
ប្រាក់ខែ​     : 250$ up
ម៉ោងធ្វើការ   : 7:30am to 5:00pm


","- មានសីលធម៌ការងារល្អ
* កម្មវិធីសម្ភាសន៍នៅម៉ោង10ព្រឹកថ្ងៃ3/02/2015

 (ដាក់ពាក្យភ្លាម សំភាសន៍ភ្លាម ទទួលបានឱកាសការងារភ្លាម​! សូមកាន់CVមកជាមួយ)","ហត្ថាយ៉ប/HATHA JOB ជាមជ្ឈមណ្ឌលធនធានមនុស្ស ផ្តល់ការពិគ្រោះ ការបណ្តុះបណ្តាល ជួយស្វែងរក និងជួយផ្លាស់ប្តូរការងារជូនប្រជាជនកម្ពុជាជិត១០ហើយ។ មជ្ឈមណ្ឌលក៏ជាទីកន្លែងជួយស្វែងរការងារនិងផ្គត់ផ្គង់បុគ្គលិកជូនក្រុមហ៊ុនដៃគូ។ បច្ចុប្បន្ននៅតែជាកន្លែងជួយស្វែងរកនិងជួយផ្លាស់ប្តូរការងារជូនប្រជាជនដើម្បីទទួលបាន ការងារតាមការពេញចិត្ត លើសពីនេះក៏មានបណ្តុះបណ្តាលនូវភាសាការងារនិងជំនាញការងារមួយចំនួនដើម្បីជួយយុវជន នារីទទួលបានការងារត្រឹមត្រូវ ប្រាក់ខែសមរម្យ​។
            +++++++++++++++++++++
Hatha Job ឱកាសការងារជាប្រចាំសំរាប់លោកអ្នកជ្រើសរើសនិងផ្លាស់ប្តូរ ៖
1- គ្រប់គ្រងការងារផ្ទះ/Home careមានអាហារស្នាក់ 200$-300$
2- សេវាកម្មហាង ភោជនីយដ្ឋានមានអាហារស្នាក់ 150$-200$
3- ទីផ្សារ/លក់ 300$- 1000$
4- រដ្ឋបាល/គណនេយ្យជំនាញ200$-1000$
5- ជាងជំនាញ(ដែក អ៊ីណុក កញ្ចក់ ឈើ ម៉ាស៊ីនត្រជាក់ សំណង់ ភ្លើង
 ដេរសំលៀកបំពាក់...300$- 800$ 
6-អ្នកជំនាញមាន ចុងភៅ ពេទ្យ វិស្វករ ស្ថាបត្យករ.. 300$-800$
7- កម្មករទូទៅ $170- $230
8- គ្រូបង្រៀន/អ្នកបកប្រែ ៖ ភាសាខ្មែរ អង់គ្លេស ចិន ជប៉ុន....200$-700$
9- អ្នកបើកបរ(ក្បាល2, 3 ,4 ,5,) $200- $300
10- អ្នកគ្រប់គ្រង (supervisor​​ to manager ) $350- $2000
Hatha Job ទទួលបណ្តុះបណ្តាលដោយមិនបង់ប្រាក់នូវជំនាញការងារដូចជា
កូនជាងបច្ចេកទេស(ដែក អ៊ីណុក កញ្ចក់ ឈើ ម៉ាស៊ីនត្រជាក់ សំណង់ ភ្លើង ..គណនេយ្យហាត់ការ និងរដ្ឋបាលហាត់ការ (ទទួលបានប្រាក់ឧបត្ថម្ភ)
ទំនាក់ទំនងព័ត៌មានបន្ថែម ៖ 023 691 6761 អ៊ីម៉ែល hathajob@yahoo.com
",Publish Date：Feb-02-2015,Closing Date：Mar-04-2015,"Contact Information HATHA JOB CENTER  023 691 67 61 # 32, next to the building of institute of Belty ( Steung Mean chey )  023 691 67 61"
49,https://www.camhr.com/a/job/10053942,Sales Executive 10 (Urgent) ,"BDK Tel Co.,Ltd (Y5Net)",Sales Executive 10 (Urgent) ,Middle,1,10,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Establishes, develops and maintains business relationships with current customers and prospective customers in the assigned territory/market segment to generate new business for the organization’s products/services.
- Makes telephone calls and in-person visits and presentations to existing and prospective customers.
- Researches sources for developing prospective customers and for information to determine their potential.
- Expedites the resolution of customer problems and complaints.
- Coordinates sales effort with marketing, sales management, accounting, logistics and technical service groups.
- Plans and organizes personal sales strategy in order to reach the target of the company.
- Other duties as assigned.
","- Bachelor degree in business management or related field.
- At least 1 year experiences in Sales (Related Telecom or Internet Service Provider Industry is advantage).
- Must have driving license.
- Good at team player and communication.
- Strong commitment.
- English literacy is required.

*** HOW TO APPLY
Interested applicants please send your CV with cover letter and a current photo (4X6), stating present & expected salary and position applied to Y5Net (HR Department) via E-mail or addresses bellows: 

","Y5Net is an Internet Service Provider, focus on providing and delivering all connectivity solution via a newest technology
and great network infrastructure.",Publish Date：Feb-02-2015,Closing Date：Feb-11-2015,"Contact Information HR Department  016 57 95 92  # 56, St 337, Boeung KokII Quarter, Toul Kork District, Phnom Penh.  016 57 95 92 "
