,jobUrl,job title,company_name,position,Level,Year of Exp,Hiring,Salary,Sex,Age,Term,Function/Category,Industry,Qualification,Language,Location,Job Description,Job Requirement,Company Profile,Publish Date,Closing Date,Contact Info
30,https://www.camhr.com/a/job/10022656,ENGLISH-VIETNAMESE ANALYST,Saint Blanquat & Associates,ENGLISH-VIETNAMESE ANALYST,Middle,~,4,$200-$500,Male/Female,Age Unlimited,"
          Full Time
        ","
          Translation/Interpretation
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good Vietnamese-- Good
        ","
          Phnom Penh
        ","SUMMARY OF POSITION


Our client is a social business that creates jobs for talented youth in emerging market countries by delivering high-quality content business process outsourcing (BPO) services to clients. The organization identifies and recruits motivated, disadvantaged youth who would not otherwise have access to good jobs or higher education. The primary services delivered from Asia include content conversion services : converting newspapers, magazines and books into digital formats. Analyst will in charge of searching relevant documents and translate in both oral and writing.
MAIN DUTIES AND RESPONSIBILITIES


• Provide simultaneous oral translation between Vietnamese, English and Khmer
• Provide written translations of technology research and other relavent documents from Vietnamese to English or From English to Vietnamese
• Ensure the accuracy of all translations.
• Prepare reports, statistics, and records by the end of the month
• Check the accuracy of translations (verbal and oral) of other members of company and provide support where necessary.
• Check the accuracy of any other translations required by the company
• Assist management people as much as required
","• Strong written communication skills
• Strong typing skills in one of those languages
• Ability to translate technology documents
• Relevant university degree
• Fluent in English (verbal and written)
• First experience as English-Vietnamese translator
• Ability to translate between both languages
• Ability to maintain absolute confidentiality at all times
• Good Attitude, responsible and result oriented individual
• Computer Literate

SALARY RANGE

$400",We are professionals in HR and MANAGEMENT CONSULTING based in Cambodia and engaged across South East Asia. We maximise the EFFICIENCY and the PRODUCTIVITY of YOUR ORGANIZATION.,Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Saint Blanquat & A.  +855235445005 #21, street 214, Phnom Penh, Cambodia  +855235445005"
31,https://www.camhr.com/a/job/10022654,Production Management ,CDL-HR ,Production Management ,Middle,2,1,Negotiable ,Male/Female,35,"
          Full Time
        ","
          Manufacturing
        ","
          Manufacturing
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Must good English (spoken and written)
- Good interpersonal skills 
- Have knowledge and experience of Production management in manufacturing 
- Good management skills
- Has ability to communicate clearly with staff at all levels, good presentation skills
-Good problem-solving skills
- Understanding of manufacturing processes
- Knowledge of manufacturing quality standards
- Ability to make effective decisions under pressure
- Ability to work to deadlines
- Has willingness to work flexibly
- Understanding of health and safety.
- Maths and IT skills

JA 76

Working Place : Phnom Penh Special Economic Zones(PPSEZ)

Working hour: 7:30-16:30 (Monday to Sunday)
Holidays: Sunday and National holiday

Salary: $250 up ( negotiable depending on skills and experiences)
Benefits: Bonus/ Insurance/Insurance paid by company    /Lunch /Over time /Pick up to/from Attwood


Contact Person: Ms. Sophany
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: sophany.cdl.kh@gmail.com","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
32,https://www.camhr.com/a/job/10022653,Distribution Sales Manager ,Sear-R Corporation Ltd ,Distribution Sales Manager ,Senior,6,1,Negotiable ,Male/Female,25 ~ 35,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","JOB PURPOSE
- To set up a chain of dealers and distributors to serve as channel partners for the Company
- To manage the Company’s channel partners in their respective regions
- To sell the Company’s products through the dealers and distributors
- To consistently get both primary and secondary sales through each of the dealers and distributors

PRINCIPLE ACCOUNTABILITY: 
- Meet sale Target. 
- Develop new Channels and Branches 
- Control Channel Sales meet target 
- Set-Up control mechanism at each channel 
- Ensure dealers and branches provide a good service. 
- To provide daily / monthly reporting to the General Manager in the designated template


","- 6-8 years senior managerial sales experience
- Hands-on sales experience in selling products through dealer channels
- Hands-on experience in appointing distributors and dealers
- Displays strong, clear communication and written skills
- A real self-starter, able to take initiative and operate independently
- Strong commercial understanding and ability to negotiate effectively with distributors and dealers
- Can present himself / herself well and properly represent the company
- Aggressive sales management with a strong record of exceeding sales targets
- MBA is preferred

Interesting candidates please send your CV with current photo and Cover letter to below contact person. ", ,Publish Date：Mar-11-2014,Closing Date：Apr-10-2014,"Contact Information Mith Vuttheary Marketing Manager 023 998 789  #43-45, Street Samdach Pan (214), Sang Kat Boueng Raing, Khan Daun Penh, Pnhom Penh.  023 998 789 "
33,https://www.camhr.com/a/job/10022652,Restaurant Manager ,"Angkor Riviera Hotel, ",Restaurant Manager ,Middle,3,1,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Management
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Siem Reap
        ",,,"Angkor Riviera Hotel

Welcome to Angkor Riviera Hotel in Siem Reap.And step back in time to discover the glory of the ancient Khmer empire and be greeted with Khmer hospitality and style in this modern, and comfortable environment. Experience ultimate luxury and enjoy the splendor and elegance at Angkor Riviera Hotel, While exploring millennium-old temple ruins of the Khmer empire. Angkor Riviera Hotel comprise of 191 modern and stylishly appointed standard, superior, deluxe, family and suite rooms. ",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Seky Nguon (Personnel Officer)  885-15 897 966 No. 828, Street Pokambor, Mondul 1 Village, Svay Dangkum Commune, Siem Reap District  885-15 897 966"
34,https://www.camhr.com/a/job/10022651,Services ,"Angkor Riviera Hotel, ",Services ,Middle,~,4,Negotiable ,~,18 ~ 25,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Fair
        ","
          Siem Reap
        ",,,"Angkor Riviera Hotel

Welcome to Angkor Riviera Hotel in Siem Reap.And step back in time to discover the glory of the ancient Khmer empire and be greeted with Khmer hospitality and style in this modern, and comfortable environment. Experience ultimate luxury and enjoy the splendor and elegance at Angkor Riviera Hotel, While exploring millennium-old temple ruins of the Khmer empire. Angkor Riviera Hotel comprise of 191 modern and stylishly appointed standard, superior, deluxe, family and suite rooms. ",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Seky Nguon (Personnel Officer)  885-15 897 966 No. 828, Street Pokambor, Mondul 1 Village, Svay Dangkum Commune, Siem Reap District  885-15 897 966"
35,https://www.camhr.com/a/job/10022650,Consultant,"FORVAL (CAMBODIA) CO.,LTD (Japanese Consulting Company)",Consultant,Entry Level,1,2,Negotiable ,~,20,"
          Full Time
        ","
          Medical/Health/Nursing
        ","
          Medical/Pharmaceutical
        ","
          Bachelor Degree
        ","
          ~
        ","
          Phnom Penh
        ","- Experience with dental is preferable
- Maintaining good relationships with customers and ensuring customer satisfaction
- Able communicate in English or Japanese is priority 
- Can work in rotate shift
- Working 8 hours a day
",#NAME?,"FORVAL CAMBODIA is a leading Japanese Consulting Company. Our main mission is “For Social Value”. We provide clients for one stop service from investment/start-up phase to expansion phase. Please contact us. 

1.Oversea Investment
      Marketing Research
	Business Registration

2.HR Services (Recruitment and Training)
	Recruitment: For clients, support recruiting process
                     For candidates, career consulting
	Training: Gathering Training, Customize Training 

3.IT Services 
	Software and Web Development
	IT Support and Maintenance
	Security Camera Installation 
",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Sou Sophalla (Mr.)  016-866-412 3rd Floor, The iCON Professional Building, 216 Norodom Blvd, Tonle Bassac, Chamkamorn, Phnom Penh  016-866-412"
36,https://www.camhr.com/a/job/10022649,Distribution Sale Manager ,Sear-R Corporation Ltd ,Distribution Sale Manager ,Senior,5,1,Negotiable ,Male/Female,25 ~ 30,"
          Full Time
        ","
          Sales
        ","
          Wholesale/Retail
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,, ,Publish Date：Mar-07-2014,Closing Date：Invalid date,"Contact Information Mith Vuttheary Marketing Manager 023 998 789  #43-45, Street Samdach Pan (214), Sang Kat Boueng Raing, Khan Daun Penh, Pnhom Penh.  023 998 789 "
37,https://www.camhr.com/a/job/10022648,Chief Accountant,AWS Cambodia Ltd,Chief Accountant,~,3,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Accounting
        ","
          Catering
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"AWS Cambodia is part of AWS Group, whose HQ has been originated in Singapore with offices represented in Malaysia, Indonesia, Thailand, Philippines, Vietnam, Cambodia and Myanmar. It is the leading channel distribution for data communications & network infrastructure solutions Company in Cambodia and one of the country’s fastest growing companies. AWS is a subsidiary of Beaqon Pte Ltd, and part of the De Clout group which is listed on the Catalist Board of the SGX-Stock Exchange. We partner with more than 20 technology companies including TE (AMP), Alantek, Belden, Cisco SMB, Cisco Meraki, Socomec, Fluke Networks, Honeywell, Panasonic and many more. We are now looking for talented and dynamic candidates who can generate and execute ideas to build truly competitive advantages to make our company outstanding.",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Chea Sovann  078 75 75 45 / 077 909 208 #38A, St. 488, Sangkat Phsar Deum Tkov, Khan Chamkamorn, Phnom Penh, Cambodia  078 75 75 45 / 077 909 208"
38,https://www.camhr.com/a/job/10022647,Sales Executives  ,AWS Cambodia Ltd,Sales Executives  ,~,1,5,Negotiable ,Male/Female,Age Unlimited,"
          Full Time
        ","
          Sales
        ","
          Catering
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"AWS Cambodia is part of AWS Group, whose HQ has been originated in Singapore with offices represented in Malaysia, Indonesia, Thailand, Philippines, Vietnam, Cambodia and Myanmar. It is the leading channel distribution for data communications & network infrastructure solutions Company in Cambodia and one of the country’s fastest growing companies. AWS is a subsidiary of Beaqon Pte Ltd, and part of the De Clout group which is listed on the Catalist Board of the SGX-Stock Exchange. We partner with more than 20 technology companies including TE (AMP), Alantek, Belden, Cisco SMB, Cisco Meraki, Socomec, Fluke Networks, Honeywell, Panasonic and many more. We are now looking for talented and dynamic candidates who can generate and execute ideas to build truly competitive advantages to make our company outstanding.",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Chea Sovann  078 75 75 45 / 077 909 208 #38A, St. 488, Sangkat Phsar Deum Tkov, Khan Chamkamorn, Phnom Penh, Cambodia  078 75 75 45 / 077 909 208"
39,https://www.camhr.com/a/job/10022646,Hall&Kitchen Service Staff ,CDL-HR ,Hall&Kitchen Service Staff ,Entry Level,~,1,Negotiable ,Male/Female,20 ~ 40,"
          Full Time
        ","
          Customer Service
        ","
          Food & Beverages
        ","
          ~
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Customer Services 
- Help prepare simple food ( Japanese Staff Support)
- Take customer's orders, serve food and beverages, prepare itemized checks, and sometimes accept payments.
- Perform additional duties, which may include escorting guests to tables, serving customers seated at counters, setting up and clearing tables.
- Keep clean of working area 
- Help others as needed ","- Good English for communication
- Be friendly and good communication 
- Good ability in Customer service 
- Enjoy talking to the customers and be a warmest host at the Japanese restaurants.
- Must be polite, and reliable. Must be able to learn and describe food proficiently.
- Be punctual and be able to work under pressure 

JA 468 

Working hour: 11:00 -20:00 | 12:00-21:00 | 13:00-22:00(On Shift)
Holidays: One day off per week, Other holidays is negotiable     

Salary: $ 150

Benefits: Bonus, Lunch, Provision uniform, Over time, Beginners welcome,Friendly Boss, Rewarding Job

HOW TO APPLY FASTER
Contact Person: Ms. Sophany
Address: #298, Monivong Blvd., Tous Les Jours Monivong Building 1st floor, Phnom Penh
Telephone: 023 964 864 / 023 555 0118
Email: sophany.cdl.kh@gmail.com","

Creative Diamond Links Human Resources (CDL HR),is the best leading recruitment company, provides high quality recruitment and HR services to local and foreign companies in Cambodia. 
At the same time, we provide career counseling to the Cambodian workforce and introduce the best qualified candidates to you, giving you the freedom to leverage saving time and effort while being able to employ the best people for your company. 
Specialized services by our international team of HR Consultants are available to you in English, German, Khmer, Japanese, Chinese and Korean.


",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information HR Officer   023 964 764 Tous Les Jours Monivong Building,1st Floor, #298, Preah Monivong Blvd. Sagnkat Boeung Raing,Khan Daun Penh, Phnom Penhh.  023 964 764"
40,https://www.camhr.com/a/job/10022645,办公室文员一名,"BDHC International Co., Ltd",办公室文员一名,Entry Level,1,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Others
        ","
          Agriculture/Foresty/Fishing
        ","
          ~
        ","
          Chinese-Mandarin-- Good
        ","
          Phnom Penh
        ",,,"BDHC International Co.,Ltd is a comprehensive company with initial capital of 20,000,000USD.",Publish Date：Mar-07-2014,Closing Date：Mar-17-2014,"Contact Information  陈先生  092 777 229 #174ABCD，Mao Tse Tung Blvd,Phnom Penh  092 777 229"
41,https://www.camhr.com/a/job/10022644,Senior Product Development Officer- Urgent,"HRINC (Cambodia) Co., Ltd",Senior Product Development Officer- Urgent,Senior,2,2,$500-$999,~,Age Unlimited,"
          Full Time
        ","
          Bank/Insurance
        ","
          Banking & Finance
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","- Analyses and evaluates the client’s demand, and collect the competitive information to modify/develop new financial products;
- Work closely with Marketing Department for financial products modification and new products development purpose;
- Develops the clear and comprehensives policies and procedures of either new or existing financial products /services by ensuring its practicality and compliance; 
- Trains new financial product policies and procedures to the concerning staff, especially trainers;
- Participates actively in new financial product/services pilot test and rolls-out for proper feedback collection;
- Directly visits clients to collect their real feedback over our products features satisfaction; and
- Cooperates with all other relevant Departments to develop / improves non-credit products and process to ensure that all related tasks with related department are updated and satisfying according to new designed or improved products.

","- Bachelor’s degree in Banking or related fields; 
- 2-4 year experience in product development, mobile banking, or ATM Support;
- Ability to write policy & procedure writing for new financial products as well as to improve the existing products;
- Experience of team management
- Good knowledge of banking product;
- Good English proficiency, both written and spoken;
- Computer literacy (MS. Office, PPT etc.);
- Flexibility, patience, initiative, and strong commitment;
- Honesty, pleasance, and positive attitude; and 
- Willingness to travel to provinces.
","HRINC is the leading provider of HR Services to the Cambodia market and expanding to the South East Asia region.  We support multinational companies and leading ASEAN conglomerates and SMEs with their Human Resource needs, from consulting and market intelligence, to outsourcing and compliance as well as recruitment.",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Mr. Naren  012 555 063 Building #10, Oknha Pich Avenue (Street 242), Sankat Chaktumok, Khan Daun Penh, Phnom Penh  012 555 063"
42,https://www.camhr.com/a/job/10022643,Markerting Staff,"MC Cam Design Co,.Ltd.",Markerting Staff,~,1,1,Negotiable ,Male/Female,25 ~ 35,"
          Full Time
        ","
          Marketing
        ","
          Logistics/Freight/Shipping/Delivery/Warehouse
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Marketing Staff (2 Position)


RESPONSIBILITIES

•Analyzing the market, including competitors and consumers to response to customer’s inquiries
•Initiate new ideas to promote brand to target market
•Set sales strategy and Execute market research
•Identifies the needs of a customer and provides a chance for meeting those needs
•Guide potential customers to discover his requirements and offers the best solution to make sure those needs are fulfilled in accordance with company policy.
•Collecting, analyzing, evaluating and accounting the information and feedback in order to increase brand awareness.
","REQUIREMENT

•At least 1-year experiences in sales & marketing 
•Bachelor Degree of marketing or related field
•Good communication (written and oral), organizational and time management skills
•Ability to prioritize opportunities and tasks
•Good negotiation, problem solving, innovative and persuasive skills
•Good networking skills and deal with a wide variety of customers and client companies
•English proficiency is a must
",,Publish Date：Mar-07-2014,Closing Date：Invalid date,"Contact Information Dauk Dore  023 985 278 #35-37, Street 214, Sangkat Beong Rang, Khan Daun Penh, Phnom Penh.  023 985 278"
43,https://www.camhr.com/a/job/10022642,Web Developer,"Softbloom Co., Ltd",Web Developer,Middle,1,3,Negotiable ,Male/Female,18 ~ 30,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","• Create dynamic website using PHP, HTML, CSS, Javascript/Jquery 
• Create responsive website
• Create database with MySQL
• Analyze database table for the website
• Check and fix error with Firefox, Chrome, Safari, IE(8,9,10)
• Capable of working with tight deadlines.
","Qualifications and skill requirements:
• Ability to work in collaborative team environment as a project manager with developers, designers, and IS to develop, implement, and maintain corporate web site and applicant that adhere to brand standards and strategy.
• Exhibit an enthusiastic and proactive attitude, as well as comfort with working in a corporate environment.
• Motivated self starter to keeps up with new web development trends and tools.
• Capable of working with tight deadlines.

Required Skills
• At least 1 year experience with dynamic web coding
• Strong in PHP, SQL Structure, HTML, CSS
• Database analyzing
• JavaScript/JQuery
",,Publish Date：Jul-03-2014,Closing Date：Aug-01-2014,"Contact Information Mr. Rotana  089 666 876, 015 749 788 #B26, St. North Bridge, Sangkat Toek Thlar, Khann Sensok, Phnom Penh  089 666 876, 015 749 788"
44,https://www.camhr.com/a/job/10022641,Accountant,Princess Hotel,Accountant,Senior,1,1,Negotiable ,Female ,18 ~ 25,"
          Full Time
        ","
          Accounting
        ","
          Accounting/Audit/Tax Services
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",#NAME?,"- Bachelor degree of Accounting or equivalent,
- Minimum 1 years relevant working in managing full set of accounts coupled with supervisory experience; working experience with real-estate or construction companies would be an advantage
- Sound Knowledge of QuickBooks, and other accounting software,
- Understanding of Accounting Standard,
- Knowledge of applicable laws, local tax, codes and regulations,
- Good Computer skills: MS word, Excel, power point, internet, e-mail etc.,
- Excellent communication skills & fluent in English",,Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Mr.Sok Sarith Administration Manager 012 858 886 # 302, St 228 ( Monivong )  012 858 886"
45,https://www.camhr.com/a/job/10022640,Receptionist/Front Desk (Urgent),Omana Boutique Hotel,Receptionist/Front Desk (Urgent),Middle,~,1,Negotiable ,Male,Age Unlimited,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Others
        ","
          English-- Good
        ","
          Phnom Penh
        ","Hotel Nine, a stylish boutique hotel is searching for a friendly and helpful Receptionist/Front Desk employee.","Must be able to carry luggage, check in/out guest, have a smile and good attitude for working. Must understand the guest mindset and work cross functionally across departments in the hotel. Will do anything to make the guest happy and satisfied.

When submitting CV you MUST include your answer to the 2 questions on your Cover Letter or it will be deleted.

1. What are the must see places in Phnom Penh?
2. What places are good to eat at in Phnom Penh?","Omana Hotel, a stylish boutique hotel, located in the heart of Phnom Penh.

With 16 beautiful appointed air conditioned rooms, on site Cafe and Bar as well as our luxurious swimming pool and lazy lounge about area. Omana Hotel is the perfect destination for both holiday and business guests alike.

Conveniently located within walking distance of the Independence Monument ,Royal Palace, the Silver Pagoda and the popular riverside precinct and Phnom Penh business district, Hotel Nine also offers guests a secluded and tranquil refuge from the bustling city.

",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Rotha HR Manager 099313393 #48, Street 9 Phnom Penh Cambodia  099313393"
46,https://www.camhr.com/a/job/10022639,Bell men,Princess Hotel,Bell men,Middle,~,~,Negotiable ,Male,18 ~ 25,"
          Full Time
        ","
          Hotel/Hospitality
        ","
          Hotel/Hospitality
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Princess Hotel is located in the heart of Phnom Penh. The property boasts of its 71 spacious rooms, Food and Beverage outlet & Business Center.
We offer comfort to you with international degree of deluxe rooms with an excellent standard of accommondation and service at moderate price. Princess Hotel is ready to ""WELCOME YOU"" through the provision superior facilities and service, make sure you stay is a most enjoyable experience.
Location Info.
Princess Hotel is within easy reach of many attractive tourist sites, business places, shopping centres & exciting entertainment places.
", ,,Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Mr.Sok Sarith Administration Manager 012 858 886 # 302, St 228 ( Monivong )  012 858 886"
47,https://www.camhr.com/a/job/10022638,IT( Web Developer/ Designer/),"Blaudacam Co., Ltd",IT( Web Developer/ Designer/),Senior,2,10,$200-$500,Male/Female,20 ~ 35,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,"Blauda Co., Ltd.Is the one of the world biggest used cars trading company in Korea. We have just opened our branch office, Blaudacam Co., Ltd. in Phnom Penh.  We are seeking a dynamic and strongly motivated person to fillthe positions as IT( Web Developer/ Designer/).",Publish Date：Mar-07-2014,Closing Date：Invalid date,"Contact Information Mr. Raul( IT  Manager)  + 855 95 68 41 77 # 445, Monivong Blvd ( St 93/232), 13AF,Phnom Penh Tower, Boeung Pralit, 7Makara, Phnom Penh, Cambodia  + 855 95 68 41 77"
48,https://www.camhr.com/a/job/10022637,as IT( Web Developer/ Designer/).,"Blaudacam Co., Ltd",as IT( Web Developer/ Designer/).,Middle,2,10,$200-$500,Male/Female,20 ~ 35,"
          Full Time
        ","
          IT
        ","
          Information Technology
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ","Blauda Co., Ltd.Is the one of the world biggest used cars trading company in Korea. We have just opened our branch office, Blaudacam Co., Ltd. in Phnom Penh.  We are seeking a dynamic and strongly motivated person to fillthe positions as IT( Web Developer/ Designer/).
", ,"Blauda Co., Ltd.Is the one of the world biggest used cars trading company in Korea. We have just opened our branch office, Blaudacam Co., Ltd. in Phnom Penh.  We are seeking a dynamic and strongly motivated person to fillthe positions as IT( Web Developer/ Designer/).",Publish Date：Mar-07-2014,Closing Date：Invalid date,"Contact Information Mr. Raul( IT  Manager)  + 855 95 68 41 77 :# 445, Monivong Blvd ( St 93/232), 13AF,Phnom Penh Tower, Boeung Pralit, 7Makara, Phnom Penh, Cambodia  + 855 95 68 41 77"
49,https://www.camhr.com/a/job/10022636,Administration Officer,"Aplus Consulting Co., Ltd",Administration Officer,~,~,1,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Administration
        ","
          Architecture/Building/Construction
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,"Welcome to Aplus Group

We welcome you to Aplus Consulting, considered Cambodia’s most sort after human resource partners. Established in 2008 to provide human resource and tax solutions to local and international companies in Cambodia. Our young and dynamic company has experienced significant growth and now partners with more than 100 organisations, with almost 1,000 employees placed throughout the country.1

We have built a strong team of highly qualified and experienced local and international professionals, bringing their knowledge and expertise of legal, accounting, employee migration, talent acquisition and human resource management and development. We measure our own success from the trust our clients continue to place in us to provide sustainable support services and to grow their human potential.

We sustain the heart we bring to business with our commitment to community development. We partner with universities, scholarship programs and village education to support the academic advancement of young Cambodians. We demand a lot from our team and we commend them for the extra mile they go to volunteer their time, providing on call support for village to city migrating students and  preparation for work  advice and coaching.

We sincerely thank our team, our partners, our clients for helping us to reach a stage where we can proudly hold up SME1 Asia Awards 2012. We promise to only get better at our work and our services for our sustainable success for all.
",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Ms. Im Putheary  017 450 455 KT 4 floors, # 23, street 112, sangkat Phsar Depo 3, Khan Toul Kork, Phnom Penh.  017 450 455"
50,https://www.camhr.com/a/job/10022635,Teachers (Urgent),Advanced Home Tutor,Teachers (Urgent),~,1,6,Negotiable ,~,Age Unlimited,"
          Part Time
        ","
          Education/Training
        ","
          Education
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ","We are looking for many different kinds of teachers who meet the criteria below:

+ English Tutors:
- Be able to teach high-level-English
- Be able to teach at students' office 


+ Chinese Tutors:
- Be able to teach Chinese from low to high level
- Be able to teach at student's home 

+ Khmer Tutors to have Khmer lesson with foreigners
- Be able to teach Khmer lesson to foreigners
- Be able tot teach at student's home

+ Vietnamese Tutor:
- Be able to teach from low to high level
- Be able to teach at students' home","+ English Tutors
- At least one-year-experience in teaching English
- Teachers with high proficiency of English 
 (especially speaking)
- Teachers who work for quality
- Teachers who are very good at explaining and designing 
  the teaching materials


+ Chinese Tutors
- Some experience in teaching Chinese
- Teachers with high proficiency of Chinese
- Teachers who work for quality
- Teachers who are very good at explaining and designing 
  the teaching materials


+ Khmer Tutors to have Khmer lesson with foreigners
- Some experience in teaching Khmer to foreigners
- Teachers who work for quality
- Teachers who are very good at explaining and designing 
  the teaching materials

+ Vietnamese Tutors:
- Some experience in teaching VN
- Teachers who work for quality
- Teachers who very good at explaining and designing 
  teaching materials

Qualified candidates can submit their CV and cover letter to this email: kimchhel2008@yahoo.com
Contacting numbers: 097/096 77 48 007",,Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Harry  0977748007 #5, Street 132, Sangkat Beong kok II, Khan Toul Kork, Phnom Penh, Cambodia  0977748007"
51,https://www.camhr.com/a/job/10022634,ME engineer ,SAMAKI E&C,ME engineer ,Middle,~,~,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          Bachelor Degree
        ","
          English-- Good
        ","
          Phnom Penh
        ",,,,Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information C.Vannarith  0974440444 Corner of Sihanoul & Sothearos Blvd., Entrance F,5th floor, Sangkat Tonle Bassac, Khan Chamkamorn, Phnom Penh, Cambodia  0974440444"
52,https://www.camhr.com/a/job/10022633,Senior Civl Engineer,"Aplus Consulting Co., Ltd",Senior Civl Engineer,~,~,5,Negotiable ,~,Age Unlimited,"
          Full Time
        ","
          Architecture/Engineering
        ","
          Architecture/Building/Construction
        ","
          ~
        ","
          ~
        ","
          Phnom Penh
        ",,,"Welcome to Aplus Group

We welcome you to Aplus Consulting, considered Cambodia’s most sort after human resource partners. Established in 2008 to provide human resource and tax solutions to local and international companies in Cambodia. Our young and dynamic company has experienced significant growth and now partners with more than 100 organisations, with almost 1,000 employees placed throughout the country.1

We have built a strong team of highly qualified and experienced local and international professionals, bringing their knowledge and expertise of legal, accounting, employee migration, talent acquisition and human resource management and development. We measure our own success from the trust our clients continue to place in us to provide sustainable support services and to grow their human potential.

We sustain the heart we bring to business with our commitment to community development. We partner with universities, scholarship programs and village education to support the academic advancement of young Cambodians. We demand a lot from our team and we commend them for the extra mile they go to volunteer their time, providing on call support for village to city migrating students and  preparation for work  advice and coaching.

We sincerely thank our team, our partners, our clients for helping us to reach a stage where we can proudly hold up SME1 Asia Awards 2012. We promise to only get better at our work and our services for our sustainable success for all.
",Publish Date：Mar-07-2014,Closing Date：Apr-06-2014,"Contact Information Ms. Im Putheary  017 450 455 KT 4 floors, # 23, street 112, sangkat Phsar Depo 3, Khan Toul Kork, Phnom Penh.  017 450 455"
